X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0-,Y1-,Y2-
0.3481030977409617,0.7143727721085243,0.8595309857753356,0.7657738140923782,0.04810104587545383,0.08233089197976173,0.5485517570081044,0.5724728659985059,0.5281790761702401,0.3147650087133742,3.291948322946401,6.175254509007341,4.259693193135429
0.6724616038545592,0.26782426327190123,0.6289940902523924,0.11547344409727434,0.09170416231925838,0.8708781821787954,0.46128172101132836,0.9414114734175331,0.6337479959929444,0.29061194348288555,3.648229181536986,1.8287996813494831,7.219372480687384
0.052026676342593836,0.8845559693350542,0.2852010611463258,0.06393940405294674,0.514820091250352,0.6456880288213052,0.5558775271414317,0.5514578377806529,0.48161294569081536,0.9333094181558752,2.0872461450366244,8.048406201481207,0.6810176848141137
0.10748635364870351,0.7680445476045948,0.9444555920832547,0.8589358691120161,0.06737595085534809,0.5942767003151627,0.9590326060658816,0.5407398280579336,0.5363383690761406,0.9288892025464089,3.391151794626244,7.727441729945057,1.4384941284921418
0.7568374137210179,0.8030900041614892,0.26554904183517747,0.09067291622374585,0.39373844014504655,0.6322573791729317,0.004413999297355531,0.3284624154221353,0.447784805164283,0.81952419127035,1.06452746639156,2.7485783417113168,7.337884228372886
0.8506160678474383,0.32348813834086076,0.8868757956838101,0.7364788057730943,0.12973175981008456,0.8027478515319072,0.8864255571349707,0.43239111591429935,0.022816009599533782,0.9033863068274213,1.6606113818442443,0.9985877243798282,8.105785372880657
0.7018055754728607,0.8743434493026584,0.9843248492147461,0.43218916421452125,0.3729973219937939,0.4019101178699368,0.5499974675001724,0.5892832134159467,0.5017757048289258,0.2706914341390311,1.0053469048805002,3.6744921991402175,7.5293641823822925
0.21758396395972335,0.20100807968567913,0.5215916125033884,0.5564052465028632,0.8330048246992906,0.2091721884120431,0.17174297878972833,0.12543224498013683,0.8350994914519806,0.42942884335754206,7.256494187494698,2.8357398196784525,2.7715424926047376
0.731474819176877,0.15593751056799698,0.16517907303095114,0.5295942066058174,0.1940551205564558,0.5019417685737042,0.49575360302875027,0.6989730534960088,0.826004836855072,0.17552953652852277,3.2257382671727495,1.0342306056328379,7.549016499145668
0.4036494259806689,0.28022025550296803,0.46482082018635285,0.9534658738872365,0.9854346634470439,0.5863362591509277,0.6966439143556018,0.12173431805060086,0.22371734095724172,0.2324501827465335,5.975144094787508,3.1215606986882873,4.957206639778399
0.46020751001712457,0.5903671918848463,0.7674654520386746,0.571108659756797,0.729423018516754,0.376305260315582,0.8295568591050634,0.7537572566458495,0.9808945075556652,0.9166122733116927,4.016034245497509,5.17787055696976,5.780846389718494
0.757465748087313,0.20289623555738623,0.5300946529722355,0.296645864964431,0.7321360039556369,0.09999684330344893,0.48610747774295426,0.6541704341740655,0.9697194731192293,0.6915938148772273,2.9202887097579793,1.1462040010293475,7.832362546534989
0.24505128504678197,0.3988798674322629,0.7769556690264677,0.2549030964686505,0.26200828461080405,0.9222481528128478,0.8468761127085009,0.700885628573434,0.6659747890620977,0.10841143239011686,6.23667186715746,4.696189364887007,3.162919180685341
0.5222321629840639,0.2215699749530089,0.5548804164424811,0.2007292436202769,0.04968249122281465,0.5076309405928834,0.2619282859558134,0.7747911154391541,0.18852083712907775,0.1458903610917629,5.013148705453828,2.135959955357552,5.843754613023248
0.8943879497981243,0.2631659043173882,0.056640658829559376,0.9223421640831071,0.8091309684734422,0.5341984087502091,0.1835299668671052,0.17202511589022662,0.9759534909529832,0.5994662417631409,1.2278789860065766,0.6056774231372335,8.177173129181071
0.21705398355719574,0.31122797099436705,0.45347404655930723,0.13435893572932378,0.8439710089699385,0.2020358415421003,0.6389041009697075,0.8891625601170465,0.6829956877224531,0.8266393089303455,6.90830848811746,3.991307037402729,2.8307722223749137
0.8780407346692641,0.06660401984575837,0.12086109675291257,0.15443675181712335,0.8761104137555639,0.9029710134601368,0.6190386875963442,0.14784826433813558,0.9116427687380544,0.720323169978202,1.5630740468376574,0.29432091454261955,8.200714759368159
0.7556490845170551,0.2682981767702649,0.6796914550242689,0.42214022493577485,0.2135684546639297,0.7150915256877367,0.4025712959122124,0.690059012096342,0.9001457262064528,0.10130139141287697,2.799903578499351,1.4045178617067287,7.75632196771305
0.3176396388591879,0.709930943741724,0.9801233654151816,0.6448202880134779,0.9179510233368545,0.9722556437637256,0.845714257096948,0.25867613881524554,0.8324549967031399,0.505415142448824,3.6255180039814796,6.7406995129727365,4.170859933038301
0.4540120227380464,0.5495708886147158,0.5828941183998873,0.6907911259480415,0.3952403584620452,0.2978538983859973,0.38005981612790707,0.31236849510056486,0.9101663432097232,0.65905181118442,4.201321538933887,4.82180289301084,5.532252852047393
0.09108876780380026,0.8294957274984824,0.10644182600598096,0.9500242358841651,0.6509790351783901,0.5702443584991985,0.41431513888625726,0.3149263832939656,0.5015152649711381,0.6028050250486993,2.68662789674012,7.855620154599253,1.1960870637685357
0.7857161667276595,0.360139754619208,0.8586078814855587,0.844917036543462,0.9308847332553335,0.7309387859485132,0.41015941767548036,0.47957803957362855,0.9601195288702267,0.20899119124738652,2.3652000229673162,1.5876697357722502,8.141080992324557
0.7252778730306195,0.5348298065445529,0.41091192025655865,0.08773242929890512,0.32072877646848674,0.40227603246985744,0.552350078209342,0.855965852147817,0.04644143921732302,0.28360431876390535,2.2636854021064705,2.491704963945742,7.310746993327375
0.8938314897734735,0.7620092927392113,0.90838119725463,0.6216894802839966,0.03417552193276463,0.5796832960461958,0.23797876394993145,0.5849190509907712,0.11833819302246285,0.33012649128003735,0.5552600814896277,1.2284659842455343,8.008703356457143
0.5357428928665032,0.5014843895260327,0.7379595847080525,0.3283367663369483,0.6139073742836008,0.5362757432919566,0.6265460288913348,0.23732662137296734,0.1250727411192213,0.25082723345790736,3.883818868883281,3.8997705288682853,6.159357287991607
0.9368046679193167,0.386980822450543,0.26498181570522594,0.7764683998236053,0.002397140117302632,0.24066552390077678,0.2943613642321805,0.9306206354584589,0.029338416544445245,0.17445479228845562,0.6149734948839681,0.4492993936763961,7.647203846617286
0.3833564707788226,0.24817891581182705,0.41235893036501725,0.23309884088497512,0.5130290507940889,0.9255725367931028,0.03382659024041634,0.17330568078981456,0.21142248487594129,0.8372942239543733,6.0415952248081,2.834572200729436,4.5869302093892985
0.8874757853759867,0.8234645204794491,0.348292529050757,0.6685313518351707,0.7021678715348018,0.3654784775702635,0.23581946028116618,0.4939833133013035,0.20304532655276197,0.2800441939965308,0.482749318103107,1.3698917098639962,8.13173894821119
0.7308150469095455,0.32444779725516804,0.4334501882490297,0.3387745031217466,0.4100742049386713,0.5988174184042664,0.7757270674653115,0.8575740259089902,0.10995198794715355,0.33301639973452246,2.930342478960085,1.76733905796646,7.6049352155113565
0.05405471290764374,0.9174196766227803,0.7990111949001972,0.7718619018166147,0.9163455056596944,0.13577246008404542,0.07378968583636891,0.12159581748030979,0.6910350450896625,0.14372952915871995,1.6916411175220942,7.922619062676334,0.6895227121585266
0.5457899317884153,0.15980480624130988,0.7088623249117418,0.08454899254873949,0.30208831325796215,0.12954309020346544,0.3260542004176671,0.504453336138503,0.4770199965131624,0.9710292221011794,5.102579988237254,1.6692423912324905,6.202382852094401
0.19657816875057788,0.05751399346368302,0.2364159085237143,0.4125219026761209,0.7710730740227888,0.7069089557892522,0.7074722705838209,0.8428290667863422,0.7778651445505091,0.39670353284935833,8.032710616174041,1.391840651181792,2.600514740276548
0.19352570758700482,0.0982444335847672,0.8485699063891607,0.47487649865480874,0.5511204017211304,0.3899963240474982,0.1388329986770661,0.27710326955412734,0.6132360967090479,0.8335566359510161,7.80372461459446,1.8227484069702669,2.5140233598552952
0.5390965209212686,0.7613327564656514,0.2869529348946065,0.2089123151207669,0.46060344835167466,0.1509877246025212,0.9017265427129729,0.32044100430113553,0.0035213566294142185,0.1457429205265175,2.1339455770175206,4.680666340728787,5.8182354708353845
0.33572783957389885,0.057846474910999146,0.17859101903693675,0.6682773321376358,0.18244139328115505,0.3297143543611222,0.6861330175085671,0.7689736262314936,0.7135680552943569,0.7478382968968591,7.163599609804356,1.2546933669262565,4.235417700520007
0.30418388715216216,0.5673869405372355,0.34404417713856505,0.7256892560923612,0.20104038529216617,0.028645542281356295,0.6314967238060054,0.07492573051439799,0.9018810547995622,0.07966487304012582,4.488630534348173,5.40627189857519,3.63868679208549
0.7391818974909155,0.4158745355231944,0.1690716677680698,0.6143460087991212,0.21830103031910286,0.7367560258984146,0.6547280167708962,0.9098843687436137,0.50797201556064,0.7104089856867175,2.646361396636409,2.0916788649120965,7.767559495530804
0.5257053174915578,0.8082581927492339,0.36115625423508446,0.17359399593138225,0.44866476029675495,0.822255781458986,0.7349905610384179,0.061005642581213104,0.7795194917363311,0.6293493011047941,1.9802545582504276,5.268795562023056,6.102581162186555
0.9130408082590256,0.25654812001721183,0.09429882786857491,0.5178040460438024,0.453074681787736,0.5213376561728567,0.24970075989634677,0.003815314575439599,0.7818996356632402,0.36456648043706497,0.9692531601787927,0.46979430261048555,7.836288014311067
0.4131748137462544,0.09820570362645531,0.45910778512223793,0.5097182912916244,0.5703979895090256,0.9903085392776745,0.17926410364476608,0.657835210281219,0.7809121539760886,0.023413984873941418,6.412587212847282,1.5054981274744235,4.997176143808202
0.6759130573029098,0.5868089736004601,0.08395844295499089,0.6124123195842823,0.7519098542602002,0.9385071718337729,0.576781848392985,0.9244471454878104,0.5643664790329982,0.15435293748228407,2.5302594527798417,3.2250942937801965,7.344337499819311
0.22199802604379937,0.38069728659231605,0.5098555234027756,0.5927223812337244,0.07856840534131282,0.4828545313625987,0.6300443905232425,0.4252710016718254,0.6989461302543458,0.712526224741822,6.418624629035316,4.585461992756664,2.8679591096959838
0.17463241648027006,0.21617272075338634,0.0037428164844998113,0.04493145744860838,0.5539866594257542,0.8543432171318353,0.6092901054410753,0.8790979035599711,0.962268843197244,0.8684723292951245,7.246292793459979,3.0146496023090585,2.2085772507715893
0.7968783639065897,0.26491297713797135,0.16403558890899828,0.45632675378573895,0.648809764520942,0.7199144286239636,0.6647191033440566,0.3315021898613436,0.2929340935001806,0.9536872080468299,2.3665470335675916,1.1724519375655544,7.994739102748169
0.24848801885062888,0.17813801383617356,0.6554892487192587,0.21047132971991545,0.7440197898969609,0.5874302104978834,0.42095613179551583,0.8526299861765024,0.8335299987298365,0.19143774867347674,7.380716090692543,2.6070916158225383,3.220554239143243
0.016179286035405305,0.8187261761123245,0.8030973412949926,0.26092611291755075,0.010021186470271726,0.5526348086507752,0.23089504075191358,0.051138162990525426,0.9777584756429549,0.0859185824500065,2.66947458981948,7.3397875280520095,0.19853294869101595
0.11150055223461419,0.841950616270762,0.8731776453361465,0.9823906535883468,0.6616271104212315,0.6871582205122819,0.23185659848211082,0.9807873033227195,0.6136301972416515,0.3880090468741346,2.5968334535545057,8.093082649961998,1.5040531474462893
0.7411092213930277,0.7573363522127122,0.9999581839537803,0.8646671990252226,0.0004106061593097676,0.5701356260178025,0.48843632201504383,0.053565477948183005,0.9757535271977497,0.05601463148359753,1.296581597494117,2.8055717514600085,7.176440252134385
0.07756171756793995,0.7957968434500537,0.06382290228197596,0.5155404281890422,0.661232702012125,0.025091247003257044,0.44765880583700535,0.979837955271504,0.5820854243887387,0.9031385865544578,3.000936457844057,7.570599049448618,0.9971132594888982
0.9997441252348825,0.9273624737658138,0.8101104141948671,0.501467202626617,0.6571378315935167,0.5613423969747956,0.8430476099364185,0.3193658479047987,0.6388428274141554,0.7914760314769526,0.0006612048520894489,0.0034023709784588825,8.623511914591887
0.6508312846468678,0.34435401744159466,0.9002808311434601,0.33276862713090727,0.8777438276543211,0.7752658786014004,0.1080796010584123,0.4473929221418451,0.09780150171564805,0.17464659546525363,3.5990702072322778,2.310522665171426,6.999756542120672
0.8168976427462876,0.6630390277931354,0.6778823201484335,0.021269115573680386,0.6952415717915952,0.2807868289027009,0.04392306972956417,0.27973748975986135,0.7344085991611795,0.7760498345208907,1.2142440523725897,1.9318730628949647,7.713437449400655
0.21297791449453574,0.21910411106168093,0.7699522870317359,0.8045727338638602,0.8246291296504844,0.0016710778978389351,0.5061000496499981,0.3489315176783825,0.31926973158889504,0.13598676664946907,6.967886541602831,2.9400301481819326,2.628895624971233
0.8662246630655372,0.5862088330728165,0.7371312719403765,0.7108940617798059,0.5440703171136929,0.07550877391403521,0.93226640007227,0.08846910312920397,0.5384997698348342,0.2503220390012394,1.0622543834631935,1.3507072695551503,8.056784082560407
0.09613552906918577,0.23891680830577078,0.0007106652596520213,0.002333410332716057,0.7177463905052726,0.16871126254638158,0.25007594740712336,0.9573827729251057,0.10918508723992137,0.811682844154409,6.722382005378343,3.0839093769341366,1.1254338421233436
0.150213707122812,0.3134550520171998,0.7978299425725286,0.8979011042699429,0.7312754476599674,0.07108609279860745,0.32021847157617855,0.3503183638996171,0.10972908780618773,0.43726515312103154,6.902843063797979,4.026212738522496,1.9213601191034653
0.018257939094970532,0.8762145501293267,0.16270261471874659,0.06559255241358608,0.453094786532253,0.5124980667325155,0.8324834683311088,0.5808629655025436,0.821053069982923,0.9080931333781034,2.18865457603343,8.059204524061737,0.23957128805209646
0.07581266717147761,0.61982728807216,0.7345333161757204,0.06345475974948012,0.5531562860998555,0.5331222464583527,0.13118125812238013,0.5695437175415672,0.5236374291084785,0.8998155998827706,4.786585231372694,6.706801589578027,0.9858994763914121
0.06526156607799438,0.25013520092417774,0.33422249191605147,0.3057468482040483,0.6238684955478171,0.8729244268303313,0.6589871129537878,0.7026100988011673,0.5320620449166301,0.2532208865560628,7.61637146010762,3.579179446604965,0.8657236395223575
0.36367337821308743,0.4102895240412451,0.09165531869363686,0.4457367926057244,0.9549152863591794,0.14334745325248277,0.5240177550828956,0.9946017684663934,0.9307753577383483,0.4387120697193284,5.56292630647213,4.329000785102983,4.530604996244465
0.3735143604719037,0.8399978307495254,0.41562939331743765,0.5145333895417197,0.6617942202499493,0.6271909983096668,0.10454284067047226,0.3437729286162522,0.1955608386995903,0.6645950965355416,2.1399863558853744,6.547464871007406,4.579407248137921
0.22506244101403572,0.4713268773391528,0.8627005716540557,0.253221266158405,0.5524182175975787,0.7284829064254482,0.9299216994057004,0.8236923842951583,0.20629642341769217,0.44759926286106555,5.871096920487101,5.421935577779569,2.949181931401593
0.7423222043020838,0.4835884360492311,0.24660765397121853,0.8157145053536734,0.10195704881210299,0.8155901641099647,0.35026336654636125,0.5386718638509429,0.6061589562106559,0.8047148019311037,2.3901191923399714,2.2839599151456964,7.7166486249898005
0.23587132365734986,0.16514518583522741,0.7475481404778453,0.16994181581033296,0.26017313454286584,0.5554654566159412,0.5965790874527344,0.4508541671779057,0.045442008507909804,0.7481857912336888,7.250955881896881,2.431248500948339,2.9707125693235374
0.45220592929936876,0.2376103784743563,0.4272304287501987,0.7474651506450211,0.14437958597290923,0.17863662701555438,0.5515422230809343,0.8528001249752908,0.1882279091331468,0.04689651170537856,5.571933013052526,2.5173650449343112,5.258778046039796
0.07274912906006403,0.3624731579739844,0.5141410699035376,0.4029662092750419,0.28852104080759144,0.948959038837288,0.19109834395277803,0.8236277834284909,0.3904416076167625,0.3939315682575829,6.890732705198351,4.6654248700666265,0.9550996949652547
0.8168564964200118,0.9777360910463148,0.15856552253252654,0.18521830105274661,0.37985616062785965,0.06791990238916534,0.4988278230619181,0.4733001564062581,0.7805808060687843,0.9208091615604296,0.29326459497682167,2.3013364092197177,7.840593831836152
0.9788782160480075,0.8919192427087109,0.9954423947852814,0.7882121481852425,0.7620849089406189,0.6991908501147862,0.1715225110420704,0.07449060068382152,0.9111617099614209,0.7547711792832964,0.067550426908294,0.2732960792054464,8.48203769769806
0.2621841837774508,0.26209518774077123,0.8053115928553829,0.5296699996387937,0.38094800003039275,0.9533355346222601,0.8730097783444584,0.7503446246354736,0.4676224632124788,0.23065757258130892,7.052388100334067,3.452995614829596,3.4300474182799023
0.13102727476535514,0.842738888538359,0.5683421240258272,0.9694324750230803,0.9121431711581857,0.5517125192371427,0.9628275739804818,0.5724125244694231,0.10753072989755075,0.7181056486303478,2.561439373334161,8.003498908562507,1.7544047658869495
0.9160321726034301,0.5553372731561321,0.7759610113512044,0.9653913696983885,0.4986323884039203,0.27302600662759124,0.018187418962851476,0.5734340484035456,0.7046443827056084,0.7954015092960616,0.7141333205849395,0.8327015940965479,8.268745147568447
0.054625052569919785,0.9717526228837553,0.11232031804722364,0.4305681651917297,0.5777398710059259,0.503792130499377,0.5230340757464227,0.23811868659947022,0.3008517071036726,0.3296868777821972,1.0969632687558475,8.08430157034606,0.7017519849279752
0.1538496105764663,0.47949956767090507,0.1450026485735405,0.21846849864329387,0.8146905126112177,0.7507228373871454,0.19201772031524011,0.8070481816909235,0.5752602698755006,0.584387848541215,5.896704225734521,5.57151677875688,1.9996023952732065
0.7285943540730461,0.08067486596868223,0.14605527333434543,0.9259103686967628,0.418472578462583,0.20213412837501255,0.003594629635733315,0.13959621063198024,0.0806289411317146,0.9847527808371926,3.134454554906273,0.6736003207552176,7.058941670289823
0.6102056726772717,0.6722666254848239,0.09580067391785363,0.6203350969849296,0.41064172513764674,0.9078758674536913,0.8577523102448008,0.6233162205705257,0.1700734793400317,0.828392001666025,2.5131679113830865,4.126917156707076,6.879851401701701
0.9914041867673441,0.5927765356738381,0.7578965733316786,0.36792200537096564,0.8740286688722563,0.7813450615993245,0.6553307009976189,0.6685148947110866,0.44379023450364374,0.12599126237551617,0.07002514353585623,0.09082068428982026,8.4930033534156
0.37133260837470583,0.536436046115276,0.7313409046609191,0.29142506393172196,0.10823949806745248,0.914945543290213,0.8734704126300749,0.13972861014724158,0.23831829424170003,0.8586062808741809,4.648216572691403,5.141459862548713,4.573697251862566
0.9759474575952778,0.3766257389460115,0.10734244123813852,0.1691520938172527,0.9279512006875278,0.001296358695301092,0.8150362287747452,0.9500779168526075,0.2564502034995658,0.27475352630735717,0.2426022316956425,0.17181739167352975,7.864700569208168
0.2720636021176409,0.8890482614952293,0.4653106422953439,0.7489013522380471,0.5339047955301534,0.22739806228773762,0.8503294092447906,0.8468516548947745,0.010551371009889898,0.622295778719282,1.8463271656707845,7.2820003219879705,3.4213467060084732
0.45005317674867995,0.4748846395800449,0.3140970455056338,0.6991687976961664,0.9963326810333425,0.7436007599708562,0.6401073751784984,0.08877064777355093,0.6319586554518432,0.6826071250013691,4.717877136571772,4.400418126195387,5.5110463173618305
0.5752336278515441,0.7443592978449379,0.4076805104472283,0.2800545773593014,0.4657549723253719,0.011069183642522074,0.15579762742572179,0.14672173366865338,0.5008393480127726,0.4188494347262709,2.118299744120037,4.381088971894474,6.177567437580261
0.41666150036298133,0.6372779126622056,0.7976571334373167,0.01895585733614291,0.9991976024216991,0.8646982151399157,0.7687507808545833,0.9026267263885756,0.3422810134699792,0.8149948015463914,3.771002339437033,5.569256692481677,5.16084067473309
0.493218588549704,0.6895287441280155,0.64755235530435,0.6102561891617964,0.08890417807439055,0.2892620527993188,0.04200488336452446,0.6738926644773723,0.42072019755534884,0.007890215438093096,2.7980040618414637,4.821159443104839,5.4567535262598446
0.9002137137036663,0.2738680570707993,0.9934787089969276,0.004294230556111001,0.8905330552672717,0.030744987416848724,0.3431680251068552,0.913585735670355,0.3075957940453561,0.7818209117985687,1.1147268791600042,0.5724824142277054,7.92922201009788
0.8911943924420093,0.32822406380835256,0.09112873267643384,0.13969210034124846,0.5735194111507118,0.8855944494772888,0.1593204136705222,0.6142776590683329,0.09328482120009174,0.844454830771297,1.175115495010153,0.7186753071991673,7.980855975190081
