X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0-,Y1-,Y2-
0.28846242782759235,0.20046524548223732,0.7397358081327925,0.6948531068824193,0.10915262862917507,0.8921027638941923,0.5970877879379681,0.20981329017367512,0.5211174540017989,0.2447874001910776,1.5611610192150258,3.921720075334765e-70,2.503185397125179e-54
0.6000495204976514,0.5448451380438365,0.15542320344776117,0.46592697490119783,0.5772762217188337,0.5100775030491788,0.07203354774016968,0.09238302339670934,0.7259693440064897,0.2903632293862701,1.5702839141715814,1.0456974255118438e-26,1.6248278802442228e-22
0.2430572952668385,0.43053466834097387,0.01008081858509724,0.5198787865681485,0.03430310088528543,0.19448198929419513,0.1829264589613493,0.2449777316191888,0.9632451639872942,0.9007147470764032,2.0913712054633677,8.267302536566723e-37,1.2229735919833746e-61
0.2073423720696228,0.4713435707555409,0.2043439047475204,0.8848113949459958,0.9385587887290927,0.522811702927024,0.12563393865800276,0.7448847203998605,0.5441393974414809,0.17394068216179193,1.7367279606278387,5.883156895525038e-33,1.2725004490953447e-68
0.609827383850014,0.8985385020273907,0.838938163491533,0.9723362486774855,0.3189481633976491,0.8535777789714161,0.9386569515924477,0.9655969536632022,0.16962580413759987,0.7460151227185811,2.0746486168393306,7.357555511837682e-05,1.080828137527719e-21
0.2018626909208262,0.7223641560048233,0.9270292400110302,0.24342160779211963,0.5967920372615952,0.1925618479776503,0.914576079582032,0.38782839994746665,0.9189606583639122,0.6215200319605227,1.7268243040129083,2.036980291648653e-14,8.689081269573183e-70
0.5179833217246939,0.5386624219425675,0.9419395821346083,0.994628772507868,0.9474396818187709,0.04129015554666249,0.22243522303043184,0.015530637306810369,0.5293021186650969,0.46450661586254394,2.1644563703927444,4.604014227902351e-27,9.184306061621742e-29
0.9439465410588682,0.40414037612111076,0.5595929981122322,0.1479703282350442,0.4923423562068331,0.30616498809275794,0.026649865161227804,0.3818240034110105,0.6012638662923823,0.25444103950800057,1.4736686108641688,1.0417028238739472e-39,0.0072320785911830976
0.22504385675652716,0.22807781022468565,0.4587626379992733,0.34092640182308376,0.593510859083219,0.9864717928229082,0.8953054098275717,0.1357869058444543,0.47318920202662873,0.7606987794156344,1.6300042331106175,1.6466908611793078e-64,4.315437355087032e-65
0.2940884820943819,0.019216306598475175,0.7661203877578465,0.21845011758254174,0.20027161698890628,0.9921639476872538,0.2193561622499881,0.5514654532908967,0.37955028308610617,0.11532036686896696,1.7260490630551737,6.311970302836978e-172,1.9097415338403416e-53
0.9794096973147585,0.5599321719419299,0.8895211315927493,0.5749480778784969,0.13386174027717346,0.1577750584560369,0.5452848331673816,0.5865729890825346,0.18787090449925814,0.810667984945602,1.5810963880838744,1.616666221528393e-25,0.3141505357088174
0.9173753100508991,0.4567263211020265,0.1949202492800921,0.570568080201407,0.4671955791372976,0.062075396257998516,0.32295928284714004,0.7951288125803199,0.13780315247932162,0.7267789189415914,1.5919671993408713,2.310245116550198e-34,0.00044953007508345195
0.896052004823003,0.6070665341020437,0.19192186106695996,0.5588441465053928,0.5259778451752188,0.03324038199399704,0.7068331557857013,0.28506136663869586,0.6691952461680881,0.7567400284620769,1.500435206149448,4.965538241343279e-22,4.0332831209970136e-05
0.6933343544663324,0.83349366164785,0.6826483997679735,0.25498771300640666,0.3446246030196347,0.11791696201877555,0.715358748847523,0.9518870715114998,0.5715412918218926,0.5956263497313649,1.5283642919183003,2.955132208078792e-08,2.9827629925646977e-16
0.6808620177386361,0.05792535995228798,0.8084321809300242,0.5600262981362921,0.614798024862173,0.2979863704359911,0.6355102361295699,0.6694095566789913,0.2209864199208168,0.7083204909190998,1.3210302865385206,4.017045697937222e-124,4.197042832616526e-17
0.5028409645596683,0.7339570803210537,0.9020545374839382,0.425161755246553,0.15954393057540517,0.4372404148743505,0.8908649807642008,0.7920005478388217,0.8798285090567155,0.692167828526365,1.7063356384611454,9.891240836401232e-14,3.7260563424285704e-30
0.9630608115571828,0.6226073308519349,0.58366844188273,0.6020491235747961,0.26180433277444537,0.9873270505838544,0.31422146065407264,0.2373067644331175,0.093347436547628,0.0755050316458975,1.7595545399275916,7.293661521255268e-21,0.06413364621594181
0.58528711053039,0.6470400391966925,0.7341482419650028,0.40577481146745187,0.937147363546684,0.041718049053106054,0.6393556954485531,0.0010266022995512047,0.5399898555807033,0.15599787613576677,1.8531550606279528,3.607008994975579e-19,1.5882820767741022e-23
0.7931910782737952,0.15602784440191686,0.22887900540105655,0.9392231849046047,0.8674821131254646,0.9517016631852573,0.750408304841744,0.9882812888739131,0.2953718365455218,0.45357450368084185,1.9506520440468675,6.404873248169067e-81,2.655105305842766e-10
0.035573187596534606,0.2380907570689147,0.6517974490734355,0.5724927208197572,0.06420136507553498,0.5800014827193714,0.8324401154800485,0.33944276047746713,0.010111499212227426,0.22472244465547186,1.6766818807804138,1.2440107834508184e-62,3.410741545964305e-145
0.8166065438167207,0.4233242705705077,0.5173789256745382,0.6906003129786995,0.008364684523837984,0.8298913647796361,0.6020951666452428,0.1587067295760256,0.013387906058344168,0.6233075273550681,1.7660646981064114,1.289565358470552e-37,4.409730671450429e-09
0.029076198723784086,0.6910085579172288,0.4399046763011685,0.1499079899177732,0.48074238252033374,0.22685132390142249,0.5669805070420818,0.3519547115502595,0.2800479449435891,0.23289306156170497,1.3472857373804787,1.8789801395476235e-16,4.779059429131404e-154
0.4440304785367293,0.6501107898904713,0.6041998194873537,0.6659540769141765,0.05071434970039601,0.3089193409587484,0.900732161820245,0.2027517540428776,0.6530072374334596,0.3217976583322474,1.580877846375013,4.940325900380472e-19,1.3686623780721418e-35
0.811165334906886,0.9948281719866909,0.5497556194838078,0.06679314255725743,0.5220296721456916,0.07158636801758766,0.9754907231466416,0.08403779413695966,0.2796756027526859,0.2826462482620936,1.1095125107702133,1.50412774397405,2.3915719746719754e-09
0.40008695347328027,0.8027340212411065,0.24330581968174048,0.12684440484342663,0.5477132031337656,0.7082489138850919,0.7397133176096273,0.8482116025910299,0.6598159466503496,0.9184833814548503,1.6301644324695848,7.33699530779223e-10,4.2052348080219e-40
0.6776526490592165,0.8198558060689465,0.3852580984098447,0.8053513673067825,0.9198139374623943,0.6575430144599488,0.6042876712436928,0.745090814486166,0.8028898809635224,0.7622314466778364,1.5389217423252257,5.715892778232705e-09,3.048249086523525e-17
0.9167258579773568,0.07213650362033053,0.022827798984599634,0.1524359060187772,0.9321534606957836,0.6026075576914149,0.23272851981104137,0.7105933691261116,0.5736042121430812,0.289904206736159,1.7111204077594038,1.7575565926546518e-114,0.00045014104993765507
0.24181998554180617,0.7346916543878103,0.3332212989964177,0.8026867088616744,0.3277622494253992,0.0610101353764958,0.18970993927722735,0.8187530128298373,0.9063361282111646,0.5750970166097041,1.7104443387598738,1.0958206504949404e-13,6.004099899141569e-62
0.45499143313020285,0.7990325790719552,0.6348668803628884,0.3384057788832685,0.4042925482911054,0.4101874353139252,0.9474367073043894,0.23004546136119763,0.7240371228192225,0.42784732632656075,1.3900016814996652,3.940795743275717e-10,1.378659947105687e-34
0.4580323354360861,0.23422920025774718,0.5142429632389223,0.4572048528237681,0.45683518342359875,0.9148490007349427,0.32179117301219196,0.730824575459556,0.13688084556470104,0.8135707134973931,1.4912176647580409,2.1565745402349022e-63,2.8792195874295053e-34
0.4143092910606201,0.09367229151010825,0.48884890527808167,0.40877399364597156,0.9358997950512126,0.7703352509845449,0.811276494979782,0.717782623146764,0.47701251116514154,0.9846685182019262,1.6512906348499359,3.7588746889278136e-103,1.4009113674867658e-38
0.2973715662196903,0.23335481986087725,0.5236245639247584,0.47150023644591066,0.5563071289781382,0.3709802291623605,0.8182320945992597,0.8580390663340032,0.17727906136911697,0.42163025063140536,1.360941211485283,1.3540565228747305e-63,4.569863894230295e-53
0.5196817351639801,0.9190757522519744,0.4078910580669013,0.7319815138161064,0.7954972763772752,0.9593590577836703,0.5730615661035987,0.05514920061836892,0.4317043809577378,0.39535806611251323,1.5794732251131365,0.0005367388101466122,9.297742185055162e-29
0.31117811146984475,0.5057899484444206,0.0076272666866422645,0.9244951115600203,0.17071459638097253,0.8189229267139858,0.44323320964622037,0.5049258935773608,0.8820297105432575,0.04863251439238514,1.985693758185292,7.781289696795845e-30,6.236432454614639e-51
0.6419494006519374,0.8307341110715325,0.8262956278821775,0.325379753662253,0.8795726836060611,0.38386349956012844,0.9280066108382552,0.5312939741548787,0.37580444370179167,0.5429363080280066,1.49596121057136,2.0760822960990354e-08,1.3216607165313189e-19
0.47973956014908603,0.5932978625747796,0.6802717434980755,0.3663566704342489,0.562931721855855,0.7847247282331763,0.5669750443329115,0.42493784081715835,0.6229663528432723,0.6752122940189823,1.1913270697360108,3.975843320574054e-23,2.3588707672705338e-32
0.48984637948065446,0.38466321659354796,0.7961856194515657,0.8328275328848644,0.32640782880446495,0.7583193462194053,0.951357405206073,0.5297486018293791,0.8633127213839641,0.08379449329291788,1.8051948582256172,9.13502740683673e-42,2.8749759216100924e-31
0.3405959895992039,0.7109972136022313,0.18403585996816618,0.9431834330303748,0.5953249096137028,0.5744036285725097,0.4713449929959683,0.5599436285952932,0.843507856933297,0.9448257378900355,1.6311495643361542,3.9391592159088136e-15,4.2910804843008127e-47
0.3216450459990111,0.35840776694011667,0.7254766388613781,0.9921665278270524,0.23086658350065314,0.9880978832499487,0.34883653296197603,0.9100199185251354,0.23761235944989834,0.3000341693502362,1.9035402799904664,8.19262738970811e-45,1.6344386491084597e-49
0.32040910383812116,0.21859051805452456,0.9486907574038389,0.9217664370434268,0.45915373654235403,0.19494868334703175,0.8749418140640507,0.5075578691471798,0.8020985434612053,0.04029175598123058,1.9171687311259877,2.7663819892246814e-66,1.1201210042911057e-49
0.3621931503502852,0.5178826511607054,0.23947460415144162,0.946238979690793,0.047772664751518534,0.05540131272309279,0.6732287928609705,0.9278787360928634,0.19746033656985473,0.16585600361217068,2.0854511500987702,8.678729596450461e-29,2.566511318350314e-44
0.8771105447627708,0.6588488145527015,0.9419563328149818,0.46468794706072636,0.6524634574282233,0.42862064636074726,0.751274855499053,0.3699061831973015,0.138749408020016,0.29903918621450964,1.4758631522271255,1.7528423314806223e-18,4.6838091065038785e-06
0.43891336187329144,0.6181955407484663,0.7322265136650385,0.14177106899478642,0.6518867622736354,0.7068411870713202,0.19890833022219834,0.8924668644656044,0.6469347203751833,0.18187027508084108,1.615592753123118,3.2888084238943426e-21,4.388660685270753e-36
0.16490078200585057,0.7542129149782839,0.19701226164199204,0.06623121674145738,0.5734601290186958,0.11213500272292853,0.580283584239443,0.3176212234024406,0.5883776252921195,0.11716224648007956,1.6298753958170913,1.4377082690366087e-12,1.3506592600207435e-78
0.22753911469060906,0.40687133216101057,0.07165239783910071,0.38571103295786846,0.29344954217393737,0.9544647247820508,0.4570613109313817,0.9011559677715396,0.1273359827363142,0.9291080887461786,1.9315269770520898,2.6775016248114172e-39,1.5403771059433102e-64
0.49422012870446996,0.8656223294724622,0.18294945236806903,0.42309675451114437,0.05186290978752117,0.7193876588714455,0.8038548873426637,0.26325161135933917,0.35781552476432066,0.5455677721047705,1.5260633943476876,1.2957987085115263e-06,5.912013249543042e-31
0.9343531541034202,0.8971933987039555,0.08261373748581358,0.40671351649432985,0.977968889098816,0.7232583025921365,0.3232451694231545,0.8703391832517403,0.7357706657874403,0.28212714637944847,1.7326592511329975,5.289808979957627e-05,0.0030615340171238075
0.5939152020547576,0.061522303142398704,0.34012459401073236,0.4016491130002141,0.7059663000806593,0.5616780255482663,0.6641050358750035,0.17699890148248953,0.32290305741962566,0.08889842832110217,1.4130873397695576,1.7764271924091385e-121,5.232787025164308e-23
0.1686716186167614,0.21964413451289222,0.689405407485761,0.7985413226708135,0.5041068888344317,0.4902068165344464,0.327718518374848,0.7123469233218279,0.07729398345727778,0.6357638145752039,1.3969984172298047,3.2604444474808023e-66,1.1104961223520293e-77
0.8792591052786703,0.1941283337281935,0.8507794827310337,0.8632345152349882,0.05957062646675293,0.9171138489676015,0.5717359936006481,0.4342162908486019,0.23573072970709996,0.7671561960431017,1.7736317840928844,1.794221371839303e-71,7.189038017437937e-06
0.7889701089730238,0.3332183175896237,0.524370926472051,0.5534172546364086,0.9086713380365766,0.26879583803731866,0.8969681168370164,0.8131615492474762,0.9470499650482705,0.46035724802092504,1.6809940329378097,4.949630510944168e-48,1.3419644994269636e-10
0.6233301131243123,0.35024755349504477,0.4821063000472844,0.32291999852280195,0.028848034126821576,0.1861269538270428,0.508696568396,0.545753839011529,0.7177441250288455,0.5839514713204164,1.4088073730888138,6.060138250105783e-46,6.5581646010090756e-21
0.12932138924716574,0.5142333520438014,0.43481192027765014,0.03967709924076335,0.8281149575081199,0.06640380859162687,0.9013249675341494,0.6714870954301513,0.06364475858437335,0.941115908756419,2.087270436379934,4.2827493655935934e-29,4.8165352198783674e-89
0.3952496435083732,0.9109210720031983,0.5933272084337075,0.8303406579348139,0.7069033343179396,0.8567519375367347,0.9271243214562752,0.5646993254493367,0.8731125023032371,0.21771182039938397,1.6934365807686451,0.00023602807991649822,1.2943076195669563e-40
0.49255715872290906,0.8076014764325706,0.5768704151044495,0.45470011258691534,0.5032023356525679,0.6453901886163644,0.14322092547972953,0.7315096638520068,0.1795191448275879,0.19610625204801369,1.405057123466258,1.1575087475875907e-09,3.885772745667139e-31
0.06011196236285832,0.8290938411251767,0.38202169792918805,0.8937789525381055,0.4887125676786318,0.95603100000243,0.954966187382307,0.7461103440100587,0.5967494726811003,0.2808303061608518,1.7020327705647038,1.9384593459625343e-08,2.104642687169282e-122
0.36469346074967635,0.5318744131634557,0.6857030919155394,0.12202167686902765,0.18503754764715208,0.2086527354812393,0.6119551960522549,0.12338124232752878,0.09220384638299717,0.7728483984941342,1.7565574320580681,1.0512162279064806e-27,4.3011030114424465e-44
0.6607530322083857,0.9743140861079438,0.8296579684156505,0.9395298823210696,0.5179900429588745,0.599209212730317,0.3838100810916222,0.28600113974459884,0.10598390719079531,0.35800102066507267,1.5362653726220297,0.1796604513876662,2.4516150039284284e-18
0.0011334050625856351,0.31269712558446605,0.50797015039102,0.3536174567700763,0.6622690951955924,0.8586445226320936,0.18525289523653155,0.7668181874901636,0.6614053587743582,0.40047740182011127,1.3826626476513912,7.066836051267234e-51,5.961436539188497e-295
0.7019463548764466,0.2166203743885189,0.3597295806923625,0.4812596089065574,0.7355188807947382,0.3332918114555192,0.17662397632800364,0.9221354229943738,0.6212859228093219,0.3984562858182723,1.4110795251237436,8.233823950501175e-67,9.46375919635148e-16
0.5027904002015543,0.7644082791044281,0.7539373622540816,0.6925056632441298,0.015768084204607735,0.8601653591783466,0.5049898244009926,0.9398776757346314,0.05869991741283742,0.22818562824245947,1.9278883320992035,6.512383476124764e-12,4.167728895064996e-30
0.7922306366139573,0.7569716133130924,0.21411996557500212,0.2606205221927165,0.5923314339719609,0.5967991792722984,0.06800238870345376,0.32017504645714034,0.9397299808973418,0.6224305187951786,1.5842357414002814,2.0132562030653226e-12,1.910306256136999e-10
0.11015305101685535,0.9687596920035821,0.055675327580670286,0.884999103631116,0.7975866755715957,0.5726290324611115,0.13804943345477338,0.5971161395382993,0.3660275476621657,0.6385441404742966,1.613573038732918,0.10620391353543845,4.022538988418053e-96
0.4143491840431016,0.7474861411680673,0.7809125794884204,0.6989110487223557,0.9543804575757846,0.14051352353912705,0.4888487630683297,0.03170716753029912,0.7121812977718045,0.5122434412109176,1.7187629416081125,6.189425757603217e-13,1.4722604748447712e-38
0.5101117636176519,0.46280981732607385,0.08458095505377505,0.24069881714627106,0.2270516603263939,0.2007016257228923,0.11494719797468822,0.508270276266124,0.3951038627256209,0.36881029134308474,1.5804383963985082,8.612985808133951e-34,1.4502114658838865e-29
0.6892900981515462,0.08094376410454485,0.5231182192551956,0.6852532382305144,0.83892588045021,0.8445228931955278,0.6397226695392383,0.4898817719726174,0.6768285597691421,0.4456145980620533,1.3222709051267565,1.3670360221349787e-109,1.437620630592967e-16
0.7405141604112198,0.1205306434130684,0.8260050380838873,0.9670221132441384,0.9107262538116057,0.5042171373352488,0.9451275199998858,0.08429939101139972,0.7074938527368602,0.7130588072920119,1.9524960385955397,3.9487308157877865e-92,2.754525565777045e-13
0.7849810424931135,0.23998473427418254,0.3524868573107717,0.9844371484129835,0.42131769021646936,0.034025424489560474,0.053383335537550036,0.9112633288479696,0.5676586064315708,0.03127208853841679,2.0726502015616393,3.3963117537871384e-62,9.96696066120974e-11
0.5921450358661731,0.7395146313336582,0.9670562520737621,0.6257793359318822,0.7924533751747318,0.31208769315479756,0.451236729461979,0.6913118410300043,0.31464235501709314,0.2848931823439861,1.4744084722911937,1.8172504722200362e-13,4.050857589067773e-23
0.34908769995967825,0.056603005800481276,0.6630599784154443,0.805333862030116,0.020229977237789964,0.2622837847332652,0.17782203136283947,0.5039076268109822,0.7602864977906595,0.5873929972572406,1.5857061075292553,4.789520081408086e-125,4.895502264445843e-46
0.5660829314197181,0.7818821487829811,0.8964563169686371,0.7410716459068916,0.45858953477659015,0.03184990485458861,0.5014858093590914,0.9147826043763331,0.48978522482139353,0.5605187563766437,1.6119861659672614,5.219284496485277e-11,4.914589033507431e-25
0.6475079990255915,0.1050757826034916,0.3125329244128594,0.2646489239009391,0.7684976167966358,0.6382550391692842,0.7807564722939551,0.6746757978540356,0.7159400644403284,0.8800979557097878,1.4821798579874974,3.290668358636314e-98,3.101234244450306e-19
0.9566315851796626,0.632953563786115,0.33391562225965266,0.027509472579104965,0.7238208629260663,0.8339620545818732,0.36372794409473586,0.9982697944288771,0.7418076307161646,0.6268131563629012,1.753548236515705,3.7776571520913056e-20,0.03270088610367378
0.09381900270103727,0.7963932033697176,0.9081667811265351,0.7094868831738222,0.24920915543271427,0.695412035508802,0.03126233187544669,0.8657238083556782,0.8919866084980423,0.6680601098643314,1.8469333940639787,3.761192916411311e-10,4.916457824604706e-103
0.6674713335553795,0.617247547943449,0.0064438926353231896,0.32675753523255635,0.8989667330927998,0.8631392093213706,0.3721867065038994,0.3177283119882546,0.5035716345834194,0.005596539194876349,1.8586618670516153,3.2453205537570854e-21,8.101811026784554e-18
0.712884835090524,0.9566842340787323,0.557758856610327,0.6465595095085221,0.9942196447998274,0.7615582544428858,0.6319597627438192,0.8814414329705934,0.5245618203718281,0.03878790437679214,1.7134111767032976,0.032128767182627825,5.3950495162394015e-15
0.33322418968430834,0.25563478199136747,0.10678136285505979,0.3437045319235671,0.9384067720088229,0.7305641566322757,0.42237120551041807,0.43245283495257103,0.03346082722863841,0.6008032023108886,1.6628184325722706,1.5099380291708775e-59,4.9047487053461275e-48
0.07946273357255318,0.12717105011632457,0.818390671629909,0.26236304273950506,0.16822740725173246,0.45145623926299727,0.8184198210931637,0.8513743060816918,0.5481242571320994,0.6498208614658861,1.5198908133366595,6.557797720448657e-90,2.4790333396512614e-110
0.4281417050158367,0.935122203773451,0.9931297566217393,0.8345207703290835,0.1823027110960379,0.972306447219434,0.8572607516389383,0.15710315284748555,0.6905666155396858,0.18465239673008416,2.0600554973225274,0.003952175682299734,4.663940716317141e-37
0.33006343628356105,0.49897277829562126,0.6605223191355963,0.17404864420020005,0.08930559748819933,0.9679341484398651,0.9325377728862121,0.8795084223996447,0.6898595852221319,0.5149886288792297,1.8870308495610955,1.9036372277809376e-30,2.1460535566353628e-48
0.39616260627649036,0.6516853638282076,0.4394932343082222,0.3233042262179552,0.8318582940298697,0.40698998181078605,0.10036565896134553,0.6300726115504751,0.3759045150962824,0.752036681326646,1.409211924887487,5.60909656918347e-19,1.3565762260586094e-40
0.09848322972265111,0.6661854987132287,0.3949556210260722,0.7300306489930691,0.8181356088063818,0.6695060804433116,0.20949350681748402,0.6888880139298313,0.971419467483782,0.9664068397603303,1.7537353568135228,6.303785457849566e-18,5.974646352631316e-101
0.9257177921549954,0.6192062495702847,0.1513687867841086,0.6490184556790968,0.08055196642174633,0.6593189746858444,0.25042190349419624,0.3265443668338538,0.3357978291881971,0.6953452577794018,1.5025672508575776,3.601528813268296e-21,0.0010490953326571992
0.24288834467821485,0.3854396527810138,0.27257914725676935,0.7498577165151827,0.6977867443250206,0.3273551716936589,0.5839875793056621,0.5298278830774894,0.8426788002343507,0.3614677471639871,1.327638517028641,8.21937628632023e-42,7.242145251695381e-62
0.5810484468954779,0.8956048876807201,0.15845884457716075,0.8595706432360151,0.2164771551113458,0.5921075236794425,0.46329238573289877,0.9877048106428268,0.7796616790636407,0.2376501942614787,1.721051913831194,4.40108089472549e-05,7.130965184344407e-24
0.9087750754187675,0.8390526537938527,0.0663560079652753,0.09254225837392249,0.6472867511880872,0.852301921861514,0.8270134859927685,0.448866581061129,0.12240427153652322,0.5707676167954887,1.7570179799080048,6.604160460547062e-08,0.00019343578347639297
0.34666836072077833,0.239426241071388,0.609054288563491,0.24975917471401243,0.5635664269580526,0.298293089669764,0.5542228407922015,0.6686071843268565,0.15152522104500743,0.43225759400892905,1.2766318810124817,1.6571441579166443e-62,1.9661029129114994e-46
0.2525814688135909,0.941110314456915,0.9432510612094784,0.8311766004055374,0.8378604418528919,0.891535515185155,0.4697456331146799,0.4654633067571613,0.30601293286285824,0.7550991629495989,1.6784027850723473,0.006096369818765918,4.5831848818956234e-60
0.6978801261136363,0.5506490015264615,0.03694128049219059,0.052456101222351115,0.6768417091728602,0.46091607580549443,0.09617004557286923,0.5306083863582993,0.6727239364385176,0.9173675250105923,1.8155641768392927,3.488326192453176e-26,6.811057863111143e-16
0.8215716330801497,0.17549149621397686,0.8207675662847214,0.8631686698444873,0.6658919032106981,0.9431185852691323,0.921850563029029,0.3039882976278506,0.45647048652853595,0.7227416533312788,1.7265446661651729,7.226123286857857e-76,7.903896855435053e-09
0.5642696666139945,0.03144624559991038,0.606886848006746,0.3276825755764049,0.6061252598282661,0.6156718318466877,0.08625497423432671,0.3664829063091595,0.8250815517263983,0.8242447456704959,1.465585067514438,1.3152584750992733e-150,3.241913074081927e-25
0.6067627534149762,0.7702899980836803,0.11948372614469294,0.17844202764801131,0.0650467169012593,0.47006835704650096,0.8434132636319411,0.718917172927007,0.3793173947615731,0.6628486187517909,1.6452137880573128,1.196101659270473e-11,5.178852735861596e-22
0.5351375442683106,0.7828144406493489,0.240132479893282,0.09799182795404682,0.8249341251164547,0.8144411773741688,0.8748738088181107,0.08186978940805578,0.4653111787635925,0.8836064687012309,1.8973176207874545,6.920584410684099e-11,2.0931581927667475e-27
0.897299282680927,0.274879766518637,0.27059333850594736,0.6284484536724657,0.8824758136966308,0.7660240576978358,0.4525761009230276,0.996514857938082,0.3308451179190931,0.964073069194148,1.7789361861167778,2.293810692254361e-56,5.495564422220184e-05
0.4783936167020364,0.8843880007849577,0.0032081366904052055,0.0677181741651649,0.3444181295975267,0.8309692923346074,0.9260070632934058,0.7884821575104756,0.42677889611036235,0.5897416494526379,1.845534990094671,1.3382162906310749e-05,2.759178358543985e-32
0.7490177242553058,0.9120309437972566,0.9856836648102903,0.010900203694353627,0.007277520134818194,0.5343388948387958,0.9184132864288138,0.8784717269369903,0.03782125904996925,0.8707463148413219,2.388434350182104,0.00037600233409747203,1.0554621374833159e-12
0.6035012446212653,0.13629985557289837,0.31189637457124675,0.8427734769081882,0.10460310969388897,0.03323860230442066,0.37305076868317066,0.9433022778278548,0.255080336282562,0.9703985947739054,2.020975030113669,8.937589198525314e-87,3.7110587878667627e-22
0.6523700430392131,0.1612729481819941,0.12958401695469213,0.7153826815217488,0.5784384051695233,0.3176834257509291,0.4750696389051289,0.8762483985459796,0.2052667793972779,0.6386046519454878,1.4712529178268938,1.3181345299264242e-79,6.504414480407889e-19
0.01693539501812491,0.8348892009943225,0.48222657505804667,0.6325745860435027,0.10066244902018484,0.8219300979652565,0.8726454399014254,0.828766593808545,0.32206092183374957,0.7030627037447132,1.6008502573718169,3.6589371629906295e-08,1.9054769036399893e-177
0.8708232101521384,0.15678580456032143,0.1811758701505921,0.8467016301106127,0.5715936816985061,0.1370163989395924,0.9601308998870947,0.7175791681708457,0.7056523777414787,0.21678102164613566,1.7403006256147926,9.27722413770734e-81,2.6899470781138312e-06
0.8990137620645958,0.8927057141994597,0.15193016151217786,0.7735400264015999,0.13740058525937626,0.2503440306480291,0.009851760658046382,0.017360172851402567,0.5743502850801124,0.13477564596923042,2.0018864883192276,3.701611153582482e-05,7.485026119697237e-05
0.5090669864762987,0.1784767525891644,0.4722248615204895,0.7095975376680675,0.5333971717740958,0.22091302393027856,0.23180836124954363,0.47304309084221763,0.8353325078920091,0.39326530322875775,1.3202011137993124,2.984870552158839e-75,9.868549457893817e-30
0.6926620002343079,0.9656464958959403,0.9085828237110941,0.47441976364064664,0.22410931130346545,0.2168014075132445,0.6131771383714939,0.233690065229877,0.710860676620157,0.9899467517906416,1.6902319223868485,0.08057711980810794,2.997059627752686e-16
