X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0-,Y1-,Y2-
0.7438852296590295,0.8290642363275716,0.06258238600019594,0.9598704145729369,0.8611518055905194,0.5785303689525482,0.2996157138298502,0.379973659774259,0.6587588454195118,0.5523367081491073,0.3518339800408611,0.5286721426136435,1.4924245702788592
0.4899291749157977,0.13075837700014903,0.5506533067831958,0.01832269824077859,0.35253720074982675,0.24078631872200218,0.9967237739868428,0.9281012330759966,0.4102045051231493,0.315745038255567,1.1136692625305322,0.6501567763524151,1.2493916887671572
0.9349694160851111,0.008890871191855276,0.3708935782607792,0.11504072843657476,0.0838419232615254,0.1961064492871315,0.37218836553582746,0.5598764585444372,0.8367523276134381,0.4654256754479591,0.1395104739089747,0.07747308246578531,1.5567619189234212
0.4968347614198698,0.9412450753272009,0.9829430653356637,0.26735841184378706,0.4091460611728419,0.6554033438818748,0.312003448127383,0.8967495800894317,0.9783221207266584,0.8837673061332099,0.59494793145299,1.202972716488751,1.3287737395550376
0.8519391129301566,0.9166348865796289,0.6027333764519854,0.6809349216325417,0.5897744456114719,0.9099751926871389,0.6070339206671157,0.8588554795221345,0.8685284312389246,0.15546692094117998,0.19012505569774657,0.3197913024961694,1.5707210315198694
0.008059540965455025,0.6061055226721581,0.2028652149688227,0.18444409608879309,0.10310408346307709,0.35769456328365434,0.3703009746453666,0.8129242117933567,0.31692689667061336,0.8978289176957359,1.1005027688483136,1.2588066198205656,0.021168920166497213
0.833699061771603,0.7774206880479315,0.8419218406921911,0.43136655545627556,0.49867610054435574,0.24716821413063328,0.4884768995254912,0.978242982140465,0.5080002298476313,0.4421870258670051,0.22362987515046842,0.2899452524853004,1.3697023789863865
0.5797647859087596,0.0030580048571885454,0.7030509934277434,0.8700612346385825,0.06266606089077031,0.7266688367655451,0.8724462806382614,0.08259984404912812,0.3392265996104322,0.25735278299222497,1.0116826945085549,0.4689599264541324,1.436468904064185
0.7314115563721505,0.3949996329355471,0.03515288556048257,0.5784141270640982,0.13388773677792143,0.15093727033971194,0.6329174016908451,0.9966868545966093,0.8169161769421416,0.6323451078545677,0.5781825408394704,0.49607817736249576,1.6972958577813926
0.9905147339772795,0.5184256135237031,0.23633424351280863,0.7523813141814036,0.627340621436122,0.5774284789237828,0.8282769216217878,0.913303079639607,0.7594303248399995,0.48798506937337294,0.015664383182258622,0.01597018497333026,1.5012937334468475
0.5158212952058108,0.6387375326469892,0.2715138179420159,0.7294100699251398,0.9890720903783377,0.9500633280214539,0.7241269809999293,0.3158456050902634,0.9299277283866987,0.11313943429048623,0.8500776308238094,1.0547448720317076,1.4237284968299304
0.5062750474819833,0.18234110546883253,0.08185991626520905,0.30830591992305545,0.173808528500215,0.0820147845548177,0.4243608652994876,0.05239635220033034,0.41703522789843284,0.9017357613099559,1.111835926580225,0.6873083560496962,1.333149061353722
0.19994321841014728,0.48668723658906143,0.10977070896559937,0.016729761527991882,0.9752536114759077,0.2566904293117023,0.969231336127815,0.331226789098925,0.26972572936595707,0.5896753648055334,1.3457252420058547,1.3181437875139608,0.6118787468957573
0.8816211409237313,0.35586732941651233,0.7155354094342138,0.9748388947039514,0.10970985385643883,0.09143469789297809,0.13499657972212098,0.5227257045278236,0.043611477615165595,0.7597034305294542,0.2894238211152894,0.2303161881470701,1.9661708854597413
0.896402385166542,0.6056396485880413,0.9235493378450977,0.6965229563551366,0.32709378849940574,0.8190835559635188,0.23673204104582246,0.06333748304368603,0.48394966827437136,0.15965018259217656,0.18344211432550672,0.21101491876509898,1.703005561934198
0.42458154894765765,0.00619057236603604,0.633960415312864,0.4741340567166774,0.9925085046716466,0.8774999631843419,0.4580968179776077,0.8990183403966964,0.8271035827909028,0.9106441709095373,1.3135847945507957,0.6043806633033717,1.1383573882725226
0.3046292162425266,0.5643540877674202,0.01572599173184508,0.7486002293573535,0.802977036590219,0.8039276016182141,0.5046634262514917,0.17820552467890038,0.5758947419655179,0.9838814452878806,1.0914202927690064,1.195946746005315,0.8398583343161407
0.354940150791458,0.6372738146683465,0.5619660413338673,0.44107648118567666,0.41843688377323507,0.8306083746115733,0.7831460669427414,0.5706232138307444,0.7179593160761713,0.9872894242000666,0.8300093976660804,0.9575715100962949,0.7901476837235856
0.4888569270744899,0.6889170858998703,0.6604785427667045,0.47252058365456007,0.062444595826189886,0.048135126799965566,0.03934008567449032,0.8969500537899406,0.6202811457837754,0.7747327278439827,0.8153289237869461,1.080706372187991,1.3071871182770218
0.6097655475951972,0.11462194878547904,0.27882864995263623,0.6935118207644706,0.6092343866198997,0.5445943277855527,0.21296746794282273,0.36405604630196353,0.4245205773090741,0.2355105754508512,0.582911616123083,0.4469716595952154,1.0443468971809662
0.585116872178418,0.09034063084054611,0.32731434875907583,0.21685400170919156,0.10474075622140733,0.25790617386658254,0.7364012106888809,0.5490540705101703,0.2860840394803611,0.6703742472839604,0.7380673081068013,0.4870321988214316,1.1591201065181702
0.8539240911494387,0.9709010367695275,0.7681439976944483,0.24781745369304586,0.5362204782371289,0.6551575026333211,0.54666265364667,0.4732373033477846,0.8383732411159676,0.8651674702378641,0.1731805897351012,0.27035896703807866,1.3746223625132021
0.513614558173489,0.5980342096752226,0.5058101470755825,0.6564326105438417,0.20974311602922457,0.5543372483563207,0.05804979564265522,0.15565150664846317,0.7299594819106061,0.5643807935245448,0.6880393666095624,0.7607234816846897,1.0705555924945862
0.1922159021373261,0.31234686397031874,0.6676790202389348,0.17602588560987253,0.421450235306021,0.30579990771380017,0.4272884551798505,0.04092232052620215,0.11103187010900761,0.27063629965318936,1.1901078145077748,0.9530190791996646,0.4748635197730572
0.4237966143334929,0.20897672008778456,0.29287686054904116,0.9556550399211399,0.6069786359601929,0.6664729432380494,0.5593873658443372,0.6133344454590326,0.1705475229264365,0.9542423384938933,1.0447094456689185,0.7306070406938034,1.0010973404633339
0.39153868770251854,0.9851456779800244,0.9819555937113542,0.11670181945456026,0.5162833483081604,0.20319983919744078,0.09615344364833378,0.20292668246290624,0.2011369846646256,0.604716237550028,0.6358815486699277,1.3428889360379532,1.0496342531726859
0.6907691721226038,0.4007102836724846,0.7409247948162506,0.8804264939358614,0.07970392943128035,0.8840546772337439,0.3374903316573049,0.6117366042561938,0.4820585803011911,0.20259804422092642,0.5788533167070018,0.511491373802422,1.4631954193749412
0.10880137599600159,0.708220960192092,0.8072227341531097,0.3185179622263161,0.24607670694925077,0.31292245488641635,0.4342456888866887,0.7619044083102449,0.7224555833236866,0.7086975610994555,0.8769695740479473,1.0557383929280513,0.23687151721757746
0.394975939555129,0.09237096227094455,0.960650327278592,0.6100621622225525,0.4546559031873336,0.09180272284085511,0.21422646865005313,0.5448944364383977,0.055395396394894214,0.15124790377304376,1.2812435171562202,0.7026377726630584,1.0441493684100092
0.8122827202134646,0.26327680815322907,0.4830777853208348,0.3902835543928683,0.041644559955996696,0.25447398524860665,0.9112084150701721,0.10113561525731263,0.31783122336086456,0.7923019382512545,0.40655403948851476,0.29552514454016776,1.654864363544308
0.9640024793387219,0.9253757768904591,0.11355988002551698,0.9586567358442931,0.1961839176451593,0.01918419310860764,0.29581874466132885,0.9808243540695939,0.36398122487278306,0.7761296309275303,0.04968447266249841,0.1047119368681088,2.047543061678933
0.8785742132144856,0.11652534764037614,0.6007161324824192,0.8073712531208175,0.1387448694276412,0.46902827057989693,0.9756083734185552,0.7809770560881288,0.12654276150247823,0.13193344573841215,0.2997036596553643,0.16949649424485957,1.7832438727315527
0.7289648788462989,0.9446507327014508,0.14447694795190968,0.9647602032654395,0.09181889852637104,0.3306502887718492,0.7266040183058489,0.3315999949740829,0.16174429026626314,0.40601766080592494,0.33718407252165766,0.6348978193443382,1.5852649405925352
0.04949208794306148,0.7570948324426455,0.17639560487747408,0.18519806043838016,0.14143193400223097,0.08437228036008582,0.9294950818801048,0.9564353885129953,0.35802809040485173,0.9025177458774624,1.1290384227217718,1.7395533063582245,0.16154930904573622
0.4373686235106985,0.8945207857634981,0.3969469430787216,0.7171023902779101,0.5843012100601791,0.4644119891209374,0.7913104075552874,0.7389831479859236,0.540501838077412,0.29546287652340986,0.5939151867240986,0.7639395123583076,0.7937924432261382
0.33572569474446234,0.8686412278567616,0.1942722053875453,0.14047311729764023,0.10629485789977022,0.833555011876946,0.7443402976675493,0.5722781666494346,0.9715837082875876,0.09555181635719001,0.8107884473127409,1.4672155651937069,0.9762501942676312
0.7227574880149967,0.5001008033704901,0.855597149151922,0.03665601747105618,0.5915342184999992,0.7949841403583023,0.2606208167070271,0.9868443113710977,0.9016945260995467,0.23815846173422117,0.5848471434276056,0.5849379032982653,1.7777575793324125
0.45002427141687695,0.410192654564969,0.9003406347711238,0.3384744603497153,0.5425650089017527,0.9536925077475217,0.20313687738259123,0.20942440333730505,0.8518348903212275,0.6315845935438953,0.9702445630937108,0.8629531016025498,1.1090963395726892
0.3659215718232548,0.8598229329908752,0.5887238261722917,0.13055935112913708,0.1517419565898468,0.9997664663698912,0.0024858083449129653,0.31982219822062663,0.2118762529225946,0.8167045313508237,0.8046940093101155,1.452771408751894,1.0757396967667376
0.18532987345856278,0.1925404662855016,0.7971191824940302,0.2863193458727774,0.18892800238844665,0.22201304462789806,0.06326738779033536,0.4880503291381595,0.20213728122832575,0.75611205131389,1.3118423707802476,0.8870808406638543,0.47449601256499524
0.2643853327682937,0.9988827428774861,0.7812890557646938,0.9160136131353744,0.1890805058884154,0.4494167875213648,0.3669472035833833,0.9399245683732177,0.11145791449546005,0.8476260409337467,0.6981019638711239,1.5264731347232026,0.740134249534631
0.7837574039463191,0.9391723815988549,0.5619118611432391,0.5606931477610518,0.6373504801368951,0.3089446655404535,0.4751866625280575,0.3699719477805079,0.07282071805509083,0.2857366056842078,0.25430262170638823,0.35423415010458903,1.234018017460856
0.17993166369618563,0.054213651159997434,0.44690560161541104,0.9416706386542126,0.37083196849855626,0.9186256830977287,0.8632988004836318,0.34124696561892454,0.3614820368883733,0.8085309184017302,1.3950521029511995,0.7741857323418715,0.4633420280642793
0.10808331058902165,0.9984204736720612,0.949148326021964,0.8031514280979892,0.01665098404534371,0.06273705437828292,0.3668984183332811,0.33087973337784926,0.7040085154674118,0.10902760657558608,0.7556990756548895,1.777081287084938,0.33104077783961494
0.058554758810898,0.8234033849367789,0.030162425414306027,0.22549211454550988,0.547297009520466,0.22630642435903603,0.11320847391075695,0.9144140218456155,0.6326649800798263,0.773333317952606,0.9477108546949583,1.5059670006344166,0.16412358210720127
0.27562891641274856,0.8668103374354438,0.4693575811953049,0.9680344703540268,0.5074254228511318,0.8234689540078023,0.39427604485477974,0.3650870948659477,0.02901134967041885,0.963864728431343,0.8231770493779091,1.401999838049295,0.7514521931744348
0.5770252096138146,0.1797424215118747,0.1378683271149692,0.8676425788590257,0.700749116237992,0.36125979947796516,0.7227191941496179,0.8535453908021072,0.6837747321605436,0.06683903422335247,0.8912412023655957,0.5769335946769989,1.3555816063332793
0.8144966586874681,0.5810310871240582,0.7946256005871135,0.020747287867778907,0.056651804992111865,0.8495524292217602,0.6094430930277853,0.2110008539680579,0.9033994489381022,0.5059856058075103,0.36086101728957054,0.4070381464857383,1.8136788038807166
0.3915788271168237,0.14457412197005692,0.2901563192153611,0.38941521860514383,0.34463735645478943,0.6396548205615017,0.2855324576535996,0.14479833442585743,0.4616501828545706,0.7621846838954511,0.877323774243935,0.6573495578270333,0.7745394523435404
0.39739104173593665,0.8576415110414352,0.589929473842153,0.18423319665909932,0.9549876100381369,0.7829749182260471,0.7789904383665669,0.8238375139833123,0.2258960272924283,0.19030189726426194,0.7354317156211844,1.2134053852526832,1.0220167708640822
0.23209422313729788,0.62402060334887,0.6295537123962196,0.3055271862290021,0.9816086645902503,0.9758071859495971,0.22142179044939725,0.3476417197376642,0.6668123674631709,0.4391316513844078,1.0007963934785675,1.166731614991629,0.5866296293686416
0.11579338063004918,0.6068428269385291,0.20006997677417138,0.40651360519303015,0.4922940220113351,0.028433454240072598,0.7135993232212147,0.08366018776231932,0.9442403029546582,0.7953337443081803,1.1691434302602355,1.3614607968667851,0.33005777177528384
0.6891072750566217,0.663795595049378,0.1892193164036845,0.2778137978490538,0.004000041404820354,0.6788896076016346,0.5306534648801661,0.47980820916972255,0.10392101455577718,0.7117298690443953,0.483684984154558,0.5905507333395554,1.4368390763979202
0.23322976591024436,0.7669547604162461,0.9243763663065564,0.9046285455412705,0.8704245892555164,0.6124037020634235,0.932667192159572,0.7097065323273344,0.7253470596906494,0.7220077027990475,0.9561973648633504,1.4101983720579492,0.6537138646474955
0.4906142882803597,0.27670885615201357,0.5697853845232963,0.40011239913139085,0.8643461990087672,0.9885717849347249,0.9612718929340811,0.14439862435166473,0.731404061447016,0.7980353576938739,1.0888082782030362,0.7813091901483993,1.3011858189733139
0.5942494449164285,0.37252520760839536,0.5402330024946073,0.4562380219831209,0.9936615578454249,0.2665063934222748,0.8694816827354586,0.3014597935910035,0.43719108575612764,0.8329958634261002,0.7181146606562346,0.6183611070761034,1.2798686671544752
0.9823612354602476,0.8721353129016425,0.8885024053874382,0.13646375781585873,0.9712722966717952,0.14278188675805903,0.4688725760444522,0.0011325838654342446,0.31602596602847455,0.09910424122704509,0.02668861043391055,0.05098218084647233,2.076399293886856
0.24717458116956081,0.9347464887162091,0.11790218171140865,0.1336209926935572,0.16157557394320143,0.44822684319473405,0.45911715213373394,0.3635116009125936,0.5372053797994764,0.20481317974154079,0.7356716450113474,1.1842482580906497,0.5702403995489118
0.5280422609306462,0.9282111914090877,0.13313607411326678,0.48300749424280465,0.33923908527658697,0.33572923711489133,0.8612725033263083,0.10891035033844332,0.3169532866789587,0.48759468918736837,0.5395683499797426,0.8611101723071032,1.109903578471909
0.6456418552615127,0.7652134772864757,0.5060885640171401,0.07771214185397624,0.4006596853410985,0.6415027410149766,0.24615295558921557,0.07326414487452293,0.5040109816744711,0.0843872145222565,0.5029461555812732,0.6974407625578434,1.3818583384138114
0.18437582189768043,0.558939861408564,0.3295165677599178,0.9401730349702384,0.3533524159471535,0.604549850980718,0.3264216657108556,0.25738263150313523,0.8372097323400531,0.7684496420994347,1.0030507736965677,1.069545705589074,0.4369512417214874
0.9537984316591575,0.4187663086290956,0.08223767620941536,0.352070669690547,0.12095469272461168,0.8086291676363874,0.4928293897114916,0.6057832264168552,0.07710676281496909,0.8940273645780611,0.0962606829317583,0.0860510703852195,1.7759862802153246
0.8767266398939006,0.5422535100618199,0.6607860280137096,0.2716150585379148,0.6581578411635438,0.5524177215862289,0.8054203387426381,0.03352446666084674,0.08311960022467557,0.31223308423924,0.2154838114845184,0.22678406834423342,1.595316998302023
0.8284835180528111,0.2527702640465387,0.26135722361017266,0.3388387733843956,0.5679345842676746,0.4152815915819241,0.5501358993580572,0.4069423201846917,0.7482239058068832,0.9088197344544878,0.2744234709291976,0.2255826527102131,1.2864920892111482
0.7559756993759905,0.2512403360867963,0.9010227830754166,0.8398584373608188,0.5408767148010954,0.5683846976862659,0.2277194436744524,0.8734032680610359,0.08027242969822512,0.05298299353018965,0.5765739799470324,0.3973025441751326,1.7363662704857
0.021800622025142102,0.9850334169202853,0.0021279635326054702,0.825222526509542,0.4509010156109964,0.9951168440026038,0.6760765445744237,0.2574838621688713,0.20161013033361708,0.5764996626990029,0.7765469902698803,1.6070740439903977,0.061145125524876866
0.46892136306544663,0.10758157188799677,0.7522165695235822,0.9902587496680414,0.41287584030064073,0.6376728197752972,0.2996674760662916,0.22441721632471923,0.4490164775024046,0.3972218469890545,0.8977729629248633,0.6027466159973901,0.9806012546831062
0.8154536354347872,0.46744103312297025,0.37552310691606006,0.3723981518885592,0.4774936674588265,0.16632868306221293,0.26925474796421256,0.4375734348179767,0.672487503833054,0.245687302172798,0.26481763246050666,0.258714977487098,1.2411478255881165
0.3792992648358158,0.6054674578966466,0.1501769919257001,0.7799642719442724,0.38692992920224867,0.7883484874935407,0.10229870576408884,0.5476910130381903,0.5980752158740434,0.5261932548862871,0.8123486262726097,0.9029514974744925,0.823482386596418
0.4746651065487014,0.47008834165249536,0.0911446493530591,0.188794088885735,0.16426930571311849,0.7900052751362359,0.6105461088433362,0.7285112093161505,0.2653612685218606,0.23586422009513597,0.8729370475233318,0.8412032151142702,1.1194453206312613
0.2535009588644205,0.5632458882832625,0.46015342670729653,0.18734627047234198,0.16113770181784026,0.41104370574252247,0.6658589790389682,0.4039890175299945,0.12306791916601456,0.27889362936736184,0.9153707666190307,0.9736094081774699,0.5621619525850738
0.11695159280388356,0.9919449569317991,0.19904763416425064,0.21428566153933037,0.7842806531604416,0.3111032011732705,0.7231522604082096,0.18354327733002362,0.922389300380942,0.8051142820425919,0.7532314853222954,1.5032184416053032,0.312402949298131
0.4763448821332249,0.0313069242350551,0.009538265835952298,0.19797000934488185,0.7551928639147939,0.6450853768065793,0.6643561686990826,0.0965596220055911,0.4558592411265475,0.5628546654520723,1.0347386596792585,0.5725977102077936,1.0978300489645414
0.7764304610374815,0.17901053453604132,0.16216499162738718,0.17641196590802954,0.4306675990506019,0.25009527952491883,0.7168127658025556,0.9246054767496598,0.15489285315000623,0.7563869840086688,0.48927624757316096,0.3192253930561261,1.594583143510762
0.30943109381186706,0.11857400421940956,0.49281541338772017,0.39149983257425547,0.19529671734968612,0.6133346566134389,0.3715796506157336,0.14157083814906612,0.7641220762820866,0.8268232140619624,1.0482712772927263,0.7211716376427494,0.6722375609808285
0.558603920736407,0.5986124538024888,0.46229502930053445,0.8499835337545487,0.175673922527403,0.5612708775030584,0.20463181948618592,0.38624955430094154,0.17778482690601605,0.3103576875779921,0.6316898721825366,0.697859785586409,1.1327658270216276
0.9471961555798818,0.8733356558863722,0.5518151412530411,0.9872764490941052,0.20332678737716636,0.48502898875954226,0.16957971683852802,0.9038813957391998,0.8521777588848847,0.3060995947962246,0.0740279204187646,0.12584493475558758,1.7562280138185815
0.38337570068220284,0.2017478261894532,0.521266599319272,0.0443774640586464,0.04299085424121751,0.6277698360355363,0.020120528218897427,0.5207281483210587,0.6356059230577251,0.7071269467901035,1.1826019462422097,0.789180713318817,0.9772763066498031
0.5251867364014186,0.6061556186721354,0.042467876140916294,0.9720235736512781,0.035748315731087055,0.5842560765842321,0.8117852237493842,0.33908583942418613,0.6641170077503121,0.7723810436901333,0.8286043246744956,0.969121880455386,1.3801659365004337
0.5863650396776566,0.07301376452766861,0.01599009145333008,0.35713604893677986,0.89100764207171,0.34252642219936524,0.5342539480381137,0.9890459351970738,0.933146379285015,0.7964818515934254,1.0566551816709513,0.5221473116733634,1.5512549848979689
0.6206489214134154,0.28326968989391965,0.651903170965233,0.5402357632949316,0.6368157588174291,0.9306383449994277,0.198676555429665,0.7648865419775933,0.4363358622597462,0.5076755787071562,0.6037743197303498,0.49749308330317,1.1536939148174956
0.386799265880462,0.34078149896195087,0.47467335020042367,0.5113633752046924,0.9693345189485326,0.4406409313974161,0.9642196978301928,0.3000842877917794,0.7229677536978067,0.4331237900292939,0.9647961534658215,0.809857253449802,0.875863823196507
0.9329906926890987,0.9275516632657949,0.5642054366741214,0.9069346399180594,0.2546018098755978,0.4226731267239695,0.8818882463328601,0.3681500791750849,0.31760937134047085,0.943561066036168,0.08594379971049115,0.14802398489443422,1.6201370876809793
0.2962323708620528,0.09941705647140886,0.0985576023390895,0.7600572588334474,0.4786744918977288,0.9985615745133161,0.49408738825887266,0.26031399525722565,0.006802531625296093,0.5698844390956141,1.3917652704430323,0.7766500933417634,0.8002356548517469
0.734292994649325,0.1097567627413728,0.5440589434601131,0.7238043283942893,0.48123340523896074,0.20142322251473987,0.1362555652323657,0.46902351066045644,0.4754037459784285,0.792039861640685,0.4479765846683524,0.321784121998476,1.24388654919244
0.8264163607269753,0.6385146225482664,0.7188032780073618,0.13943732524281927,0.24978153684678783,0.7427206630697684,0.9482754696212391,0.5099625424813437,0.8452377340399353,0.009220043265922073,0.31689831206524033,0.38808284457980796,1.7917739604215013
0.1952064126379659,0.40304100590509373,0.6317598855305765,0.44558291848381293,0.3843743087630287,0.06486681143930695,0.7096750222335391,0.44348969745509004,0.5483293524227799,0.8424673746279608,0.976059691568279,0.8960398438523629,0.41950971538526893
0.01723942774321907,0.1867295002287318,0.8270139228000198,0.3090627584084421,0.000481980973299323,0.7442667263753808,0.7327875175485734,0.26950698922986327,0.037878078732689446,0.4309885048332188,1.4964914658636335,0.9592950608685072,0.04814754416068973
0.12064691637032476,0.7713873615448446,0.4440747008499555,0.14979160004863812,0.43841675220571197,0.9669778329221319,0.5148368539004107,0.35370986829584183,0.12718912257737847,0.8324615227989393,0.9268894516356985,1.291632406142808,0.30494364442153227
0.47424711833303235,0.352678748966441,0.04962398393787193,0.738569499107348,0.013519624127935725,0.921925028997504,0.44806307164509407,0.30273514007199775,0.5526527456496408,0.3058653808054106,0.9993732618611224,0.8176726699739871,1.1907935744688816
0.19193539048628272,0.5607659929573326,0.0028156926596462073,0.7403734750145997,0.4373548485680111,0.4862870720252864,0.2571573918703334,0.60773299978915,0.5315127786855628,0.5015824382251214,0.9073846493629156,0.9564456563657939,0.40997921364711337
0.519759985277614,0.6668115281491159,0.15325721488933963,0.6958916067657045,0.8780424356697303,0.16510364689896617,0.3094492997308288,0.25385971460656553,0.2613791730381655,0.685986137075299,0.6957725069649912,0.848320267404887,1.1674678676748838
0.4308968393064403,0.6026368272561152,0.7356356616189856,0.4489199067441684,0.24095539722172965,0.7479746310843467,0.5969394182354889,0.4991474499482289,0.6748526195185942,0.12303010136573067,0.7210423871607684,0.7865728883839619,0.8573403266759865
0.6046923760247255,0.5150079886292473,0.3430162973962052,0.37018772832057967,0.07785286910770717,0.6685668801305391,0.43677351270499887,0.8333325404309132,0.5488675742286097,0.20514683553231683,0.5931737799649128,0.601951889921521,1.1814009225610818
0.4433209889167884,0.9030587927883288,0.6130455620994351,0.025580403081223113,0.9112737988196674,0.9038300538168967,0.6247338693516552,0.9997992018681787,0.3239894864428453,0.7794687138877143,0.6860563433984788,1.3246761028178093,1.24728165037357
0.8380313403977253,0.1804385042819825,0.0705954683244504,0.6993377792453035,0.7558923686592882,0.39553321870897096,0.19973167887268783,0.9098257349189718,0.32682785444068463,0.11807169960799824,0.3668578924881688,0.2366139286860942,1.6786597866746127
0.10389964954389008,0.350660296700268,0.29614104623058246,0.4293926125690085,0.3702090423006802,0.9298726540992006,0.12417110425992828,0.3542909760909039,0.28426252356016113,0.19508564529492967,1.1677694999165535,0.987882996707816,0.2518747959047021
