N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.2608091414453367,0.6953781512605042,0.6666666666666666,40.32,7.99,46.666666666666664,120,squared_error,3,2.0,1
0.4209388511426807,0.7205882352941176,0.6666666666666666,50.69,9.07,46.666666666666664,140,squared_error,15,0.25,15
0.42263743051266217,0.7203548085901026,0.6666666666666666,50.8,9.06,46.666666666666664,170,poisson,18,3.0,1
0.3285978999382335,0.6601307189542484,0.6666666666666666,44.71,6.48,46.666666666666664,200,absolute_error,18,0.5,15
0.42757875231624465,0.719187675070028,0.6666666666666666,51.12,9.01,46.666666666666664,190,poisson,4,6.5,17
0.4422483014206301,0.7149859943977591,0.6666666666666666,52.07,8.83,46.666666666666664,100,squared_error,18,7.5,19
0.4112106238418778,0.7299253034547152,0.6666666666666666,50.06,9.47,46.666666666666664,40,poisson,12,3.0,13
0.33832612723903654,0.661297852474323,0.6666666666666666,45.34,6.53,46.666666666666664,90,absolute_error,12,5.0,15
0.3072884496602841,0.6645658263305322,0.6666666666666666,43.33,6.67,46.666666666666664,10,absolute_error,11,5.25,7
0.36056207535515755,0.6423902894491129,0.3333333333333332,46.78,5.72,33.33333333333333,70,absolute_error,7,5.25,2
0.20985176034589262,0.9061624649859943,1.0,37.02,17.02,60.0,30,squared_error,4,6.75,7
0.17912291537986416,0.8804855275443509,0.8333333333333334,35.03,15.92,53.333333333333336,30,squared_error,3,5.25,5
0.4462631253860408,0.7138188608776843,0.6666666666666666,52.33,8.78,46.666666666666664,90,poisson,16,8.0,10
0.36565781346510196,0.6288515406162465,0.3333333333333332,47.11,5.14,33.33333333333333,150,absolute_error,7,4.25,12
0.34604694255713414,0.6566293183940243,0.6666666666666666,45.84,6.33,46.666666666666664,140,absolute_error,18,4.75,14
0.3134651019147622,0.7310924369747899,0.6666666666666666,43.73,9.52,46.666666666666664,160,squared_error,5,8.0,5
0.41213712168004946,0.7226890756302521,0.6666666666666666,50.12,9.16,46.666666666666664,40,squared_error,19,3.5,15
0.3678196417541693,0.6477591036414565,0.5,47.25,5.95,40.0,120,absolute_error,4,7.25,3
0.42263743051266217,0.7203548085901026,0.6666666666666666,50.8,9.06,46.666666666666664,100,poisson,20,3.0,6
0.349598517603459,0.6559290382819795,0.6666666666666666,46.07,6.3,46.666666666666664,130,absolute_error,17,8.0,14
0.24197035206917858,0.684640522875817,0.8333333333333334,39.1,7.53,53.333333333333336,160,absolute_error,4,2.5,5
0.3885114268066709,0.7273576097105509,0.6666666666666666,48.59,9.36,46.666666666666664,160,squared_error,13,2.75,15
0.39793082149474995,0.7273576097105509,0.6666666666666666,49.2,9.36,46.666666666666664,100,poisson,3,4.5,11
0.3763125386040766,0.7324929971988795,0.6666666666666666,47.8,9.58,46.666666666666664,200,squared_error,12,0.75,16
0.4079678814082768,0.7324929971988795,0.6666666666666666,49.85,9.58,46.666666666666664,180,squared_error,13,1.0,12
0.3276714021000618,0.7007469654528479,0.6666666666666666,44.65,8.22,46.666666666666664,30,squared_error,9,9.75,6
0.34033353922174187,0.7822128851540617,0.6666666666666666,45.47,11.71,46.666666666666664,40,poisson,6,2.5,16
0.19641754169240272,0.6837068160597571,0.8333333333333334,36.15,7.49,53.333333333333336,140,squared_error,6,7.0,3
0.4254169240271773,0.7196545284780578,0.6666666666666666,50.98,9.03,46.666666666666664,60,poisson,2,6.0,12
0.304508956145769,0.6610644257703081,0.6666666666666666,43.15,6.52,46.666666666666664,80,absolute_error,3,8.5,12
0.4305126621371218,0.7182539682539683,0.6666666666666666,51.31,8.97,46.666666666666664,160,squared_error,18,5.75,10
0.3540765904879556,0.6549953314659197,0.6666666666666666,46.36,6.26,46.666666666666664,120,absolute_error,19,2.5,17
0.2739345274861026,0.6414565826330532,0.6666666666666666,41.17,5.68,46.666666666666664,180,absolute_error,10,1.5,9
0.14407041383570104,0.7070494864612511,0.8333333333333334,32.76,8.49,53.333333333333336,140,squared_error,6,1.25,5
0.4240271772699198,0.7294584500466853,0.6666666666666666,50.89,9.45,46.666666666666664,150,squared_error,13,6.25,5
0.31979617047560227,0.6640989729225023,0.6666666666666666,44.14,6.65,46.666666666666664,110,absolute_error,12,4.75,17
0.33122297714638677,0.6596638655462185,0.6666666666666666,44.88,6.46,46.666666666666664,130,absolute_error,9,9.75,8
0.43035824583075977,0.7182539682539683,0.6666666666666666,51.3,8.97,46.666666666666664,190,poisson,11,7.25,4
0.2605003088326127,0.6286181139122315,0.6666666666666666,40.3,5.13,46.666666666666664,40,absolute_error,7,6.25,2
0.38171710932674496,0.6496265172735761,0.5,48.15,6.03,40.0,30,absolute_error,20,4.5,20
0.3767757875231625,0.6505602240896359,0.5,47.83,6.07,40.0,30,absolute_error,13,9.5,13
0.41985793699814705,0.7210550887021475,0.6666666666666666,50.62,9.09,46.666666666666664,80,poisson,20,6.25,5
0.2168004941321804,0.6533613445378151,0.8333333333333334,37.47,6.19,53.333333333333336,110,absolute_error,10,4.5,15
0.41661519456454604,0.7243230625583567,0.6666666666666666,50.41,9.23,46.666666666666664,20,poisson,13,0.0,2
0.22374922791846824,0.8048552754435108,0.8333333333333334,37.92,12.68,53.333333333333336,40,squared_error,5,4.75,19
0.24366893143916002,0.6865079365079365,0.8333333333333334,39.21,7.61,53.333333333333336,20,absolute_error,5,3.0,9
0.4223285978999383,0.7203548085901026,0.6666666666666666,50.78,9.06,46.666666666666664,100,squared_error,16,7.25,6
0.08029647930821494,0.8905228758169935,0.8333333333333334,28.63,16.35,53.333333333333336,80,squared_error,2,4.5,15
0.36874613959234104,0.7273576097105509,0.6666666666666666,47.31,9.36,46.666666666666664,10,squared_error,14,1.25,18
0.47977146386658437,0.4084967320261438,0.5,54.5,-4.3,40.0,50,squared_error,1,2.0,14
0.44564546016059303,0.7140522875816993,0.6666666666666666,52.29,8.79,46.666666666666664,60,squared_error,16,0.0,20
0.42788758492896856,0.7189542483660131,0.6666666666666666,51.14,9.0,46.666666666666664,150,poisson,20,1.75,5
0.35145151327980234,0.6823062558356675,0.6666666666666666,46.19,7.43,46.666666666666664,110,squared_error,9,1.5,4
0.3218035824583077,0.6963118580765638,0.6666666666666666,44.27,8.03,46.666666666666664,20,squared_error,9,8.25,18
0.3147004323656579,0.6629318394024275,0.6666666666666666,43.81,6.6,46.666666666666664,10,absolute_error,5,7.5,18
0.4385423100679432,0.7161531279178337,0.6666666666666666,51.83,8.88,46.666666666666664,170,squared_error,20,9.25,13
0.32875231624459544,0.6470588235294117,0.6666666666666666,44.72,5.92,46.666666666666664,110,absolute_error,11,5.25,20
0.43977764051883883,0.7156862745098038,0.6666666666666666,51.91,8.86,46.666666666666664,130,poisson,15,9.25,11
0.44147621988882035,0.7152194211017739,0.6666666666666666,52.02,8.84,46.666666666666664,50,poisson,2,9.75,5
0.29941321803582466,0.7584033613445378,0.6666666666666666,42.82,10.69,46.666666666666664,10,squared_error,10,6.75,2
0.3505250154416307,0.649859943977591,0.6666666666666666,46.13,6.04,46.666666666666664,30,squared_error,3,1.25,8
0.4067325509573812,0.7322595704948646,0.6666666666666666,49.77,9.57,46.666666666666664,170,squared_error,13,0.0,7
0.4314391599752934,0.7217553688141923,0.6666666666666666,51.37,9.12,46.666666666666664,170,poisson,8,3.5,15
0.42572575663990125,0.7196545284780578,0.6666666666666666,51.0,9.03,46.666666666666664,150,poisson,12,7.75,9
0.28397158739962947,0.6225490196078431,0.3333333333333332,41.82,4.87,33.33333333333333,150,absolute_error,4,1.25,2
0.3446571957998765,0.657096171802054,0.6666666666666666,45.75,6.35,46.666666666666664,90,absolute_error,18,5.5,5
0.4274243360098827,0.719187675070028,0.6666666666666666,51.11,9.01,46.666666666666664,140,poisson,2,8.75,17
0.3435762816553429,0.657096171802054,0.6666666666666666,45.68,6.35,46.666666666666664,50,absolute_error,15,0.0,11
0.4172328597899939,0.7215219421101774,0.6666666666666666,50.45,9.11,46.666666666666664,110,poisson,2,8.75,18
0.4286596664607783,0.718720821661998,0.6666666666666666,51.19,8.99,46.666666666666664,160,poisson,12,8.5,3
0.3290611488573194,0.6932773109243697,0.6666666666666666,44.74,7.9,46.666666666666664,80,squared_error,4,2.5,13
0.3222668313773935,0.6640989729225023,0.6666666666666666,44.3,6.65,46.666666666666664,120,absolute_error,12,7.5,13
0.4268066707844349,0.719421101774043,0.6666666666666666,51.07,9.02,46.666666666666664,130,poisson,15,9.0,15
0.28289067325509576,0.6636321195144724,0.6666666666666666,41.75,6.63,46.666666666666664,30,absolute_error,10,4.75,8
0.4254169240271773,0.7196545284780578,0.6666666666666666,50.98,9.03,46.666666666666664,90,poisson,10,7.75,15
0.2609635577516986,0.761204481792717,0.6666666666666666,40.33,10.81,46.666666666666664,130,squared_error,4,6.0,16
0.44657195799876476,0.7138188608776843,0.6666666666666666,52.35,8.78,46.666666666666664,70,poisson,12,4.5,15
0.42773316862260663,0.7189542483660131,0.6666666666666666,51.13,9.0,46.666666666666664,20,squared_error,13,3.75,10
0.2584928968499074,0.8562091503267973,0.6666666666666666,40.17,14.88,46.666666666666664,30,squared_error,4,2.5,14
0.29478072884496614,0.7303921568627451,0.6666666666666666,42.52,9.49,46.666666666666664,110,squared_error,6,1.25,11
0.7078443483631872,0.3330999066293184,0.5,69.27,-7.53,40.0,170,squared_error,1,3.5,13
0.3545398394070414,0.7471988795518207,0.6666666666666666,46.39,10.21,46.666666666666664,150,squared_error,10,8.5,18
0.3360098826436072,0.7285247432306255,0.6666666666666666,45.19,9.41,46.666666666666664,90,squared_error,3,6.75,9
0.4068869672637431,0.6554621848739496,0.16666666666666669,49.78,6.28,26.666666666666668,140,absolute_error,6,1.5,4
0.4332921556516369,0.7175536881419234,0.6666666666666666,51.49,8.94,46.666666666666664,200,poisson,6,9.25,2
0.43159357628165546,0.7180205415499533,0.6666666666666666,51.38,8.96,46.666666666666664,110,poisson,19,0.5,15
0.43668931439159986,0.7166199813258637,0.6666666666666666,51.71,8.9,46.666666666666664,140,poisson,15,6.0,20
0.4217109326744905,0.7205882352941176,0.6666666666666666,50.74,9.07,46.666666666666664,190,squared_error,17,7.25,15
0.34064237183446583,0.657796451914099,0.6666666666666666,45.49,6.38,46.666666666666664,100,absolute_error,13,7.0,15
0.4241815935762817,0.7198879551820727,0.6666666666666666,50.9,9.04,46.666666666666664,70,poisson,15,4.25,3
0.3673563928350834,0.6524276377217554,0.5,47.22,6.15,40.0,120,absolute_error,16,4.75,19
0.3787831995058679,0.6503267973856208,0.5,47.96,6.06,40.0,130,absolute_error,14,9.75,10
0.42835083384805445,0.7189542483660131,0.6666666666666666,51.17,9.0,46.666666666666664,120,poisson,19,0.25,10
0.3281346510191477,0.7334267040149393,0.6666666666666666,44.68,9.62,46.666666666666664,150,squared_error,10,4.5,2
0.2609635577516986,0.7404295051353874,0.6666666666666666,40.33,9.92,46.666666666666664,130,poisson,4,2.0,7
0.35145151327980234,0.6556956115779644,0.6666666666666666,46.19,6.29,46.666666666666664,30,absolute_error,20,0.25,9
0.30420012353304515,0.7392623716153127,0.6666666666666666,43.13,9.87,46.666666666666664,20,poisson,3,1.0,17
0.4272699197035208,0.719187675070028,0.6666666666666666,51.1,9.01,46.666666666666664,30,squared_error,15,4.0,12
0.43699814700432366,0.7163865546218487,0.6666666666666666,51.73,8.89,46.666666666666664,60,poisson,15,5.25,17
0.4312847436689315,0.7180205415499533,0.6666666666666666,51.36,8.96,46.666666666666664,40,poisson,1,7.0,17
0.42063001852995685,0.7098506069094304,0.6666666666666666,50.67,8.61,46.666666666666664,180,poisson,8,4.25,20
0.339870290302656,0.6580298786181139,0.6666666666666666,45.44,6.39,46.666666666666664,120,absolute_error,20,9.75,2
0.36828289067325515,0.7408963585434174,0.6666666666666666,47.28,9.94,46.666666666666664,140,poisson,8,1.25,9
0.3617974058060532,0.65359477124183,0.5,46.86,6.2,40.0,50,absolute_error,20,4.25,2
0.42896849907350226,0.718720821661998,0.6666666666666666,51.21,8.99,46.666666666666664,90,poisson,6,7.75,2
0.35840024706609025,0.6542950513538749,0.6666666666666666,46.64,6.23,46.666666666666664,70,absolute_error,18,7.25,4
0.426343421865349,0.719421101774043,0.6666666666666666,51.04,9.02,46.666666666666664,60,poisson,20,7.25,2
0.24907350216182836,0.7992530345471521,0.8333333333333334,39.56,12.44,53.333333333333336,20,squared_error,2,9.75,10
0.320568252007412,0.6552287581699346,0.6666666666666666,44.19,6.27,46.666666666666664,120,absolute_error,11,7.0,5
0.2317788758492897,0.7497665732959851,0.8333333333333334,38.44,10.32,53.333333333333336,160,squared_error,6,1.75,13
0.43375540457072276,0.7173202614379085,0.6666666666666666,51.52,8.93,46.666666666666664,60,squared_error,19,7.0,14
0.26189005558987033,0.6647992530345471,0.6666666666666666,40.39,6.68,46.666666666666664,100,absolute_error,9,2.75,19
0.44209388511426817,0.7149859943977591,0.6666666666666666,52.06,8.83,46.666666666666664,130,poisson,20,6.0,19
0.4340642371834466,0.7173202614379085,0.6666666666666666,51.54,8.93,46.666666666666664,130,squared_error,19,9.25,19
0.3996294008647314,0.7329598506069094,0.6666666666666666,49.31,9.6,46.666666666666664,100,squared_error,13,4.0,18
0.28968499073502163,0.7338935574229691,0.6666666666666666,42.19,9.64,46.666666666666664,180,squared_error,4,3.0,3
0.4454910438542311,0.7140522875816993,0.6666666666666666,52.28,8.79,46.666666666666664,120,poisson,18,2.5,5
0.44008647313156274,0.7156862745098038,0.6666666666666666,51.93,8.86,46.666666666666664,170,squared_error,17,7.0,13
0.3361642989499692,0.6587301587301586,0.6666666666666666,45.2,6.42,46.666666666666664,190,absolute_error,19,6.0,5
0.14360716491661518,0.8468720821661998,0.8333333333333334,32.73,14.48,53.333333333333336,180,squared_error,2,8.0,9
0.3763125386040766,0.6507936507936508,0.5,47.8,6.08,40.0,120,absolute_error,17,5.75,11
0.3458925262507721,0.65359477124183,0.6666666666666666,45.83,6.2,46.666666666666664,120,absolute_error,6,9.25,6
0.4319024088943793,0.7180205415499533,0.6666666666666666,51.4,8.96,46.666666666666664,200,squared_error,15,6.25,15
0.5128165534280421,0.46008403361344535,0.5,56.64,-2.09,40.0,140,squared_error,1,0.0,17
0.404107473749228,0.7245564892623715,0.6666666666666666,49.6,9.24,46.666666666666664,100,poisson,16,8.5,10
0.44024088943792467,0.7156862745098038,0.6666666666666666,51.94,8.86,46.666666666666664,90,poisson,20,9.75,6
0.4416306361951823,0.7152194211017739,0.6666666666666666,52.03,8.84,46.666666666666664,60,poisson,11,8.25,10
0.3072884496602841,0.7941176470588235,0.6666666666666666,43.33,12.22,46.666666666666664,70,squared_error,6,9.75,13
0.36890055589870296,0.676470588235294,0.6666666666666666,47.32,7.18,46.666666666666664,60,squared_error,8,6.75,19
0.3157813465101916,0.6568627450980392,0.6666666666666666,43.88,6.34,46.666666666666664,180,absolute_error,7,8.75,16
0.2970969734403954,0.7390289449112978,0.6666666666666666,42.67,9.86,46.666666666666664,90,squared_error,8,5.75,15
0.439468807906115,0.7156862745098038,0.6666666666666666,51.89,8.86,46.666666666666664,90,squared_error,17,3.5,18
0.4343730697961706,0.7173202614379085,0.6666666666666666,51.56,8.93,46.666666666666664,200,poisson,2,7.5,17
0.4306670784434837,0.7210550887021475,0.6666666666666666,51.32,9.09,46.666666666666664,120,poisson,9,5.25,2
0.22467572575663988,0.8293650793650793,0.8333333333333334,37.98,13.73,53.333333333333336,190,squared_error,2,4.5,4
0.5752007411982706,0.33893557422969184,0.3333333333333332,60.68,-7.28,33.33333333333333,100,absolute_error,1,0.0,8
0.31840642371834466,0.6799719887955182,0.5,44.05,7.33,40.0,10,absolute_error,6,4.0,2
0.30404570722668317,0.6512605042016806,0.6666666666666666,43.12,6.1,46.666666666666664,70,absolute_error,11,5.0,11
0.19827053736874622,0.7168534080298786,0.8333333333333334,36.27,8.91,53.333333333333336,70,squared_error,3,0.75,19
0.29879555281037684,0.7315592903828197,0.6666666666666666,42.78,9.54,46.666666666666664,140,squared_error,4,6.75,13
0.35716491661519467,0.7161531279178337,0.6666666666666666,46.56,8.88,46.666666666666664,190,squared_error,9,2.25,7
0.44209388511426817,0.7149859943977591,0.6666666666666666,52.06,8.83,46.666666666666664,150,squared_error,16,6.5,11
0.2816553428042002,0.7586367880485527,0.6666666666666666,41.67,10.7,46.666666666666664,120,squared_error,4,3.0,12
0.4203211859172329,0.7236227824463118,0.6666666666666666,50.65,9.2,46.666666666666664,160,squared_error,14,5.5,19
0.42773316862260663,0.7189542483660131,0.6666666666666666,51.13,9.0,46.666666666666664,120,poisson,4,5.5,15
0.42696108709079683,0.719187675070028,0.6666666666666666,51.08,9.01,46.666666666666664,110,poisson,7,5.25,18
0.404107473749228,0.7275910364145658,0.6666666666666666,49.6,9.37,46.666666666666664,70,squared_error,13,1.75,14
0.259728227300803,0.6188141923436041,0.6666666666666666,40.25,4.71,46.666666666666664,130,absolute_error,6,0.75,9
0.423100679431748,0.7201213818860878,0.6666666666666666,50.83,9.05,46.666666666666664,180,poisson,13,8.75,5
0.2557134033353923,0.7238562091503268,0.8333333333333334,39.99,9.21,53.333333333333336,160,squared_error,3,9.5,1
0.3377084620135886,0.6547619047619048,0.6666666666666666,45.3,6.25,46.666666666666664,110,absolute_error,4,9.0,3
0.3863495985176036,0.7397292250233426,0.6666666666666666,48.45,9.89,46.666666666666664,30,squared_error,12,5.5,5
0.1638357010500309,0.7565359477124182,0.8333333333333334,34.04,10.61,53.333333333333336,140,squared_error,2,4.0,2
0.39978381717109335,0.7275910364145658,0.6666666666666666,49.32,9.37,46.666666666666664,70,poisson,12,1.25,16
0.3153180975911057,0.6629318394024275,0.6666666666666666,43.85,6.6,46.666666666666664,170,absolute_error,20,0.75,19
0.4189314391599754,0.7210550887021475,0.6666666666666666,50.56,9.09,46.666666666666664,90,squared_error,20,3.5,19
0.4410129709697345,0.7154528478057889,0.6666666666666666,51.99,8.85,46.666666666666664,90,poisson,5,7.5,10
0.33894379246448436,0.6580298786181139,0.6666666666666666,45.38,6.39,46.666666666666664,80,absolute_error,17,6.75,3
0.4300494132180359,0.7184873949579832,0.6666666666666666,51.28,8.98,46.666666666666664,120,poisson,14,4.0,10
0.30651636812847444,0.7322595704948646,0.6666666666666666,43.28,9.57,46.666666666666664,200,squared_error,9,5.5,12
0.23285978999382334,0.8288982259570495,0.8333333333333334,38.51,13.71,53.333333333333336,20,squared_error,3,1.5,7
0.4017912291537987,0.7285247432306255,0.6666666666666666,49.45,9.41,46.666666666666664,120,squared_error,12,6.5,10
0.3267449042618902,0.6605975723622782,0.6666666666666666,44.59,6.5,46.666666666666664,200,absolute_error,16,1.25,3
0.41290920321185925,0.7224556489262371,0.6666666666666666,50.17,9.15,46.666666666666664,10,poisson,5,9.0,4
0.21201358863495984,0.8830532212885153,1.0,37.16,16.03,60.0,60,squared_error,2,5.25,3
0.36565781346510196,0.7511671335200746,0.6666666666666666,47.11,10.38,46.666666666666664,170,squared_error,12,0.25,17
0.3627239036442249,0.6437908496732027,0.3333333333333332,46.92,5.78,33.33333333333333,200,absolute_error,6,5.0,3
0.4092032118591724,0.7362278244631185,0.6666666666666666,49.93,9.74,46.666666666666664,170,squared_error,13,2.75,9
0.30203829524397785,0.6687675070028011,0.6666666666666666,42.99,6.85,46.666666666666664,180,absolute_error,1,9.25,5
0.3051266213712168,0.7070494864612511,0.6666666666666666,43.19,8.49,46.666666666666664,140,squared_error,9,1.25,6
0.3153180975911057,0.6393557422969187,0.5,43.85,5.59,40.0,180,absolute_error,5,0.25,14
0.31423718344657203,0.6339869281045751,0.3333333333333332,43.78,5.36,33.33333333333333,130,absolute_error,8,1.5,6
0.4190858554663373,0.7210550887021475,0.6666666666666666,50.57,9.09,46.666666666666664,50,poisson,19,7.5,5
0.3722977146386659,0.7535014005602241,0.6666666666666666,47.54,10.48,46.666666666666664,100,squared_error,12,1.25,11
0.4217109326744905,0.7275910364145658,0.6666666666666666,50.74,9.37,46.666666666666664,50,squared_error,13,9.75,17
0.40240889437924654,0.7348272642390289,0.6666666666666666,49.49,9.68,46.666666666666664,70,poisson,1,5.75,10
0.4280420012353305,0.7189542483660131,0.6666666666666666,51.15,9.0,46.666666666666664,170,poisson,8,8.25,9
0.34558369363804825,0.6568627450980392,0.6666666666666666,45.81,6.34,46.666666666666664,130,absolute_error,15,4.5,1
0.42201976528721435,0.7203548085901026,0.6666666666666666,50.76,9.06,46.666666666666664,100,poisson,20,5.5,14
0.44286596664607786,0.7147525676937442,0.6666666666666666,52.11,8.82,46.666666666666664,50,poisson,5,7.75,6
0.39067325509573814,0.6479925303454716,0.3333333333333332,48.73,5.96,33.33333333333333,10,absolute_error,18,9.5,4
0.3735330450895615,0.7287581699346405,0.6666666666666666,47.62,9.42,46.666666666666664,10,poisson,15,6.25,10
0.3900555898702903,0.6479925303454716,0.3333333333333332,48.69,5.96,33.33333333333333,20,absolute_error,5,8.5,19
0.42788758492896856,0.7189542483660131,0.6666666666666666,51.14,9.0,46.666666666666664,10,poisson,15,10.0,12
