N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.4926529953172936,0.7911795175373687,0.16666666666666669,165.48,3.07,13.333333333333334,100,poisson,20,3.0,6
0.36743097045050865,0.8231463667307979,0.3333333333333333,134.46,5.23,20.0,130,absolute_error,17,8.0,14
0.2327627967059583,0.7648364658872281,0.5,101.1,1.29,26.666666666666668,160,absolute_error,4,2.5,5
0.5041579202325206,0.7864436880272311,0.16666666666666669,168.33,2.75,13.333333333333334,160,squared_error,13,2.75,15
0.5991441950589375,0.6684919342903657,0.16666666666666669,191.86,-5.22,13.333333333333334,100,poisson,3,4.5,11
0.5144114322622315,0.7581767056385972,0.16666666666666669,170.87,0.84,13.333333333333334,200,squared_error,12,0.75,16
0.4957613434522848,0.7862956933550393,0.16666666666666669,166.25,2.74,13.333333333333334,180,squared_error,13,1.0,12
0.512514128855159,0.6498446055941987,0.16666666666666669,170.4,-6.48,13.333333333333334,30,squared_error,9,9.75,6
0.593734861940901,0.6628681367470771,0.3333333333333333,190.52,-5.6,20.0,40,poisson,6,2.5,16
0.5276521879541417,0.6680479502737903,0.3333333333333333,174.15,-5.25,20.0,140,squared_error,6,7.0,3
0.6175924430808978,0.6396329732129644,0.16666666666666669,196.43,-7.17,13.333333333333334,60,poisson,2,6.0,12
0.28237526239302435,0.751516945389966,0.3333333333333333,113.39,0.39,20.0,80,absolute_error,3,8.5,12
0.503229452607783,0.7889595974544917,0.16666666666666669,168.1,2.92,13.333333333333334,160,squared_error,18,5.75,10
0.36646213466817373,0.8234423560751813,0.3333333333333333,134.22,5.25,20.0,120,absolute_error,19,2.5,17
0.3456321653479735,0.7506289773568152,0.3333333333333333,129.06,0.33,20.0,180,absolute_error,10,1.5,9
0.4871225577264654,0.6789995560159835,0.3333333333333333,164.11,-4.51,20.0,140,squared_error,6,1.25,5
0.48825286613918933,0.7892555867988753,0.16666666666666669,164.39,2.94,13.333333333333334,150,squared_error,13,6.25,5
0.37166962699822376,0.8016871392629866,0.16666666666666669,135.51,3.78,13.333333333333334,110,absolute_error,12,4.75,17
0.37489907960600677,0.7859997040106557,0.3333333333333333,136.31,2.72,20.0,130,absolute_error,9,9.75,8
0.4906749555950266,0.7954713630309309,0.16666666666666669,164.99,3.36,13.333333333333334,190,poisson,11,7.25,4
0.2739383174551913,0.813378718366139,0.3333333333333333,111.3,4.57,20.0,40,absolute_error,7,6.25,2
0.3420393993218149,0.8306940950125796,0.3333333333333333,128.17,5.74,20.0,30,absolute_error,20,4.5,20
0.40905054093331183,0.8113067929554537,0.16666666666666669,144.77,4.43,13.333333333333334,30,absolute_error,13,9.5,13
0.5024220894558372,0.7891075921266836,0.16666666666666669,167.9,2.93,13.333333333333334,80,poisson,20,6.25,5
0.2547230744388826,0.8588130827290219,0.3333333333333333,106.54,7.64,20.0,110,absolute_error,10,4.5,15
0.5200226061682544,0.7858517093384639,0.16666666666666669,172.26,2.71,13.333333333333334,20,poisson,13,0.0,2
0.4921282092685289,0.6776676039662572,0.3333333333333333,165.35,-4.6,20.0,40,squared_error,5,4.75,19
0.4699257225900209,0.7259138671007844,0.5,159.85,-1.34,26.666666666666668,20,absolute_error,5,3.0,9
0.5002422089455837,0.7896995708154507,0.16666666666666669,167.36,2.97,13.333333333333334,100,squared_error,16,7.25,6
0.5392378491845632,0.5560159834245968,0.5,177.02,-12.82,26.666666666666668,80,squared_error,2,4.5,15
0.5748021960277733,0.7751960929406543,0.16666666666666669,185.83,1.99,13.333333333333334,10,squared_error,14,1.25,18
0.554537380913935,0.4537516649400622,0.5,180.81,-19.73,26.666666666666668,50,squared_error,1,2.0,14
0.4986274826416922,0.7899955601598344,0.16666666666666669,166.96,2.99,13.333333333333334,60,squared_error,16,0.0,20
0.4935410947844339,0.791031522865177,0.16666666666666669,165.7,3.06,13.333333333333334,150,poisson,20,1.75,5
0.5412562570644276,0.6572443392037887,0.3333333333333333,177.52,-5.98,20.0,110,squared_error,9,1.5,4
0.4564023897949297,0.6671599822406393,0.3333333333333333,156.5,-5.31,20.0,20,squared_error,9,8.25,18
0.5247456806071371,0.616101820334468,0.3333333333333333,173.43,-8.76,20.0,10,absolute_error,5,7.5,18
0.5008880994671403,0.789551576143259,0.16666666666666669,167.52,2.96,13.333333333333334,170,squared_error,20,9.25,13
0.32851606652672366,0.8370578659168271,0.3333333333333333,124.82,6.17,20.0,110,absolute_error,11,5.25,20
0.48683998062328426,0.792511469587095,0.16666666666666669,164.04,3.16,13.333333333333334,130,poisson,15,9.25,11
0.5457371225577264,0.7377534408761286,0.16666666666666669,178.63,-0.54,13.333333333333334,50,poisson,2,9.75,5
0.4825609559179718,0.6594642592866657,0.16666666666666669,162.98,-5.83,13.333333333333334,10,squared_error,10,6.75,2
0.4107460035523978,0.5839869764688472,0.5,145.19,-10.93,26.666666666666668,30,squared_error,3,1.25,8
0.5041175520749233,0.7867396773716148,0.16666666666666669,168.32,2.77,13.333333333333334,170,squared_error,13,0.0,7
0.5629743258517681,0.6983868580731094,0.16666666666666669,182.9,-3.2,13.333333333333334,170,poisson,8,3.5,15
0.5105764572904892,0.7870356667159983,0.16666666666666669,169.92,2.79,13.333333333333334,150,poisson,12,7.75,9
0.2895607944453415,0.7726801835133936,0.5,115.17,1.82,26.666666666666668,150,absolute_error,4,1.25,2
0.39233812368803483,0.8158946277933996,0.16666666666666669,140.63,4.74,13.333333333333334,90,absolute_error,18,5.5,5
0.49333925399644757,0.7688323220364068,0.16666666666666669,165.65,1.56,13.333333333333334,140,poisson,2,8.75,17
0.351324075569191,0.8278821962409354,0.3333333333333333,130.47,5.55,20.0,50,absolute_error,15,0.0,11
0.48361052801550136,0.7870356667159983,0.16666666666666669,163.24,2.79,13.333333333333334,110,poisson,2,8.75,18
0.5083965767802356,0.7879236347491492,0.16666666666666669,169.38,2.85,13.333333333333334,160,poisson,12,8.5,3
0.492693363474891,0.6192097084504959,0.5,165.49,-8.55,26.666666666666668,80,squared_error,4,2.5,13
0.328556434684321,0.8357259138671008,0.3333333333333333,124.83,6.08,20.0,120,absolute_error,12,7.5,13
0.4996366865816244,0.7896995708154507,0.16666666666666669,167.21,2.97,13.333333333333334,130,poisson,15,9.0,15
0.266308735669304,0.8083468995116178,0.3333333333333333,109.41,4.23,20.0,30,absolute_error,10,4.75,8
0.5087598901986112,0.7802279117951755,0.16666666666666669,169.47,2.33,13.333333333333334,90,poisson,10,7.75,15
0.4515582108832553,0.6803315080657096,0.5,155.3,-4.42,26.666666666666668,130,squared_error,4,6.0,16
0.5163491038269012,0.7825958265502443,0.16666666666666669,171.35,2.49,13.333333333333334,70,poisson,12,4.5,15
0.4675843694493783,0.7916235015539441,0.16666666666666669,159.27,3.1,13.333333333333334,20,squared_error,13,3.75,10
0.3249636686581624,0.6285333727985793,0.3333333333333333,123.94,-7.92,20.0,30,squared_error,4,2.5,14
0.4871629258840626,0.6590202752700903,0.5,164.12,-5.86,26.666666666666668,110,squared_error,6,1.25,11
0.4222509284676247,0.36036702678703575,0.6666666666666665,148.04,-26.04,33.33333333333333,170,squared_error,1,3.5,13
0.450952688519296,0.7093384638153027,0.16666666666666669,155.15,-2.46,13.333333333333334,150,squared_error,10,8.5,18
0.570402066849669,0.6479206748557053,0.5,184.74,-6.61,26.666666666666668,90,squared_error,3,6.75,9
0.2293315033101889,0.7447091904691432,0.3333333333333333,100.25,-0.07,20.0,140,absolute_error,6,1.5,4
0.5216373324721459,0.7645404765428446,0.16666666666666669,172.66,1.27,13.333333333333334,200,poisson,6,9.25,2
0.48219764249959624,0.7935474322924375,0.16666666666666669,162.89,3.23,13.333333333333334,110,poisson,19,0.5,15
0.48825286613918933,0.7922154802427114,0.16666666666666669,164.39,3.14,13.333333333333334,140,poisson,15,6.0,20
0.49923300500565154,0.7898475654876425,0.16666666666666669,167.11,2.98,13.333333333333334,190,squared_error,17,7.25,15
0.360729856289359,0.8317300577179223,0.3333333333333333,132.8,5.81,20.0,100,absolute_error,13,7.0,15
0.5153802680445665,0.7864436880272311,0.16666666666666669,171.11,2.75,13.333333333333334,70,poisson,15,4.25,3
0.3851929597933151,0.8179665532040847,0.16666666666666669,138.86,4.88,13.333333333333334,120,absolute_error,16,4.75,19
0.37437429355724205,0.8212224359923044,0.16666666666666669,136.18,5.1,13.333333333333334,130,absolute_error,14,9.75,10
0.4866381398352979,0.792511469587095,0.16666666666666669,163.99,3.16,13.333333333333334,120,poisson,19,0.25,10
0.4806232843533021,0.7109664052094126,0.16666666666666669,162.5,-2.35,13.333333333333334,150,squared_error,10,4.5,2
0.6052801550137251,0.4543436436288294,0.3333333333333333,193.38,-19.69,20.0,130,poisson,4,2.0,7
0.43173744550298715,0.8053870060677817,0.16666666666666669,150.39,4.03,13.333333333333334,30,absolute_error,20,0.25,9
0.6942112062005489,0.43110848009471664,0.16666666666666669,215.41,-21.26,13.333333333333334,20,poisson,3,1.0,17
0.4616502502825771,0.7981352671303834,0.16666666666666669,157.8,3.54,13.333333333333334,30,squared_error,15,4.0,12
0.48922170192152425,0.7919194908983277,0.16666666666666669,164.63,3.12,13.333333333333334,60,poisson,15,5.25,17
0.5729856289358953,0.7340535740713335,0.16666666666666669,185.38,-0.79,13.333333333333334,40,poisson,1,7.0,17
0.5466655901824641,0.7115583838981797,0.16666666666666669,178.86,-2.31,13.333333333333334,180,poisson,8,4.25,20
0.3874132084611658,0.8173745745153176,0.16666666666666669,139.41,4.84,13.333333333333334,120,absolute_error,20,9.75,2
0.5913935088002583,0.6692319076513246,0.16666666666666669,189.94,-5.17,13.333333333333334,140,poisson,8,1.25,9
0.38345712901663165,0.818558531892852,0.16666666666666669,138.43,4.92,13.333333333333334,50,absolute_error,20,4.25,2
0.5116260293880187,0.7574367322776381,0.16666666666666669,170.18,0.79,13.333333333333334,90,poisson,6,7.75,2
0.39895850153399,0.8141186917270978,0.16666666666666669,142.27,4.62,13.333333333333334,70,absolute_error,18,7.25,4
0.5255126756014855,0.7845197572887377,0.16666666666666669,173.62,2.62,13.333333333333334,60,poisson,20,7.25,2
0.5796060067818505,0.6122539588574812,0.5,187.02,-9.02,26.666666666666668,20,squared_error,2,9.75,10
0.34268528984337154,0.8105668195944947,0.3333333333333333,128.33,4.38,20.0,120,absolute_error,11,7.0,5
0.5104553528176973,0.6602042326476247,0.3333333333333333,169.89,-5.78,20.0,160,squared_error,6,1.75,13
0.49103826901340225,0.7916235015539441,0.16666666666666669,165.08,3.1,13.333333333333334,60,squared_error,19,7.0,14
0.22662683675117065,0.7698682847417494,0.3333333333333333,99.58,1.63,20.0,100,absolute_error,9,2.75,19
0.4982238010657194,0.7899955601598344,0.16666666666666669,166.86,2.99,13.333333333333334,130,poisson,20,6.0,19
0.5004440497335702,0.789551576143259,0.16666666666666669,167.41,2.96,13.333333333333334,130,squared_error,19,9.25,19
0.5090424673017923,0.7814118691727098,0.16666666666666669,169.54,2.41,13.333333333333334,100,squared_error,13,4.0,18
0.48873728403035677,0.5876868432736422,0.5,164.51,-10.68,26.666666666666668,180,squared_error,4,3.0,3
0.48361052801550136,0.7932514429480539,0.16666666666666669,163.24,3.21,13.333333333333334,120,poisson,18,2.5,5
0.4907153237526239,0.7916235015539441,0.16666666666666669,165.0,3.1,13.333333333333334,170,squared_error,17,7.0,13
0.3705393185854997,0.822258398697647,0.3333333333333333,135.23,5.17,20.0,190,absolute_error,19,6.0,5
0.611739060229291,0.4943022051206158,0.5,194.98,-16.99,26.666666666666668,180,squared_error,2,8.0,9
0.3532617471338607,0.8272902175521681,0.3333333333333333,130.95,5.51,20.0,120,absolute_error,17,5.75,11
0.2878653318262554,0.8187065265650437,0.3333333333333333,114.75,4.93,20.0,120,absolute_error,6,9.25,6
0.5041579202325206,0.7888116027822999,0.16666666666666669,168.33,2.91,13.333333333333334,200,squared_error,15,6.25,15
0.5211125464233812,0.28503773864140897,0.3333333333333333,172.53,-31.13,20.0,140,squared_error,1,0.0,17
0.4547876634910382,0.7997632085244932,0.16666666666666669,156.1,3.65,13.333333333333334,100,poisson,16,8.5,10
0.48252058776037454,0.7933994376202458,0.16666666666666669,162.97,3.22,13.333333333333334,90,poisson,20,9.75,6
0.503794606814145,0.7972472990972326,0.16666666666666669,168.24,3.48,13.333333333333334,60,poisson,11,8.25,10
0.46358792184724684,0.6819594494598195,0.3333333333333333,158.28,-4.31,20.0,70,squared_error,6,9.75,13
0.4815517519780396,0.6813674707710523,0.3333333333333333,162.73,-4.35,20.0,60,squared_error,8,6.75,19
0.2263846278055869,0.8343939618173747,0.3333333333333333,99.52,5.99,20.0,180,absolute_error,7,8.75,16
0.47525431939286283,0.6832914015095457,0.3333333333333333,161.17,-4.22,20.0,90,squared_error,8,5.75,15
0.49983852736961076,0.7896995708154507,0.16666666666666669,167.26,2.97,13.333333333333334,90,squared_error,17,3.5,18
0.5819069917648958,0.7241379310344829,0.16666666666666669,187.59,-1.46,13.333333333333334,200,poisson,2,7.5,17
0.4991522686904569,0.7584726949829806,0.16666666666666669,167.09,0.86,13.333333333333334,120,poisson,9,5.25,2
0.5523978685612788,0.4584874944501999,0.5,180.28,-19.41,26.666666666666668,190,squared_error,2,4.5,4
0.5877200064589052,0.38167825958265506,0.5,189.03,-24.6,26.666666666666668,100,absolute_error,1,0.0,8
0.15565961569513967,0.7220660056237976,0.3333333333333333,82.0,-1.6,20.0,10,absolute_error,6,4.0,2
0.40719360568383656,0.7467811158798284,0.16666666666666669,144.31,0.07,13.333333333333334,70,absolute_error,11,5.0,11
0.4477636040691103,0.5882788219624094,0.5,154.36,-10.64,26.666666666666668,70,squared_error,3,0.75,19
0.5189730340707249,0.6368210744413202,0.5,172.0,-7.36,26.666666666666668,140,squared_error,4,6.75,13
0.4662522202486678,0.6822554388042031,0.3333333333333333,158.94,-4.29,20.0,190,squared_error,9,2.25,7
0.4987082189568867,0.7899955601598344,0.16666666666666669,166.98,2.99,13.333333333333334,150,squared_error,16,6.5,11
0.40347973518488606,0.6887672043806423,0.5,143.39,-3.85,26.666666666666668,120,squared_error,4,3.0,12
0.48865654771516226,0.791771496226136,0.16666666666666669,164.49,3.11,13.333333333333334,160,squared_error,14,5.5,19
0.5849749717422896,0.6680479502737903,0.16666666666666669,188.35,-5.25,13.333333333333334,120,poisson,4,5.5,15
0.5045212336508961,0.7472250998964038,0.16666666666666669,168.42,0.1,13.333333333333334,110,poisson,7,5.25,18
0.4783222993702567,0.7840757732721624,0.16666666666666669,161.93,2.59,13.333333333333334,70,squared_error,13,1.75,14
0.27038591958663005,0.7661684179369543,0.5,110.42,1.38,26.666666666666668,130,absolute_error,6,0.75,9
0.49749717422896816,0.7901435548320261,0.16666666666666669,166.68,3.0,13.333333333333334,180,poisson,13,8.75,5
0.5583723558856772,0.6334171969809087,0.3333333333333333,181.76,-7.59,20.0,160,squared_error,3,9.5,1
0.3070805748425642,0.7726801835133936,0.5,119.51,1.82,26.666666666666668,110,absolute_error,4,9.0,3
0.4939447763604069,0.7386414089092794,0.16666666666666669,165.8,-0.48,13.333333333333334,30,squared_error,12,5.5,5
0.5729048926207008,0.5532040846529526,0.3333333333333333,185.36,-13.01,20.0,140,squared_error,2,4.0,2
0.4662118520910705,0.7874796507325738,0.16666666666666669,158.93,2.82,13.333333333333334,70,poisson,12,1.25,16
0.36739060229291126,0.8231463667307979,0.3333333333333333,134.45,5.23,20.0,170,absolute_error,20,0.75,19
0.4974568060713708,0.7902915495042179,0.16666666666666669,166.67,3.01,13.333333333333334,90,squared_error,20,3.5,19
0.4716615533667043,0.7791919490898328,0.16666666666666669,160.28,2.26,13.333333333333334,90,poisson,5,7.5,10
0.349224931374132,0.8284741749297027,0.3333333333333333,129.95,5.59,20.0,80,absolute_error,17,6.75,3
0.4897061198126917,0.7919194908983277,0.16666666666666669,164.75,3.12,13.333333333333334,120,poisson,14,4.0,10
0.4352091070563539,0.6911351191357112,0.3333333333333333,151.25,-3.69,20.0,200,squared_error,9,5.5,12
0.4091312772485063,0.6221696018943319,0.5,144.79,-8.35,26.666666666666668,20,squared_error,3,1.5,7
0.4987082189568867,0.7781559863844902,0.16666666666666669,166.98,2.19,13.333333333333334,120,squared_error,12,6.5,10
0.37518165670918774,0.8209264466479207,0.16666666666666669,136.38,5.08,13.333333333333334,200,absolute_error,16,1.25,3
0.5146132730502179,0.7387894035814712,0.16666666666666669,170.92,-0.47,13.333333333333334,10,poisson,5,9.0,4
0.6220733085741966,0.5244931182477431,0.3333333333333333,197.54,-14.95,20.0,60,squared_error,2,5.25,3
0.5213951235265621,0.7417492970253071,0.16666666666666669,172.6,-0.27,13.333333333333334,170,squared_error,12,0.25,17
0.280639431616341,0.7572887376054463,0.3333333333333333,112.96,0.78,20.0,200,absolute_error,6,5.0,3
0.5246649442919424,0.7759360663016133,0.16666666666666669,173.41,2.04,13.333333333333334,170,squared_error,13,2.75,9
0.4355724204747295,0.6504365842829659,0.3333333333333333,151.34,-6.44,20.0,180,absolute_error,1,9.25,5
0.4671403197158081,0.681515465443244,0.3333333333333333,159.16,-4.34,20.0,140,squared_error,9,1.25,6
0.24693202002260614,0.7642444871984609,0.5,104.61,1.25,26.666666666666668,180,absolute_error,5,0.25,14
0.22069271758436942,0.7781559863844902,0.3333333333333333,98.11,2.19,20.0,130,absolute_error,8,1.5,6
0.4977393831745519,0.7901435548320261,0.16666666666666669,166.74,3.0,13.333333333333334,50,poisson,19,7.5,5
0.5253512029710964,0.7518129347343496,0.16666666666666669,173.58,0.41,13.333333333333334,100,squared_error,12,1.25,11
0.513079283061521,0.7749001035962706,0.16666666666666669,170.54,1.97,13.333333333333334,50,squared_error,13,9.75,17
0.6359599547876634,0.5768832322036408,0.16666666666666669,200.98,-11.41,13.333333333333334,70,poisson,1,5.75,10
0.5138059098982722,0.7750480982684623,0.16666666666666669,170.72,1.98,13.333333333333334,170,poisson,8,8.25,9
0.3838204424350073,0.8184105372206602,0.16666666666666669,138.52,4.91,13.333333333333334,130,absolute_error,15,4.5,1
0.49378330373001766,0.791031522865177,0.16666666666666669,165.76,3.06,13.333333333333334,100,poisson,20,5.5,14
0.46229614080413367,0.7741601302353116,0.16666666666666669,157.96,1.92,13.333333333333334,50,poisson,5,7.75,6
0.3786936864201518,0.8198904839425781,0.16666666666666669,137.25,5.01,13.333333333333334,10,absolute_error,18,9.5,4
0.48893912481834323,0.7920674855705195,0.16666666666666669,164.56,3.13,13.333333333333334,10,poisson,15,6.25,10
0.26324075569191024,0.8906319372502591,0.3333333333333333,108.65,9.79,20.0,20,absolute_error,5,8.5,19
0.49063458743742927,0.7916235015539441,0.16666666666666669,164.98,3.1,13.333333333333334,10,poisson,15,10.0,12
0.3767963830130793,0.8204824626313453,0.16666666666666669,136.78,5.05,13.333333333333334,100,absolute_error,19,5.75,18
0.4860729856289358,0.7926594642592868,0.16666666666666669,163.85,3.17,13.333333333333334,60,poisson,18,10.0,8
0.49668981107702237,0.7010507621725618,0.16666666666666669,166.48,-3.02,13.333333333333334,70,squared_error,10,1.0,10
