N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.013003340276918648,0.8461084470675027,0.0,148.89,-2.51,0.0,90,absolute_error,12,5.0,15
0.02006172323515349,0.8389524160826263,1.0,170.0,-3.48,12.5,10,absolute_error,11,5.25,7
0.013852619893873486,0.8452231648838067,0.0,151.43,-2.63,0.0,70,absolute_error,7,5.25,2
0.41931007733794307,0.7125783843600147,1.0,1364.06,-20.61,12.5,30,squared_error,4,6.75,7
0.43780364254021537,0.6341571375876061,0.0,1419.37,-31.24,0.0,30,squared_error,3,5.25,5
0.23450482651624832,0.7628919218000737,0.0,811.35,-13.79,0.0,90,poisson,16,8.0,10
0.015156631904158465,0.8438952416082626,0.0,155.33,-2.81,0.0,150,absolute_error,7,4.25,12
0.015046292426365116,0.8439690151235706,0.0,155.0,-2.8,0.0,140,absolute_error,18,4.75,14
0.41803950153305003,0.8112873478421246,1.0,1360.26,-7.23,12.5,160,squared_error,5,8.0,5
0.27048218351795694,0.7585392843969015,0.0,918.95,-14.38,0.0,40,squared_error,19,3.5,15
0.010589246247621845,0.8486905201032829,0.0,141.67,-2.16,0.0,120,absolute_error,4,7.25,3
0.2301113091277497,0.7634821099225378,0.0,798.21,-13.71,0.0,100,poisson,20,3.0,6
0.0136319409382868,0.8454444854297307,0.0,150.77,-2.6,0.0,130,absolute_error,17,8.0,14
0.11049662795868623,0.7861305791220952,0.0,440.47,-10.64,0.0,160,absolute_error,4,2.5,5
0.21996342079130124,0.7648838067133898,0.0,767.86,-13.52,0.0,160,squared_error,13,2.75,15
0.351896000026749,0.8118775359645887,1.0,1162.44,-7.15,12.5,100,poisson,3,4.5,11
0.22296599203549589,0.7644411656215419,0.0,776.84,-13.58,0.0,200,squared_error,12,0.75,16
0.23604623558481597,0.7626706012541496,0.0,815.96,-13.82,0.0,180,squared_error,13,1.0,12
0.21287828886875285,0.765916635927702,0.0,746.67,-13.38,0.0,30,squared_error,9,9.75,6
0.2622903131969359,0.7749907783105864,0.0,894.45,-12.15,0.0,40,poisson,6,2.5,16
0.3263908625537905,0.7923275544079675,1.0,1086.16,-9.8,12.5,140,squared_error,6,7.0,3
0.2882602139248421,0.6759129472519365,1.0,972.12,-25.58,12.5,60,poisson,2,6.0,12
0.017136055263360272,0.8731095536702324,1.0,161.25,1.15,12.5,80,absolute_error,3,8.5,12
0.21698425489088097,0.765326447805238,0.0,758.95,-13.46,0.0,160,squared_error,18,5.75,10
0.013932866786814093,0.8451493913684986,0.0,151.67,-2.64,0.0,120,absolute_error,19,2.5,17
0.010030861617576745,0.849280708225747,0.0,140.0,-2.08,0.0,180,absolute_error,10,1.5,9
0.3753481544886434,0.8130579122095167,1.0,1232.58,-6.99,12.5,140,squared_error,6,1.25,5
0.22242766912868592,0.7645149391368498,0.0,775.23,-13.57,0.0,150,squared_error,13,6.25,5
0.009726592148510252,0.8495758022869789,0.0,139.09,-2.04,0.0,110,absolute_error,12,4.75,17
0.010803237962130155,0.8483954260420509,0.0,142.31,-2.2,0.0,130,absolute_error,9,9.75,8
0.2269214951333603,0.7638509774990778,0.0,788.67,-13.66,0.0,190,poisson,11,7.25,4
0.008359051347980621,0.851051272593139,0.0,135.0,-1.84,0.0,40,absolute_error,7,6.25,2
0.016718102695961242,0.8422722242714865,1.0,160.0,-3.03,12.5,30,absolute_error,20,4.5,20
0.011144287257127768,0.8480265584655108,0.0,143.33,-2.25,0.0,30,absolute_error,13,9.5,13
0.2392226750970486,0.7622279601623018,0.0,825.46,-13.88,0.0,80,poisson,20,6.25,5
0.015196755350628765,0.8438214680929547,0.0,155.45,-2.82,0.0,110,absolute_error,10,4.5,15
0.2797206070677451,0.7575802286978974,0.0,946.58,-14.51,0.0,20,poisson,13,0.0,2
0.4205271552142091,0.7810402065658428,1.0,1367.7,-11.33,12.5,40,squared_error,5,4.75,19
0.005015430808788373,0.8548137218738473,0.0,125.0,-1.33,0.0,20,absolute_error,5,3.0,9
0.22555395433283068,0.7640722980450019,0.0,784.58,-13.63,0.0,100,squared_error,16,7.25,6
0.33637825710435776,0.3635558834378458,0.0,1116.03,-67.92,0.0,80,squared_error,2,4.5,15
0.21909407945111126,0.7650313537440059,0.0,765.26,-13.5,0.0,10,squared_error,14,1.25,18
0.772857825911053,0.6618222058281077,0.0,2421.44,-27.49,0.0,50,squared_error,1,2.0,14
0.23748399241666862,0.7624492807082257,0.0,820.26,-13.85,0.0,60,squared_error,16,0.0,20
0.2555127943639932,0.7602360752489855,0.0,874.18,-14.15,0.0,150,poisson,20,1.75,5
0.25507478007335904,0.7603098487642935,0.0,872.87,-14.14,0.0,110,squared_error,9,1.5,4
0.23062288307024612,0.7634083364072297,0.0,799.74,-13.72,0.0,20,squared_error,9,8.25,18
0.026748964313537984,0.83253412025083,1.0,190.0,-4.35,12.5,10,absolute_error,5,7.5,18
0.22952951915393027,0.7635558834378458,0.0,796.47,-13.7,0.0,170,squared_error,20,9.25,13
0.013070212687702499,0.8460346735521947,0.0,149.09,-2.52,0.0,110,absolute_error,11,5.25,20
0.2381426856628895,0.7623755071929177,0.0,822.23,-13.86,0.0,130,poisson,15,9.25,11
0.3212818103699048,0.8272224271486536,1.0,1070.88,-5.07,12.5,50,poisson,2,9.75,5
0.25411516097861087,0.7603836222796017,0.0,870.0,-14.13,0.0,10,squared_error,10,6.75,2
0.40008091561704845,0.6466986351899667,0.0,1306.55,-29.54,0.0,30,squared_error,3,1.25,8
0.22679778117341018,0.7639247510143857,0.0,788.3,-13.65,0.0,170,squared_error,13,0.0,7
0.24741788903860878,0.7611951309479896,0.0,849.97,-14.02,0.0,170,poisson,8,3.5,15
0.22808173146046,0.7637034304684618,0.0,792.14,-13.68,0.0,150,poisson,12,7.75,9
0.10275949003099535,0.7977867945407598,0.0,417.33,-9.06,0.0,150,absolute_error,4,1.25,2
0.01226105651721797,0.8468461822205828,0.0,146.67,-2.41,0.0,90,absolute_error,18,5.5,5
0.22867689591643622,0.7263740317226116,1.0,793.92,-18.74,12.5,140,poisson,2,8.75,17
0.009362137509738295,0.849944669863519,0.0,138.0,-1.99,0.0,50,absolute_error,15,0.0,11
0.3023702926002334,0.699963113242346,1.0,1014.32,-22.32,12.5,110,poisson,2,8.75,18
0.21997345165291882,0.7648838067133898,0.0,767.89,-13.52,0.0,160,poisson,12,8.5,3
0.4430832193716,0.6856510512725931,1.0,1435.16,-24.26,12.5,80,squared_error,4,2.5,13
0.011144287257127768,0.8480265584655108,0.0,143.33,-2.25,0.0,120,absolute_error,12,7.5,13
0.23450148289570916,0.7628919218000737,0.0,811.34,-13.79,0.0,130,poisson,15,9.0,15
0.013374482156768992,0.8457395794909627,0.0,150.0,-2.56,0.0,30,absolute_error,10,4.75,8
0.21025689036602616,0.766285503504242,0.0,738.83,-13.33,0.0,90,poisson,10,7.75,15
0.4440328076047306,0.7448911840649206,1.0,1438.0,-16.23,12.5,130,squared_error,4,6.0,16
0.21819130190552932,0.7651051272593139,0.0,762.56,-13.49,0.0,70,poisson,12,4.5,15
0.25613805140482215,0.7601623017336776,0.0,876.05,-14.16,0.0,20,squared_error,13,3.75,10
0.46480003477365356,0.6920693471043895,1.0,1500.11,-23.39,12.5,30,squared_error,4,2.5,14
0.3126619566198671,0.8110660272962006,1.0,1045.1,-7.26,12.5,110,squared_error,6,1.25,11
0.6900229706731041,0.5732939874585025,0.0,2173.7,-39.49,0.0,170,squared_error,1,3.5,13
0.22293255583010396,0.7644411656215419,0.0,776.74,-13.58,0.0,150,squared_error,10,8.5,18
0.44016758226142433,0.6253043157506455,0.0,1426.44,-32.44,0.0,90,squared_error,3,6.75,9
0.014210387291567055,0.8626337144964957,1.0,152.5,-0.27,12.5,140,absolute_error,6,1.5,4
0.23698579295632896,0.7651051272593139,0.0,818.77,-13.49,0.0,200,poisson,6,9.25,2
0.2417638267068347,0.7619328661010697,0.0,833.06,-13.92,0.0,110,poisson,19,0.5,15
0.22991737913647656,0.7634821099225378,0.0,797.63,-13.71,0.0,140,poisson,15,6.0,20
0.21557659064388102,0.7655477683511619,0.0,754.74,-13.43,0.0,190,squared_error,17,7.25,15
0.012037033941092094,0.8471412762818148,0.0,146.0,-2.37,0.0,100,absolute_error,13,7.0,15
0.24282709803829783,0.7617853190704537,0.0,836.24,-13.94,0.0,70,poisson,15,4.25,3
0.010589246247621845,0.8486905201032829,0.0,141.67,-2.16,0.0,120,absolute_error,16,4.75,19
0.016203185132925638,0.8427886388786425,0.0,158.46,-2.96,0.0,130,absolute_error,14,9.75,10
0.22625277102552185,0.7639985245296937,0.0,786.67,-13.64,0.0,120,poisson,19,0.25,10
0.2167033907655888,0.765326447805238,0.0,758.11,-13.46,0.0,150,squared_error,10,4.5,2
0.4559327531037157,0.7609738104020657,1.0,1473.59,-14.05,12.5,130,poisson,4,2.0,7
0.013374482156768992,0.8457395794909627,0.0,150.0,-2.56,0.0,30,absolute_error,20,0.25,9
0.446858166960348,0.6128365916635927,0.0,1446.45,-34.13,0.0,20,poisson,3,1.0,17
0.2421483430688418,0.7618590925857617,0.0,834.21,-13.93,0.0,30,squared_error,15,4.0,12
0.22751331596879734,0.7637772039837698,0.0,790.44,-13.67,0.0,60,poisson,15,5.25,17
0.38354671205074276,0.5586130579122095,1.0,1257.1,-41.48,12.5,40,poisson,1,7.0,17
0.2311010208073506,0.7633345628919217,0.0,801.17,-13.73,0.0,180,poisson,8,4.25,20
0.00808153084322766,0.851346366654371,0.0,134.17,-1.8,0.0,120,absolute_error,20,9.75,2
0.23414037187747636,0.7628919218000737,0.0,810.26,-13.79,0.0,140,poisson,8,1.25,9
0.011368309833253643,0.8478052379195868,0.0,144.0,-2.28,0.0,50,absolute_error,20,4.25,2
0.22349094046014906,0.7721873847288823,0.0,778.41,-12.53,0.0,90,poisson,6,7.75,2
0.013852619893873486,0.8452231648838067,0.0,151.43,-2.63,0.0,70,absolute_error,18,7.25,4
0.23552128716016277,0.7627443747694577,0.0,814.39,-13.81,0.0,60,poisson,20,7.25,2
0.49023495621528906,0.5915160457395795,0.0,1576.18,-37.02,0.0,20,squared_error,2,9.75,10
0.0078006667179355196,0.851715234230911,0.0,133.33,-1.75,0.0,120,absolute_error,11,7.0,5
0.36081343600477467,0.8143120619697528,1.0,1189.11,-6.82,12.5,160,squared_error,6,1.75,13
0.20598374331693844,0.766949465142014,0.0,726.05,-13.24,0.0,60,squared_error,19,7.0,14
0.01170267188717287,0.8474363703430469,0.0,145.0,-2.33,0.0,100,absolute_error,9,2.75,19
0.22505241125195186,0.7641460715603098,0.0,783.08,-13.62,0.0,130,poisson,20,6.0,19
0.22766377889306097,0.7637772039837698,0.0,790.89,-13.67,0.0,130,squared_error,19,9.25,19
0.23743383810858074,0.7624492807082257,0.0,820.11,-13.85,0.0,100,squared_error,13,4.0,18
0.46662230796751336,0.6462559940981186,1.0,1505.56,-29.6,12.5,180,squared_error,4,3.0,3
0.2323214423041558,0.7631132423459978,0.0,804.82,-13.76,0.0,120,poisson,18,2.5,5
0.21998682613507556,0.7648838067133898,0.0,767.93,-13.52,0.0,170,squared_error,17,7.0,13
0.012144029798346244,0.8469937292511988,0.0,146.32,-2.39,0.0,190,absolute_error,19,6.0,5
0.4450459246281058,0.5109553670232386,0.0,1441.03,-47.94,0.0,180,squared_error,2,8.0,9
0.01170267188717287,0.8474363703430469,0.0,145.0,-2.33,0.0,120,absolute_error,17,5.75,11
0.013932866786814093,0.8451493913684986,0.0,151.67,-2.64,0.0,120,absolute_error,6,9.25,6
0.23790863222514602,0.7623755071929177,0.0,821.53,-13.86,0.0,200,squared_error,15,6.25,15
0.6844859350602018,0.5451862781261527,0.0,2157.14,-43.3,0.0,140,squared_error,1,0.0,17
0.23285642159042652,0.7631132423459978,0.0,806.42,-13.76,0.0,100,poisson,16,8.5,10
0.20783276547511179,0.76672814459609,0.0,731.58,-13.27,0.0,90,poisson,20,9.75,6
0.2169541623060282,0.765326447805238,0.0,758.86,-13.46,0.0,60,poisson,11,8.25,10
0.32313083252807806,0.8033198081888602,1.0,1076.41,-8.31,12.5,70,squared_error,6,9.75,13
0.21584073666647718,0.7654739948358539,0.0,755.53,-13.44,0.0,60,squared_error,8,6.75,19
0.01170267188717287,0.8474363703430469,0.0,145.0,-2.33,0.0,180,absolute_error,7,8.75,16
0.256813462753739,0.7600885282183696,0.0,878.07,-14.17,0.0,90,squared_error,8,5.75,15
0.2160246357961328,0.7654739948358539,0.0,756.08,-13.44,0.0,90,squared_error,17,3.5,18
0.28462569839874013,0.7267428992991516,1.0,961.25,-18.69,12.5,200,poisson,2,7.5,17
0.21905061238410176,0.7650313537440059,0.0,765.13,-13.5,0.0,120,poisson,9,5.25,2
0.4293342517144414,0.45274806344522317,0.0,1394.04,-55.83,0.0,190,squared_error,2,4.5,4
0.7177081487376161,0.6130579122095167,0.0,2256.5,-34.1,0.0,100,absolute_error,1,0.0,8
0.010030861617576745,0.849280708225747,0.0,140.0,-2.08,0.0,10,absolute_error,6,4.0,2
0.010030861617576745,0.849280708225747,0.0,140.0,-2.08,0.0,70,absolute_error,11,5.0,11
0.4333231910176978,0.7302840280339358,1.0,1405.97,-18.21,12.5,70,squared_error,3,0.75,19
0.4125626510898531,0.7285134636665437,1.0,1343.88,-18.45,12.5,140,squared_error,4,6.75,13
0.23138522855318194,0.7632607893766138,0.0,802.02,-13.74,0.0,190,squared_error,9,2.25,7
0.22439706162627016,0.7642198450756178,0.0,781.12,-13.61,0.0,150,squared_error,16,6.5,11
0.4437920669259087,0.7265953522685356,1.0,1437.28,-18.71,12.5,120,squared_error,4,3.0,12
0.21406861778070532,0.7657690888970858,0.0,750.23,-13.4,0.0,160,squared_error,14,5.5,19
0.38333606395677366,0.7842124677240869,1.0,1256.47,-10.9,12.5,120,poisson,4,5.5,15
0.2281017931836952,0.7637034304684618,0.0,792.2,-13.68,0.0,110,poisson,7,5.25,18
0.2512730835202974,0.7607524898561416,0.0,861.5,-14.08,0.0,70,squared_error,13,1.75,14
0.06725692714585206,0.8466248616746588,0.0,311.15,-2.44,0.0,130,absolute_error,6,0.75,9
0.22121727849349834,0.7646624861674659,0.0,771.61,-13.55,0.0,180,poisson,13,8.75,5
0.4732092404297221,0.6793065289561047,0.0,1525.26,-25.12,0.0,160,squared_error,3,9.5,1
0.012461673749569512,0.8466986351899667,0.0,147.27,-2.43,0.0,110,absolute_error,4,9.0,3
0.18078956255412487,0.7713021025451862,0.0,650.7,-12.65,0.0,30,squared_error,12,5.5,5
0.36521029701381247,0.43932128365916634,0.0,1202.26,-57.65,0.0,140,squared_error,2,4.0,2
0.24946418480859445,0.7609738104020657,0.0,856.09,-14.05,0.0,70,poisson,12,1.25,16
0.011013886056099265,0.8481741054961268,0.0,142.94,-2.23,0.0,170,absolute_error,20,0.75,19
0.22547036381935087,0.7640722980450019,0.0,784.33,-13.63,0.0,90,squared_error,20,3.5,19
0.33528154956750267,0.7641460715603098,1.0,1112.75,-13.62,12.5,90,poisson,5,7.5,10
0.015046292426365116,0.8439690151235706,0.0,155.0,-2.8,0.0,80,absolute_error,17,6.75,3
0.2320138292145501,0.7631870158613058,0.0,803.9,-13.75,0.0,120,poisson,14,4.0,10
0.2309739632268613,0.7633345628919217,0.0,800.79,-13.73,0.0,200,squared_error,9,5.5,12
0.54689929349298,0.5859092585761712,0.0,1745.65,-37.78,0.0,20,squared_error,3,1.5,7
0.22630961257468812,0.7639985245296937,0.0,786.84,-13.64,0.0,120,squared_error,12,6.5,10
0.015380654480284342,0.8436001475470306,0.0,156.0,-2.85,0.0,200,absolute_error,16,1.25,3
0.2252429976226858,0.6284028033935817,0.0,783.65,-32.02,0.0,10,poisson,5,9.0,4
0.43329978567392347,0.4776835116193286,0.0,1405.9,-52.45,0.0,60,squared_error,2,5.25,3
0.23214757403611777,0.7631870158613058,0.0,804.3,-13.75,0.0,170,squared_error,12,0.25,17
0.01387602523764783,0.8452231648838067,0.0,151.5,-2.63,0.0,200,absolute_error,6,5.0,3
0.23371238844845976,0.7629656953153817,0.0,808.98,-13.78,0.0,170,squared_error,13,2.75,9
0.02451876941389676,0.8441903356694946,0.0,183.33,-2.77,0.0,180,absolute_error,1,9.25,5
0.21839191913788086,0.7651051272593139,0.0,763.16,-13.49,0.0,140,squared_error,9,1.25,6
0.13727568485707692,0.8121726300258207,0.0,520.56,-7.11,0.0,180,absolute_error,5,0.25,14
0.01594572635140783,0.8430837329398745,0.0,157.69,-2.92,0.0,130,absolute_error,8,1.5,6
0.22933558916265712,0.7635558834378458,0.0,795.89,-13.7,0.0,50,poisson,19,7.5,5
0.20872885577961528,0.7665805975654739,0.0,734.26,-13.29,0.0,100,squared_error,12,1.25,11
0.230673037378334,0.7634083364072297,0.0,799.89,-13.72,0.0,50,squared_error,13,9.75,17
0.4860721486439947,0.5147915898192549,0.0,1563.73,-47.42,0.0,70,poisson,1,5.75,10
0.2312682018343102,0.7632607893766138,0.0,801.67,-13.74,0.0,170,poisson,8,8.25,9
0.01440431728284021,0.8446329767613426,0.0,153.08,-2.71,0.0,130,absolute_error,15,4.5,1
0.20964500780735396,0.7664330505348579,0.0,737.0,-13.31,0.0,100,poisson,20,5.5,14
0.2951647903382741,0.7792696421984506,0.0,992.77,-11.57,0.0,50,poisson,5,7.75,6
0.006687241078384496,0.8528956104758391,0.0,130.0,-1.59,0.0,10,absolute_error,18,9.5,4
0.16031657399265073,0.7754334194024345,0.0,589.47,-12.09,0.0,10,poisson,15,6.25,10
0.008359051347980621,0.851051272593139,0.0,135.0,-1.84,0.0,20,absolute_error,5,8.5,19
0.20184768470995762,0.767613426779786,0.0,713.68,-13.15,0.0,10,poisson,15,10.0,12
0.013040120102849767,0.8460346735521947,0.0,149.0,-2.52,0.0,100,absolute_error,19,5.75,18
0.23082684392313685,0.7633345628919217,0.0,800.35,-13.73,0.0,60,poisson,18,10.0,8
0.23324762519351205,0.7630394688306897,0.0,807.59,-13.77,0.0,70,squared_error,10,1.0,10
0.0076435165525934835,0.851862781261527,0.0,132.86,-1.73,0.0,70,absolute_error,17,2.0,17
0.2538978256435634,0.7569162670601254,1.0,869.35,-14.6,12.5,140,poisson,2,9.5,3
0.010987137091785733,0.8482478790114348,0.0,142.86,-2.22,0.0,140,absolute_error,5,7.25,15
0.20748168531849656,0.76672814459609,0.0,730.53,-13.27,0.0,60,poisson,14,8.25,12
0.05994777264717782,0.7790483216525267,0.0,289.29,-11.6,0.0,140,absolute_error,2,8.5,4
0.009472476987531644,0.8498708963482109,0.0,138.33,-2.0,0.0,120,absolute_error,18,3.25,11
0.5024023913574096,0.5460715603098488,0.0,1612.57,-43.18,0.0,140,poisson,2,1.25,9
0.2265369787713532,0.7639247510143857,0.0,787.52,-13.65,0.0,140,squared_error,9,1.75,13
0.23711953777789666,0.7625230542235337,0.0,819.17,-13.84,0.0,190,squared_error,13,8.75,4
0.20325534895695757,0.767392106233862,0.0,717.89,-13.18,0.0,60,poisson,20,1.75,17
0.1381851496437372,0.7405385466617483,0.0,523.28,-16.82,0.0,160,absolute_error,3,2.25,16
0.19752103973224286,0.7683511619328661,0.0,700.74,-13.05,0.0,50,squared_error,20,0.75,19
0.23292998124228878,0.7630394688306897,0.0,806.64,-13.77,0.0,180,squared_error,13,5.75,4
0.23010796550721052,0.7634821099225378,0.0,798.2,-13.71,0.0,170,poisson,18,8.5,11
0.26356088900182895,0.749612689044633,1.0,898.25,-15.59,12.5,200,poisson,1,9.75,13
0.22955626811824378,0.7635558834378458,0.0,796.55,-13.7,0.0,90,squared_error,13,9.5,20
0.008917435978025723,0.8504610844706749,0.0,136.67,-1.92,0.0,60,absolute_error,12,8.75,3
0.1624297421734202,0.7749907783105864,0.0,595.79,-12.15,0.0,10,poisson,10,6.5,11
0.29466659087793445,0.8011803762449281,1.0,991.28,-8.6,12.5,40,squared_error,6,7.5,1
0.16841147931803513,0.7737366285503503,0.0,613.68,-12.32,0.0,10,squared_error,17,6.0,5
0.015046292426365116,0.8439690151235706,0.0,155.0,-2.8,0.0,160,absolute_error,5,5.0,2
0.01170267188717287,0.8474363703430469,0.0,145.0,-2.33,0.0,20,absolute_error,20,9.5,13
0.5107380373616159,0.5622279601623017,0.0,1637.5,-40.99,0.0,10,squared_error,3,5.25,1
0.21685385368985244,0.765326447805238,0.0,758.56,-13.46,0.0,110,squared_error,16,2.25,16
0.22023759767551498,0.7648100331980818,0.0,768.68,-13.53,0.0,100,poisson,10,3.0,15
0.4765361428662184,0.5150129103651788,0.0,1535.21,-47.39,0.0,90,poisson,2,0.0,12
0.010589246247621845,0.8486905201032829,0.0,141.67,-2.16,0.0,180,absolute_error,19,2.0,3
0.1036522367149597,0.9083732939874584,1.0,420.0,5.93,12.5,20,absolute_error,4,3.5,18
0.23194026956268785,0.7631870158613058,0.0,803.68,-13.75,0.0,10,poisson,14,8.25,15
0.21969258752762666,0.7648838067133898,0.0,767.05,-13.52,0.0,180,poisson,13,2.5,18
0.010335131086643239,0.8489118406492069,0.0,140.91,-2.13,0.0,110,absolute_error,20,10.0,18
0.04012344647030698,0.8219845075617853,1.0,230.0,-5.78,12.5,10,absolute_error,14,9.0,14
