N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.7621198434206566,0.6531610199091862,0.0,271.24,-4.56,0.0,160,squared_error,18,5.75,10
0.5027100271002711,0.6898358365351029,1.0,236.78,-3.51,11.11111111111111,120,absolute_error,19,2.5,17
0.46025293586269195,0.6968215158924206,1.0,231.14,-3.31,11.11111111111111,180,absolute_error,10,1.5,9
0.2715296597410419,0.8375829549423681,0.0,206.07,0.72,0.0,140,squared_error,6,1.25,5
0.737202649804276,0.6563045756199791,1.0,267.93,-4.47,11.11111111111111,150,squared_error,13,6.25,5
0.49119241192411933,0.6919315403422983,1.0,235.25,-3.45,11.11111111111111,110,absolute_error,12,4.75,17
0.5135501355013551,0.6880894166957737,1.0,238.22,-3.56,11.11111111111111,130,absolute_error,9,9.75,8
0.7478922011442339,0.6549074397485155,0.0,269.35,-4.51,0.0,190,poisson,11,7.25,4
0.4101927130382416,0.745721271393643,1.0,224.49,-1.91,11.11111111111111,40,absolute_error,7,6.25,2
0.5109906654622103,0.6884387006636395,1.0,237.88,-3.55,11.11111111111111,30,absolute_error,20,4.5,20
0.4585215296597411,0.6971707998602864,1.0,230.91,-3.3,11.11111111111111,30,absolute_error,13,9.5,13
0.726211984342066,0.6577017114914425,1.0,266.47,-4.43,11.11111111111111,80,poisson,20,6.25,5
0.4830623306233062,0.692979392245896,1.0,234.17,-3.42,11.11111111111111,110,absolute_error,10,4.5,15
0.5481029810298104,0.6828501571777855,1.0,242.81,-3.71,11.11111111111111,20,poisson,13,0.0,2
0.4604034929238182,0.7275585050646175,0.0,231.16,-2.43,0.0,40,squared_error,5,4.75,19
0.6133694670280037,0.5675864477820467,1.0,251.48,-7.01,11.11111111111111,20,absolute_error,5,3.0,9
0.7460102378801569,0.6552567237163814,0.0,269.1,-4.5,0.0,100,squared_error,16,7.25,6
0.2820686540198736,0.7544533705902899,0.0,207.47,-1.66,0.0,80,squared_error,2,4.5,15
0.6749473050286061,0.66468739084876,1.0,259.66,-4.23,11.11111111111111,10,squared_error,14,1.25,18
0.5953026196928638,0.49458609849807894,0.0,249.08,-9.1,0.0,50,squared_error,1,2.0,14
0.7967479674796748,0.6489696122947957,0.0,275.84,-4.68,0.0,60,squared_error,16,0.0,20
0.7209424872026498,0.6584002794271743,1.0,265.77,-4.41,11.11111111111111,150,poisson,20,1.75,5
0.7248569707919305,0.6653859587844918,0.0,266.29,-4.21,0.0,110,squared_error,9,1.5,4
0.748268593797049,0.6549074397485155,0.0,269.4,-4.51,0.0,20,squared_error,9,8.25,18
0.4961607949412828,0.6908836884387006,1.0,235.91,-3.48,11.11111111111111,10,absolute_error,5,7.5,18
0.76806684733514,0.6524624519734543,0.0,272.03,-4.58,0.0,170,squared_error,20,9.25,13
0.4650707618187294,0.6961229479566887,1.0,231.78,-3.33,11.11111111111111,110,absolute_error,11,5.25,20
0.7259861487503765,0.6577017114914425,1.0,266.44,-4.43,11.11111111111111,130,poisson,15,9.25,11
0.7252333634447455,0.6580509954593085,1.0,266.34,-4.42,11.11111111111111,50,poisson,2,9.75,5
0.5876242095754293,0.6769123297240657,1.0,248.06,-3.88,11.11111111111111,10,squared_error,10,6.75,2
0.5746010237880158,0.798812434509256,0.0,246.33,-0.39,0.0,30,squared_error,3,1.25,8
0.7311803673592292,0.6570031435557108,1.0,267.13,-4.45,11.11111111111111,170,squared_error,13,0.0,7
0.7283950617283951,0.6713237862382117,0.0,266.76,-4.04,0.0,170,poisson,8,3.5,15
0.7617434507678411,0.6531610199091862,0.0,271.19,-4.56,0.0,150,poisson,12,7.75,9
0.4174194519722975,0.7726161369193154,1.0,225.45,-1.14,11.11111111111111,150,absolute_error,4,1.25,2
0.42389340560072275,0.7031086273140064,1.0,226.31,-3.13,11.11111111111111,90,absolute_error,18,5.5,5
0.7188346883468837,0.6587495633950401,1.0,265.49,-4.4,11.11111111111111,140,poisson,2,8.75,17
0.44000301114122253,0.7003143555710792,1.0,228.45,-3.21,11.11111111111111,50,absolute_error,15,0.0,11
0.7447305028605844,0.6412853650017464,1.0,268.93,-4.9,11.11111111111111,110,poisson,2,8.75,18
0.7322342667871123,0.6570031435557108,1.0,267.27,-4.45,11.11111111111111,160,poisson,12,8.5,3
0.34771153267088234,0.801606706252183,0.0,216.19,-0.31,0.0,80,squared_error,4,2.5,13
0.4955585666967783,0.6908836884387006,1.0,235.83,-3.48,11.11111111111111,120,absolute_error,12,7.5,13
0.76806684733514,0.6524624519734543,0.0,272.03,-4.58,0.0,130,poisson,15,9.0,15
0.40831074977416454,0.7059028990569333,1.0,224.24,-3.05,11.11111111111111,30,absolute_error,10,4.75,8
0.748870822041554,0.6549074397485155,0.0,269.48,-4.51,0.0,90,poisson,10,7.75,15
0.3861035832580548,0.8253580160670625,0.0,221.29,0.37,0.0,130,squared_error,4,6.0,16
0.7942637759710931,0.6493188962626616,0.0,275.51,-4.67,0.0,70,poisson,12,4.5,15
0.7564739536284254,0.6538595878449179,0.0,270.49,-4.54,0.0,20,squared_error,13,3.75,10
0.6347485697079194,0.6384910932588194,0.0,254.32,-4.98,0.0,30,squared_error,4,2.5,14
0.26528154170430607,0.8222144603562697,0.0,205.24,0.28,0.0,110,squared_error,6,1.25,11
0.38354411321890997,0.5235766678309466,0.0,220.95,-8.27,0.0,170,squared_error,1,3.5,13
0.7201897018970193,0.6584002794271743,1.0,265.67,-4.41,11.11111111111111,150,squared_error,10,8.5,18
0.5358325805480278,0.7359413202933984,0.0,241.18,-2.19,0.0,90,squared_error,3,6.75,9
0.43074375188196334,0.7471184072651065,1.0,227.22,-1.87,11.11111111111111,140,absolute_error,6,1.5,4
0.7893706714844929,0.6500174641983932,0.0,274.86,-4.65,0.0,200,poisson,6,9.25,2
0.7368262571514606,0.6563045756199791,1.0,267.88,-4.47,11.11111111111111,110,poisson,19,0.5,15
0.7460855164107199,0.6552567237163814,0.0,269.11,-4.5,0.0,140,poisson,15,6.0,20
0.7492472146943691,0.6549074397485155,0.0,269.53,-4.51,0.0,190,squared_error,17,7.25,15
0.4663504968383017,0.6957736639888229,1.0,231.95,-3.34,11.11111111111111,100,absolute_error,13,7.0,15
0.7109304426377598,0.6597974152986378,1.0,264.44,-4.37,11.11111111111111,70,poisson,15,4.25,3
0.4805028605841616,0.6936779601816278,1.0,233.83,-3.4,11.11111111111111,120,absolute_error,16,4.75,19
0.439551339957844,0.7003143555710792,1.0,228.39,-3.21,11.11111111111111,130,absolute_error,14,9.75,10
0.6619241192411925,0.6664338106880894,1.0,257.93,-4.18,11.11111111111111,120,poisson,19,0.25,10
0.7259861487503765,0.6577017114914425,1.0,266.44,-4.43,11.11111111111111,150,squared_error,10,4.5,2
0.5877747666365555,0.6671323786238211,1.0,248.08,-4.16,11.11111111111111,130,poisson,4,2.0,7
0.48592291478470356,0.6926301082780301,1.0,234.55,-3.43,11.11111111111111,30,absolute_error,20,0.25,9
0.5761065943992775,0.6734194900454069,1.0,246.53,-3.98,11.11111111111111,20,poisson,3,1.0,17
0.7134899126769044,0.659448131330772,1.0,264.78,-4.38,11.11111111111111,30,squared_error,15,4.0,12
0.8282143932550436,0.6451274886482711,0.0,280.02,-4.79,0.0,60,poisson,15,5.25,17
0.649578440228847,0.6681802305274188,1.0,256.29,-4.13,11.11111111111111,40,poisson,1,7.0,17
0.7925323697681421,0.6493188962626616,0.0,275.28,-4.67,0.0,180,poisson,8,4.25,20
0.49043962661848856,0.6919315403422983,1.0,235.15,-3.45,11.11111111111111,120,absolute_error,20,9.75,2
0.6988105992171033,0.6451274886482711,0.0,262.83,-4.79,0.0,140,poisson,8,1.25,9
0.5009786208973203,0.6901851205029689,1.0,236.55,-3.5,11.11111111111111,50,absolute_error,20,4.25,2
0.6988105992171033,0.6615438351379671,1.0,262.83,-4.32,11.11111111111111,90,poisson,6,7.75,2
0.4853959650707618,0.6926301082780301,1.0,234.48,-3.43,11.11111111111111,70,absolute_error,18,7.25,4
0.7929840409515206,0.6493188962626616,0.0,275.34,-4.67,0.0,60,poisson,20,7.25,2
0.9437669376693769,0.723367097450227,0.0,295.37,-2.55,0.0,20,squared_error,2,9.75,10
0.48193315266486014,0.6933286762137618,1.0,234.02,-3.41,11.11111111111111,120,absolute_error,11,7.0,5
0.29087624209575424,0.8354872511351729,0.0,208.64,0.66,0.0,160,squared_error,6,1.75,13
0.7130382414935263,0.659448131330772,1.0,264.72,-4.38,11.11111111111111,60,squared_error,19,7.0,14
0.4866004215597711,0.6926301082780301,1.0,234.64,-3.43,11.11111111111111,100,absolute_error,9,2.75,19
0.6971544715447157,0.6615438351379671,1.0,262.61,-4.32,11.11111111111111,130,poisson,20,6.0,19
0.7485697079193016,0.6549074397485155,0.0,269.44,-4.51,0.0,130,squared_error,19,9.25,19
0.7545919903643483,0.6542088718127838,0.0,270.24,-4.53,0.0,100,squared_error,13,4.0,18
0.3491418247515809,0.8078938176737688,0.0,216.38,-0.13,0.0,180,squared_error,4,3.0,3
0.7708521529659741,0.6521131680055885,0.0,272.4,-4.59,0.0,120,poisson,18,2.5,5
0.7329870520927433,0.6570031435557108,1.0,267.37,-4.45,11.11111111111111,170,squared_error,17,7.0,13
0.49977416440831074,0.6905344044708348,1.0,236.39,-3.49,11.11111111111111,190,absolute_error,19,6.0,5
0.4025895814513701,0.6301082780300384,0.0,223.48,-5.22,0.0,180,squared_error,2,8.0,9
0.48644986449864513,0.6926301082780301,1.0,234.62,-3.43,11.11111111111111,120,absolute_error,17,5.75,11
0.5052694971394159,0.7006636395389452,1.0,237.12,-3.2,11.11111111111111,120,absolute_error,6,9.25,6
0.7362993074375189,0.6566538595878448,1.0,267.81,-4.46,11.11111111111111,200,squared_error,15,6.25,15
0.2658837699488106,0.558505064617534,0.0,205.32,-7.27,0.0,140,squared_error,1,0.0,17
0.7287714543812106,0.6573524275235766,1.0,266.81,-4.44,11.11111111111111,100,poisson,16,8.5,10
0.6916591388136104,0.6622424030736989,1.0,261.88,-4.3,11.11111111111111,90,poisson,20,9.75,6
0.7043812104787716,0.6604959832343696,1.0,263.57,-4.35,11.11111111111111,60,poisson,11,8.25,10
0.18473351400180665,0.9053440447083478,0.0,194.54,2.66,0.0,70,squared_error,6,9.75,13
0.6124661246612468,0.7314006287111421,0.0,251.36,-2.32,0.0,60,squared_error,8,6.75,19
0.5048931044866005,0.6894865525672371,1.0,237.07,-3.52,11.11111111111111,180,absolute_error,7,8.75,16
0.55224330021078,0.7425777156828501,0.0,243.36,-2.0,0.0,90,squared_error,8,5.75,15
0.7533122553447757,0.6542088718127838,0.0,270.07,-4.53,0.0,90,squared_error,17,3.5,18
0.747289972899729,0.6496681802305274,0.0,269.27,-4.66,0.0,200,poisson,2,7.5,17
0.7537639265281543,0.6542088718127838,0.0,270.13,-4.53,0.0,120,poisson,9,5.25,2
0.39009334537789825,0.7446734194900454,0.0,221.82,-1.94,0.0,190,squared_error,2,4.5,4
0.1163053297199638,0.6688787984631506,0.0,185.45,-4.11,0.0,100,absolute_error,1,0.0,8
0.49789220114423366,0.5808592385609501,1.0,236.14,-6.63,11.11111111111111,10,absolute_error,6,4.0,2
0.5112917795844625,0.6884387006636395,1.0,237.92,-3.55,11.11111111111111,70,absolute_error,11,5.0,11
0.5904095152062634,0.779252532308767,0.0,248.43,-0.95,0.0,70,squared_error,3,0.75,19
0.46800662451068953,0.8047502619629759,0.0,232.17,-0.22,0.0,140,squared_error,4,6.75,13
0.7151460403492925,0.6625916870415648,1.0,265.0,-4.29,11.11111111111111,190,squared_error,9,2.25,7
0.7492472146943691,0.6549074397485155,0.0,269.53,-4.51,0.0,150,squared_error,16,6.5,11
0.24141824751580848,0.7722668529514496,0.0,202.07,-1.15,0.0,120,squared_error,4,3.0,12
0.7222222222222223,0.6584002794271743,1.0,265.94,-4.41,11.11111111111111,160,squared_error,14,5.5,19
0.7551942186088528,0.6542088718127838,0.0,270.32,-4.53,0.0,120,poisson,4,5.5,15
0.7539897621198437,0.6521131680055885,0.0,270.16,-4.59,0.0,110,poisson,7,5.25,18
0.7500000000000001,0.6549074397485155,0.0,269.63,-4.51,0.0,70,squared_error,13,1.75,14
0.4351099066546223,0.706950750960531,1.0,227.8,-3.02,11.11111111111111,130,absolute_error,6,0.75,9
0.7503011141222526,0.6545581557806497,0.0,269.67,-4.52,0.0,180,poisson,13,8.75,5
0.28635953026196925,0.7614390499476074,0.0,208.04,-1.46,0.0,160,squared_error,3,9.5,1
0.528831677205661,0.6919315403422983,1.0,240.25,-3.45,11.11111111111111,110,absolute_error,4,9.0,3
0.7690454682324604,0.6524624519734543,0.0,272.16,-4.58,0.0,30,squared_error,12,5.5,5
0.3289671785606745,0.8089416695773664,0.0,213.7,-0.1,0.0,140,squared_error,2,4.0,2
0.748118036735923,0.6549074397485155,0.0,269.38,-4.51,0.0,70,poisson,12,1.25,16
0.4919451972297501,0.6915822563744324,1.0,235.35,-3.46,11.11111111111111,170,absolute_error,20,0.75,19
0.7684432399879555,0.6524624519734543,0.0,272.08,-4.58,0.0,90,squared_error,20,3.5,19
0.7109304426377598,0.6597974152986378,1.0,264.44,-4.37,11.11111111111111,90,poisson,5,7.5,10
0.4790725685034628,0.6936779601816278,1.0,233.64,-3.4,11.11111111111111,80,absolute_error,17,6.75,3
0.759710930442638,0.653510303877052,0.0,270.92,-4.55,0.0,120,poisson,14,4.0,10
0.70287563986751,0.6723716381418092,0.0,263.37,-4.01,0.0,200,squared_error,9,5.5,12
0.5417043059319484,0.9402724414949354,0.0,241.96,3.66,0.0,20,squared_error,3,1.5,7
0.727416440831075,0.6577017114914425,1.0,266.63,-4.43,11.11111111111111,120,squared_error,12,6.5,10
0.4896868413128577,0.6919315403422983,1.0,235.05,-3.45,11.11111111111111,200,absolute_error,16,1.25,3
0.6596657633243,0.6667830946559553,1.0,257.63,-4.17,11.11111111111111,10,poisson,5,9.0,4
0.3009635651912074,0.7579462102689487,0.0,209.98,-1.56,0.0,60,squared_error,2,5.25,3
0.7435260463715748,0.6556060076842474,1.0,268.77,-4.49,11.11111111111111,170,squared_error,12,0.25,17
0.4019120746763023,0.7188264058679706,1.0,223.39,-2.68,11.11111111111111,200,absolute_error,6,5.0,3
0.7326859379704909,0.6570031435557108,1.0,267.33,-4.45,11.11111111111111,170,squared_error,13,2.75,9
0.44346582354712444,0.6727209221096752,1.0,228.91,-4.0,11.11111111111111,180,absolute_error,1,9.25,5
0.7442035531466428,0.6615438351379671,0.0,268.86,-4.32,0.0,140,squared_error,9,1.25,6
0.5225835591689251,0.6608452672022355,1.0,239.42,-4.34,11.11111111111111,180,absolute_error,5,0.25,14
0.4465522433002108,0.7114914425427873,1.0,229.32,-2.89,11.11111111111111,130,absolute_error,8,1.5,6
0.7502258355916895,0.6545581557806497,0.0,269.66,-4.52,0.0,50,poisson,19,7.5,5
0.7541403191809698,0.6542088718127838,0.0,270.18,-4.53,0.0,100,squared_error,12,1.25,11
0.7478169226136705,0.6549074397485155,0.0,269.34,-4.51,0.0,50,squared_error,13,9.75,17
0.6364046973803072,0.6563045756199791,1.0,254.54,-4.47,11.11111111111111,70,poisson,1,5.75,10
0.7350948509485095,0.6566538595878448,1.0,267.65,-4.46,11.11111111111111,170,poisson,8,8.25,9
0.4872026498042759,0.6922808243101641,1.0,234.72,-3.44,11.11111111111111,130,absolute_error,15,4.5,1
0.7500752785305631,0.6549074397485155,0.0,269.64,-4.51,0.0,100,poisson,20,5.5,14
0.7466124661246615,0.6552567237163814,0.0,269.18,-4.5,0.0,50,poisson,5,7.75,6
0.5645889792231257,0.6804051694027243,1.0,245.0,-3.78,11.11111111111111,10,absolute_error,18,9.5,4
0.691358024691358,0.6622424030736989,1.0,261.84,-4.3,11.11111111111111,10,poisson,15,6.25,10
0.47734116230051193,0.6940272441494935,1.0,233.41,-3.39,11.11111111111111,20,absolute_error,5,8.5,19
0.7798855766335444,0.6510653161019909,0.0,273.6,-4.62,0.0,10,poisson,15,10.0,12
0.48998795543511003,0.6919315403422983,1.0,235.09,-3.45,11.11111111111111,100,absolute_error,19,5.75,18
0.7434507678410118,0.6556060076842474,1.0,268.76,-4.49,11.11111111111111,60,poisson,18,10.0,8
0.8060072267389341,0.647921760391198,0.0,277.07,-4.71,0.0,70,squared_error,10,1.0,10
0.4863745859680821,0.6926301082780301,1.0,234.61,-3.43,11.11111111111111,70,absolute_error,17,2.0,17
0.7177055103884372,0.6587495633950401,1.0,265.34,-4.4,11.11111111111111,140,poisson,2,9.5,3
0.4736525143029208,0.7226685295144952,1.0,232.92,-2.57,11.11111111111111,140,absolute_error,5,7.25,15
0.7468383017163505,0.6552567237163814,0.0,269.21,-4.5,0.0,60,poisson,14,8.25,12
0.45739235170129483,0.7107928746070555,1.0,230.76,-2.91,11.11111111111111,140,absolute_error,2,8.5,4
0.5146793134598014,0.6880894166957737,1.0,238.37,-3.56,11.11111111111111,120,absolute_error,18,3.25,11
0.35132490213791023,0.5494236814530212,1.0,216.67,-7.53,11.11111111111111,140,poisson,2,1.25,9
0.7512044564890096,0.6622424030736989,0.0,269.79,-4.3,0.0,140,squared_error,9,1.75,13
0.7509786208973201,0.6545581557806497,0.0,269.76,-4.52,0.0,190,squared_error,13,8.75,4
0.6760012044564893,0.6643381068808942,1.0,259.8,-4.24,11.11111111111111,60,poisson,20,1.75,17
0.5277024992472148,0.7320991966468738,1.0,240.1,-2.3,11.11111111111111,160,absolute_error,3,2.25,16
0.7422463113520027,0.6556060076842474,1.0,268.6,-4.49,11.11111111111111,50,squared_error,20,0.75,19
0.7506022282445046,0.6545581557806497,0.0,269.71,-4.52,0.0,180,squared_error,13,5.75,4
0.7054351099066546,0.6604959832343696,1.0,263.71,-4.35,11.11111111111111,170,poisson,18,8.5,11
0.7554953327311054,0.6496681802305274,0.0,270.36,-4.66,0.0,200,poisson,1,9.75,13
0.6986600421559772,0.6615438351379671,1.0,262.81,-4.32,11.11111111111111,90,squared_error,13,9.5,20
0.503538090936465,0.6898358365351029,1.0,236.89,-3.51,11.11111111111111,60,absolute_error,12,8.75,3
0.832956940680518,0.6447782046804051,0.0,280.65,-4.8,0.0,10,poisson,10,6.5,11
0.2987052092743151,0.6807544533705903,0.0,209.68,-3.77,0.0,40,squared_error,6,7.5,1
0.7469888587774769,0.6552567237163814,0.0,269.23,-4.5,0.0,10,squared_error,17,6.0,5
0.42374284853959654,0.7705204331121202,1.0,226.29,-1.2,11.11111111111111,160,absolute_error,5,5.0,2
