N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.8492177358748377,0.1824127906976744,0.0,124.3,2.17,0.0,120,poisson,18,2.75,2
0.8631550181048029,0.18604651162790697,0.0,126.34,2.32,0.0,170,poisson,14,10.0,2
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,60,absolute_error,17,9.0,5
0.8683473389355741,0.1872577519379845,0.0,127.1,2.37,0.0,10,poisson,11,3.75,2
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,140,absolute_error,17,1.75,13
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,70,absolute_error,18,4.0,7
0.853385256541641,0.18362403100775193,0.0,124.91,2.22,0.0,90,poisson,10,2.0,7
0.8670492587278813,0.20155038759689922,0.0,126.91,2.96,0.0,120,squared_error,3,2.0,1
0.855093256814921,0.18386627906976744,0.0,125.16,2.23,0.0,140,squared_error,15,0.25,15
0.8496276559404249,0.18265503875968994,0.0,124.36,2.18,0.0,170,poisson,18,3.0,1
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,200,absolute_error,18,0.5,15
0.8598756575801052,0.18507751937984496,0.0,125.86,2.28,0.0,190,poisson,4,6.5,17
0.8604222176675548,0.18531976744186046,0.0,125.94,2.29,0.0,100,squared_error,18,7.5,19
0.8286534125845461,0.17708333333333334,0.0,121.29,1.95,0.0,40,poisson,12,3.0,13
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,90,absolute_error,12,5.0,15
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,10,absolute_error,11,5.25,7
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,70,absolute_error,7,5.25,2
0.8514039762246361,0.18313953488372095,0.0,124.62,2.2,0.0,30,squared_error,4,6.75,7
0.8602172576347612,0.18531976744186046,0.0,125.91,2.29,0.0,30,squared_error,3,5.25,5
0.8639065382250462,0.18604651162790697,0.0,126.45,2.32,0.0,90,poisson,16,8.0,10
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,150,absolute_error,7,4.25,12
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,140,absolute_error,18,4.75,14
0.867937418869987,0.187015503875969,0.0,127.04,2.36,0.0,160,squared_error,5,8.0,5
0.8595340575254492,0.18507751937984496,0.0,125.81,2.28,0.0,40,squared_error,19,3.5,15
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,120,absolute_error,4,7.25,3
0.8879551820728291,0.19186046511627905,0.0,129.97,2.56,0.0,100,poisson,20,3.0,6
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,130,absolute_error,17,8.0,14
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,160,absolute_error,4,2.5,5
0.8495593359294937,0.18265503875968994,0.0,124.35,2.18,0.0,160,squared_error,13,2.75,15
0.855093256814921,0.18386627906976744,0.0,125.16,2.23,0.0,100,poisson,3,4.5,11
0.8453918152626904,0.1814437984496124,0.0,123.74,2.13,0.0,200,squared_error,12,0.75,16
0.8589191774270684,0.18483527131782948,0.0,125.72,2.27,0.0,180,squared_error,13,1.0,12
0.8507207761153242,0.18289728682170545,0.0,124.52,2.19,0.0,30,squared_error,9,9.75,6
0.852360456377673,0.18313953488372095,0.0,124.76,2.2,0.0,40,poisson,6,2.5,16
0.8690988590558174,0.1875,0.0,127.21,2.38,0.0,140,squared_error,6,7.0,3
0.8742228598756575,0.18871124031007755,0.0,127.96,2.43,0.0,60,poisson,2,6.0,12
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,80,absolute_error,3,8.5,12
0.8665026986404317,0.18677325581395351,0.0,126.83,2.35,0.0,160,squared_error,18,5.75,10
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,120,absolute_error,19,2.5,17
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,180,absolute_error,10,1.5,9
0.8543417366946778,0.1942829457364341,0.0,125.05,2.66,0.0,140,squared_error,6,1.25,5
0.8708068593290974,0.1877422480620155,0.0,127.46,2.39,0.0,150,squared_error,13,6.25,5
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,110,absolute_error,12,4.75,17
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,130,absolute_error,9,9.75,8
0.8653412584546013,0.18653100775193798,0.0,126.66,2.34,0.0,190,poisson,11,7.25,4
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,40,absolute_error,7,6.25,2
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,30,absolute_error,20,4.5,20
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,30,absolute_error,13,9.5,13
0.8785270205643233,0.18968023255813954,0.0,128.59,2.47,0.0,80,poisson,20,6.25,5
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,110,absolute_error,10,4.5,15
0.8870670219307235,0.19161821705426357,0.0,129.84,2.55,0.0,20,poisson,13,0.0,2
0.8419074947051991,0.18047480620155038,0.0,123.23,2.09,0.0,40,squared_error,5,4.75,19
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,20,absolute_error,5,3.0,9
0.8557764569242331,0.18410852713178294,0.0,125.26,2.24,0.0,100,squared_error,16,7.25,6
0.8630866980938716,0.18604651162790697,0.0,126.33,2.32,0.0,80,squared_error,2,4.5,15
0.8242809318849491,0.1758720930232558,0.0,120.65,1.9,0.0,10,squared_error,14,1.25,18
0.8647946983671517,0.22650193798449617,0.0,126.58,3.99,0.0,50,squared_error,1,2.0,14
0.8510623761699802,0.18289728682170545,0.0,124.57,2.19,0.0,60,squared_error,16,0.0,20
0.8552298968367835,0.18410852713178294,0.0,125.18,2.24,0.0,150,poisson,20,1.75,5
0.8688938990230238,0.1872577519379845,0.0,127.18,2.37,0.0,110,squared_error,9,1.5,4
0.8716266994602718,0.187984496124031,0.0,127.58,2.4,0.0,20,squared_error,9,8.25,18
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,10,absolute_error,5,7.5,18
0.8520871763339481,0.18313953488372095,0.0,124.72,2.2,0.0,170,squared_error,20,9.25,13
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,110,absolute_error,11,5.25,20
0.8716950194712031,0.187984496124031,0.0,127.59,2.4,0.0,130,poisson,15,9.25,11
0.8652729384436701,0.18653100775193798,0.0,126.65,2.34,0.0,50,poisson,2,9.75,5
0.8837193413950946,0.19089147286821706,0.0,129.35,2.52,0.0,10,squared_error,10,6.75,2
0.837466693994671,0.28779069767441856,0.0,122.58,6.52,0.0,30,squared_error,3,1.25,8
0.8634282981485276,0.18604651162790697,0.0,126.38,2.32,0.0,170,squared_error,13,0.0,7
0.8583726173396188,0.18483527131782948,0.0,125.64,2.27,0.0,170,poisson,8,3.5,15
0.8586458973833436,0.18483527131782948,0.0,125.68,2.27,0.0,150,poisson,12,7.75,9
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,150,absolute_error,4,1.25,2
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,90,absolute_error,18,5.5,5
0.8623351779736285,0.18580426356589147,0.0,126.22,2.31,0.0,140,poisson,2,8.75,17
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,50,absolute_error,15,0.0,11
0.8358953337432533,0.17902131782945738,0.0,122.35,2.03,0.0,110,poisson,2,8.75,18
0.8615836578533852,0.18556201550387597,0.0,126.11,2.3,0.0,160,poisson,12,8.5,3
0.8561863769898203,0.18435077519379844,0.0,125.32,2.25,0.0,80,squared_error,4,2.5,13
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,120,absolute_error,12,7.5,13
0.8498326159732186,0.18265503875968994,0.0,124.39,2.18,0.0,130,poisson,15,9.0,15
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,30,absolute_error,10,4.75,8
0.8700553392088543,0.1877422480620155,0.0,127.35,2.39,0.0,90,poisson,10,7.75,15
0.853043656486985,0.18338178294573643,0.0,124.86,2.21,0.0,130,squared_error,4,6.0,16
0.864521418323427,0.18628875968992248,0.0,126.54,2.33,0.0,70,poisson,12,4.5,15
0.8518138962902234,0.18313953488372095,0.0,124.68,2.2,0.0,20,squared_error,13,3.75,10
0.8425906948145111,0.1807170542635659,0.0,123.33,2.1,0.0,30,squared_error,4,2.5,14
0.8499009359841497,0.20954457364341086,0.0,124.4,3.29,0.0,110,squared_error,6,1.25,11
0.8556398169023707,0.18410852713178294,0.0,125.24,2.24,0.0,170,squared_error,1,3.5,13
0.8563913370226138,0.18435077519379844,0.0,125.35,2.25,0.0,150,squared_error,10,8.5,18
0.8396529343444695,0.17999031007751937,0.0,122.9,2.07,0.0,90,squared_error,3,6.75,9
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,140,absolute_error,6,1.5,4
0.8512673362027737,0.18289728682170545,0.0,124.6,2.19,0.0,200,poisson,6,9.25,2
0.8514722962355673,0.18313953488372095,0.0,124.63,2.2,0.0,110,poisson,19,0.5,15
0.8536585365853658,0.18362403100775193,0.0,124.95,2.22,0.0,140,poisson,15,6.0,20
0.8569378971100635,0.18435077519379844,0.0,125.43,2.25,0.0,190,squared_error,17,7.25,15
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,100,absolute_error,13,7.0,15
0.855434856869577,0.18410852713178294,0.0,125.21,2.24,0.0,70,poisson,15,4.25,3
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,120,absolute_error,16,4.75,19
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,130,absolute_error,14,9.75,10
0.8503108560497369,0.18265503875968994,0.0,124.46,2.18,0.0,120,poisson,19,0.25,10
0.8650679784108766,0.18653100775193798,0.0,126.62,2.34,0.0,150,squared_error,10,4.5,2
0.871011819361891,0.187984496124031,0.0,127.49,2.4,0.0,130,poisson,4,2.0,7
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,30,absolute_error,20,0.25,9
0.8683473389355741,0.1872577519379845,0.0,127.1,2.37,0.0,20,poisson,3,1.0,17
0.8749060599849696,0.18871124031007755,0.0,128.06,2.43,0.0,30,squared_error,15,4.0,12
0.8654095784655326,0.18653100775193798,0.0,126.67,2.34,0.0,60,poisson,15,5.25,17
0.8104802896768463,0.17199612403100775,0.0,118.63,1.74,0.0,40,poisson,1,7.0,17
0.8580310172849628,0.18459302325581395,0.0,125.59,2.26,0.0,180,poisson,8,4.25,20
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,120,absolute_error,20,9.75,2
0.8574844571975132,0.18459302325581395,0.0,125.51,2.26,0.0,140,poisson,8,1.25,9
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,50,absolute_error,20,4.25,2
0.8785953405752545,0.18968023255813954,0.0,128.6,2.47,0.0,90,poisson,6,7.75,2
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,70,absolute_error,18,7.25,4
0.8488761358201817,0.1824127906976744,0.0,124.25,2.17,0.0,60,poisson,20,7.25,2
0.8319327731092436,0.17805232558139536,0.0,121.77,1.99,0.0,20,squared_error,2,9.75,10
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,120,absolute_error,11,7.0,5
0.8720366195258591,0.1882267441860465,0.0,127.64,2.41,0.0,160,squared_error,6,1.75,13
0.8719682995149278,0.1882267441860465,0.0,127.63,2.41,0.0,60,squared_error,19,7.0,14
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,100,absolute_error,9,2.75,19
0.8815331010452961,0.19040697674418605,0.0,129.03,2.5,0.0,130,poisson,20,6.0,19
0.8657511785201886,0.18653100775193798,0.0,126.72,2.34,0.0,130,squared_error,19,9.25,19
0.8879551820728291,0.19186046511627905,0.0,129.97,2.56,0.0,100,squared_error,13,4.0,18
0.8658878185420509,0.18653100775193798,0.0,126.74,2.34,0.0,180,squared_error,4,3.0,3
0.8813964610234337,0.19040697674418605,0.0,129.01,2.5,0.0,120,poisson,18,2.5,5
0.8548199767711963,0.18386627906976744,0.0,125.12,2.23,0.0,170,squared_error,17,7.0,13
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,190,absolute_error,19,6.0,5
0.8666393386622941,0.18677325581395351,0.0,126.85,2.35,0.0,180,squared_error,2,8.0,9
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,120,absolute_error,17,5.75,11
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,120,absolute_error,6,9.25,6
0.8461433353829336,0.1816860465116279,0.0,123.85,2.14,0.0,200,squared_error,15,6.25,15
0.0,0.5399709302325582,1.0,0.0,16.93,83.33333333333334,140,squared_error,1,0.0,17
0.8405410944865751,0.1802325581395349,0.0,123.03,2.08,0.0,100,poisson,16,8.5,10
0.8428639748582359,0.1807170542635659,0.0,123.37,2.1,0.0,90,poisson,20,9.75,6
0.8694404591104735,0.1875,0.0,127.26,2.38,0.0,60,poisson,11,8.25,10
0.8566646170663387,0.18435077519379844,0.0,125.39,2.25,0.0,70,squared_error,6,9.75,13
0.8470314955250393,0.1819282945736434,0.0,123.98,2.15,0.0,60,squared_error,8,6.75,19
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,180,absolute_error,7,8.75,16
0.8619252579080412,0.18556201550387597,0.0,126.16,2.3,0.0,90,squared_error,8,5.75,15
0.8572794971647195,0.18459302325581395,0.0,125.48,2.26,0.0,90,squared_error,17,3.5,18
0.8703969392635102,0.1877422480620155,0.0,127.4,2.39,0.0,200,poisson,2,7.5,17
0.8655462184873949,0.18653100775193798,0.0,126.69,2.34,0.0,120,poisson,9,5.25,2
0.8453918152626904,0.1814437984496124,0.0,123.74,2.13,0.0,190,squared_error,2,4.5,4
0.0,0.5436046511627907,0.8999999999999999,0.0,17.08,75.0,100,absolute_error,1,0.0,8
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,10,absolute_error,6,4.0,2
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,70,absolute_error,11,5.0,11
0.8041265286602446,0.3873546511627907,0.0,117.7,10.63,0.0,70,squared_error,3,0.75,19
0.8596706975473116,0.18507751937984496,0.0,125.83,2.28,0.0,140,squared_error,4,6.75,13
0.8688938990230238,0.1872577519379845,0.0,127.18,2.37,0.0,190,squared_error,9,2.25,7
0.8871353419416547,0.19161821705426357,0.0,129.85,2.55,0.0,150,squared_error,16,6.5,11
0.8512673362027737,0.18289728682170545,0.0,124.6,2.19,0.0,120,squared_error,4,3.0,12
0.8587142173942748,0.18483527131782948,0.0,125.69,2.27,0.0,160,squared_error,14,5.5,19
0.852360456377673,0.18313953488372095,0.0,124.76,2.2,0.0,120,poisson,4,5.5,15
0.8412926146068184,0.18047480620155038,0.0,123.14,2.09,0.0,110,poisson,7,5.25,18
0.8629500580720093,0.18580426356589147,0.0,126.31,2.31,0.0,70,squared_error,13,1.75,14
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,130,absolute_error,6,0.75,9
0.8566646170663387,0.18435077519379844,0.0,125.39,2.25,0.0,180,poisson,13,8.75,5
0.853043656486985,0.18338178294573643,0.0,124.86,2.21,0.0,160,squared_error,3,9.5,1
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,110,absolute_error,4,9.0,3
0.8785953405752545,0.18968023255813954,0.0,128.6,2.47,0.0,30,squared_error,12,5.5,5
0.8714900594384095,0.187984496124031,0.0,127.56,2.4,0.0,140,squared_error,2,4.0,2
0.850994056159049,0.18289728682170545,0.0,124.56,2.19,0.0,70,poisson,12,1.25,16
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,170,absolute_error,20,0.75,19
0.8678690988590558,0.187015503875969,0.0,127.03,2.36,0.0,90,squared_error,20,3.5,19
0.8744278199084511,0.18871124031007755,0.0,127.99,2.43,0.0,90,poisson,5,7.5,10
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,80,absolute_error,17,6.75,3
0.8631550181048029,0.18604651162790697,0.0,126.34,2.32,0.0,120,poisson,14,4.0,10
0.8706702193072351,0.1877422480620155,0.0,127.44,2.39,0.0,200,squared_error,9,5.5,12
0.8639065382250462,0.18604651162790697,0.0,126.45,2.32,0.0,20,squared_error,3,1.5,7
0.8277652524424404,0.17684108527131784,0.0,121.16,1.94,0.0,120,squared_error,12,6.5,10
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,200,absolute_error,16,1.25,3
0.8153993304638928,0.17344961240310078,0.0,119.35,1.8,0.0,10,poisson,5,9.0,4
0.8624718179954908,0.18580426356589147,0.0,126.24,2.31,0.0,60,squared_error,2,5.25,3
0.8714217394274782,0.187984496124031,0.0,127.55,2.4,0.0,170,squared_error,12,0.25,17
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,200,absolute_error,6,5.0,3
0.8497642959622873,0.18265503875968994,0.0,124.38,2.18,0.0,170,squared_error,13,2.75,9
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,180,absolute_error,1,9.25,5
0.8373300539728086,0.17950581395348836,0.0,122.56,2.05,0.0,140,squared_error,9,1.25,6
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,180,absolute_error,5,0.25,14
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,130,absolute_error,8,1.5,6
0.8837193413950946,0.19089147286821706,0.0,129.35,2.52,0.0,50,poisson,19,7.5,5
0.851335656213705,0.18289728682170545,0.0,124.61,2.19,0.0,100,squared_error,12,1.25,11
0.8723098995695839,0.1882267441860465,0.0,127.68,2.41,0.0,50,squared_error,13,9.75,17
0.8752476600396256,0.18895348837209303,0.0,128.11,2.44,0.0,70,poisson,1,5.75,10
0.8630183780829405,0.18604651162790697,0.0,126.32,2.32,0.0,170,poisson,8,8.25,9
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,130,absolute_error,15,4.5,1
0.867254218760675,0.187015503875969,0.0,126.94,2.36,0.0,100,poisson,20,5.5,14
0.8837193413950946,0.19089147286821706,0.0,129.35,2.52,0.0,50,poisson,5,7.75,6
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,10,absolute_error,18,9.5,4
0.8815331010452961,0.19040697674418605,0.0,129.03,2.5,0.0,10,poisson,15,6.25,10
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,20,absolute_error,5,8.5,19
0.9167862266857962,0.1984011627906977,0.0,134.19,2.83,0.0,10,poisson,15,10.0,12
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,100,absolute_error,19,5.75,18
0.8518138962902234,0.18313953488372095,0.0,124.68,2.2,0.0,60,poisson,18,10.0,8
0.8626767780282845,0.18580426356589147,0.0,126.27,2.31,0.0,70,squared_error,10,1.0,10
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,70,absolute_error,17,2.0,17
0.8580993372958939,0.18459302325581395,0.0,125.6,2.26,0.0,140,poisson,2,9.5,3
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,140,absolute_error,5,7.25,15
0.8598756575801052,0.18507751937984496,0.0,125.86,2.28,0.0,60,poisson,14,8.25,12
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,140,absolute_error,2,8.5,4
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,120,absolute_error,18,3.25,11
0.851335656213705,0.18289728682170545,0.0,124.61,2.19,0.0,140,poisson,2,1.25,9
0.8738129398100704,0.18846899224806202,0.0,127.9,2.42,0.0,140,squared_error,9,1.75,13
0.8527703764432601,0.18338178294573643,0.0,124.82,2.21,0.0,190,squared_error,13,8.75,4
0.841155974584956,0.18047480620155038,0.0,123.12,2.09,0.0,60,poisson,20,1.75,17
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,160,absolute_error,3,2.25,16
0.8475780556124889,0.18217054263565893,0.0,124.06,2.16,0.0,50,squared_error,20,0.75,19
0.8699186991869918,0.1875,0.0,127.33,2.38,0.0,180,squared_error,13,5.75,4
0.8566646170663387,0.18435077519379844,0.0,125.39,2.25,0.0,170,poisson,18,8.5,11
0.860490537678486,0.18531976744186046,0.0,125.95,2.29,0.0,200,poisson,1,9.75,13
0.8631550181048029,0.18604651162790697,0.0,126.34,2.32,0.0,90,squared_error,13,9.5,20
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,60,absolute_error,12,8.75,3
0.9366673498667759,0.20276162790697677,0.0,137.1,3.01,0.0,10,poisson,10,6.5,11
0.8908929425428708,0.1925872093023256,0.0,130.4,2.59,0.0,40,squared_error,6,7.5,1
0.8595340575254492,0.18507751937984496,0.0,125.81,2.28,0.0,10,squared_error,17,6.0,5
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,160,absolute_error,5,5.0,2
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,20,absolute_error,20,9.5,13
0.8065860490537679,0.17102713178294573,0.0,118.06,1.7,0.0,10,squared_error,3,5.25,1
0.8482612557218009,0.18217054263565893,0.0,124.16,2.16,0.0,110,squared_error,16,2.25,16
0.8683473389355741,0.1872577519379845,0.0,127.1,2.37,0.0,100,poisson,10,3.0,15
0.9033271845323495,0.24563953488372095,0.0,132.22,4.78,0.0,90,poisson,2,0.0,12
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,180,absolute_error,19,2.0,3
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,20,absolute_error,4,3.5,18
0.8903463824554211,0.1925872093023256,0.0,130.32,2.59,0.0,10,poisson,14,8.25,15
0.8652729384436701,0.18653100775193798,0.0,126.65,2.34,0.0,180,poisson,13,2.5,18
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,110,absolute_error,20,10.0,18
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,10,absolute_error,14,9.0,14
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,130,absolute_error,8,1.25,1
0.862198537951766,0.18580426356589147,0.0,126.2,2.31,0.0,90,squared_error,20,1.0,7
0.8470314955250393,0.1819282945736434,0.0,123.98,2.15,0.0,200,squared_error,9,8.5,14
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,180,absolute_error,3,1.25,4
0.0,0.1298449612403101,1.0,0.0,0.0,83.33333333333334,150,absolute_error,7,9.0,13
0.8065860490537679,0.17102713178294573,0.0,118.06,1.7,0.0,10,squared_error,5,9.0,11
0.8749060599849696,0.18871124031007755,0.0,128.06,2.43,0.0,70,squared_error,6,9.25,18
0.8836510213841634,0.19089147286821706,0.0,129.34,2.52,0.0,170,poisson,3,2.5,3
