N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.38189776457714547,0.9350881106401964,0.5714285714285713,58.83,10.17,33.33333333333333,10,poisson,11,3.75,2
0.9577927153353134,0.8244479143430739,0.0,95.67,0.25,0.0,140,absolute_error,17,1.75,13
0.9679537283101453,0.8240017845192951,0.0,96.32,0.21,0.0,70,absolute_error,18,4.0,7
0.3328122557448804,0.9031898282400179,0.5714285714285713,55.69,7.31,33.33333333333333,90,poisson,10,2.0,7
0.41816476473346875,0.7066696408654919,0.42857142857142855,61.15,-10.31,25.0,120,squared_error,3,2.0,1
0.3503204627168986,0.8960517510595584,0.5714285714285713,56.81,6.67,33.33333333333333,140,squared_error,15,0.25,15
0.34922619978114744,0.8976132054427839,0.5714285714285713,56.74,6.81,33.33333333333333,170,poisson,18,3.0,1
0.9601375644833514,0.8243363818871291,0.0,95.82,0.24,0.0,200,absolute_error,18,0.5,15
0.5297795841800845,0.8335935757305376,0.5714285714285713,68.29,1.07,33.33333333333333,190,poisson,4,6.5,17
0.36751602313584486,0.9064242694624135,0.5714285714285713,57.91,7.6,33.33333333333333,100,squared_error,18,7.5,19
0.3199937470689385,0.892705777381218,0.7142857142857143,54.87,6.37,41.66666666666667,40,poisson,12,3.0,13
0.9524777239330935,0.8246709792549632,0.0,95.33,0.27,0.0,90,absolute_error,12,5.0,15
0.9509144911677349,0.8247825117109079,0.0,95.23,0.28,0.0,10,absolute_error,11,5.25,7
0.9573237455057058,0.8244479143430739,0.0,95.64,0.25,0.0,70,absolute_error,7,5.25,2
0.5477567609817101,0.6784519295114878,0.7142857142857143,69.44,-12.84,41.66666666666667,30,squared_error,4,6.75,7
0.3073315616695326,0.7879768012491636,0.7142857142857143,54.06,-3.02,41.66666666666667,30,squared_error,3,5.25,5
0.33765827731749254,0.9029667633281286,0.5714285714285713,56.0,7.29,33.33333333333333,90,poisson,16,8.0,10
0.957011098952634,0.8214365380325676,0.0,95.62,-0.02,0.0,150,absolute_error,7,4.25,12
0.9657652024386432,0.8241133169752398,0.0,96.18,0.22,0.0,140,absolute_error,18,4.75,14
0.4588088166327966,0.746709792549632,0.5714285714285713,63.75,-6.72,33.33333333333333,160,squared_error,5,8.0,5
0.3890886352977958,0.9088779834931967,0.5714285714285713,59.29,7.82,33.33333333333333,40,squared_error,19,3.5,15
0.9559168360168828,0.8245594467990186,0.0,95.55,0.26,0.0,120,absolute_error,4,7.25,3
0.3514147256526497,0.9045282177113539,0.5714285714285713,56.88,7.43,33.33333333333333,100,poisson,20,3.0,6
0.9599812412068157,0.8243363818871291,0.0,95.81,0.24,0.0,130,absolute_error,17,8.0,14
0.8478974519305924,0.8377202766004908,0.0,88.64,1.44,0.0,160,absolute_error,4,2.5,5
0.32483976864155073,0.9012937764889584,0.5714285714285713,55.18,7.14,33.33333333333333,160,squared_error,13,2.75,15
0.44692824761607003,0.7428061565915681,0.5714285714285713,62.99,-7.07,33.33333333333333,100,poisson,3,4.5,11
0.3268719712365171,0.9027436984162391,0.5714285714285713,55.31,7.27,33.33333333333333,200,squared_error,12,0.75,16
0.3364076911052056,0.9028552308721839,0.5714285714285713,55.92,7.28,33.33333333333333,180,squared_error,13,1.0,12
0.4300453337501953,0.8750836493419586,0.5714285714285713,61.91,4.79,33.33333333333333,30,squared_error,9,9.75,6
0.6506174769423166,0.6524648672763774,0.28571428571428564,76.02,-15.17,16.666666666666664,40,poisson,6,2.5,16
0.4967953728310146,0.7700200758420701,0.5714285714285713,66.18,-4.63,33.33333333333333,140,squared_error,6,7.0,3
0.4763170236048148,0.8015837608744145,0.5714285714285713,64.87,-1.8,33.33333333333333,60,poisson,2,6.0,12
0.8727528528997968,0.8441891590452821,0.0,90.23,2.02,0.0,80,absolute_error,3,8.5,12
0.33578239799906207,0.8996207896497881,0.5714285714285713,55.88,6.99,33.33333333333333,160,squared_error,18,5.75,10
0.960762857589495,0.8243363818871291,0.0,95.86,0.24,0.0,120,absolute_error,19,2.5,17
0.9446615601062998,0.8261209011822441,0.0,94.83,0.4,0.0,180,absolute_error,10,1.5,9
0.42848210098483663,0.7994646442114657,0.7142857142857143,61.81,-1.99,41.66666666666667,140,squared_error,6,1.25,5
0.38049085508832264,0.9078741913896945,0.5714285714285713,58.74,7.73,33.33333333333333,150,squared_error,13,6.25,5
0.9576363920587775,0.8244479143430739,0.0,95.66,0.25,0.0,110,absolute_error,12,4.75,17
0.9674847584805378,0.8240017845192951,0.0,96.29,0.21,0.0,130,absolute_error,9,9.75,8
0.33734563076442076,0.8988400624581754,0.5714285714285713,55.98,6.92,33.33333333333333,190,poisson,11,7.25,4
0.9732687197123651,0.8237787196074058,0.0,96.66,0.19,0.0,40,absolute_error,7,6.25,2
0.963264030014069,0.8242248494311846,0.0,96.02,0.23,0.0,30,absolute_error,20,4.5,20
0.9682663748632171,0.8240017845192951,0.0,96.34,0.21,0.0,30,absolute_error,13,9.5,13
0.3554791308425825,0.8966094133392818,0.5714285714285713,57.14,6.72,33.33333333333333,80,poisson,20,6.25,5
0.9651399093324996,0.8241133169752398,0.0,96.14,0.22,0.0,110,absolute_error,10,4.5,15
0.2829451305299359,0.8886906089672095,0.7142857142857143,52.5,6.01,41.66666666666667,20,poisson,13,0.0,2
0.4114428638424261,0.7568592460405978,0.7142857142857143,60.72,-5.81,41.66666666666667,40,squared_error,5,4.75,19
0.9707675472877911,0.8261209011822441,0.0,96.5,0.4,0.0,20,absolute_error,5,3.0,9
0.3417226825074253,0.8987285300022306,0.5714285714285713,56.26,6.91,33.33333333333333,100,squared_error,16,7.25,6
0.7101766453024855,0.5224180236448808,0.42857142857142855,79.83,-26.83,25.0,80,squared_error,2,4.5,15
0.23933093637642647,0.8841177782734776,0.8571428571428571,49.71,5.6,50.0,10,squared_error,14,1.25,18
0.5652649679537283,0.6912781619451261,0.5714285714285713,70.56,-11.69,33.33333333333333,50,squared_error,1,2.0,14
0.319368453962795,0.8925942449252733,0.7142857142857143,54.83,6.36,41.66666666666667,60,squared_error,16,0.0,20
0.348444583398468,0.9041936203435201,0.5714285714285713,56.69,7.4,33.33333333333333,150,poisson,20,1.75,5
0.4377051743004533,0.8238902520633505,0.7142857142857143,62.4,0.2,41.66666666666667,110,squared_error,9,1.5,4
0.5727684852274504,0.8606959625250948,0.5714285714285713,71.04,3.5,33.33333333333333,20,squared_error,9,8.25,18
0.9657652024386432,0.8241133169752398,0.0,96.18,0.22,0.0,10,absolute_error,5,7.5,18
0.339690479912459,0.9031898282400179,0.5714285714285713,56.13,7.31,33.33333333333333,170,squared_error,20,9.25,13
0.9610755041425667,0.8243363818871291,0.0,95.88,0.24,0.0,110,absolute_error,11,5.25,20
0.32655932468344534,0.9016283738567924,0.5714285714285713,55.29,7.17,33.33333333333333,130,poisson,15,9.25,11
0.44411442863842426,0.8900289984385457,0.5714285714285713,62.81,6.13,33.33333333333333,50,poisson,2,9.75,5
0.39362201031733624,0.9180236448806603,0.5714285714285713,59.58,8.64,33.33333333333333,10,squared_error,10,6.75,2
0.6281069251211505,0.6399732322105733,0.42857142857142855,74.58,-16.29,25.0,30,squared_error,3,1.25,8
0.3401594497420665,0.9033013606959627,0.5714285714285713,56.16,7.32,33.33333333333333,170,squared_error,13,0.0,7
0.4486478036579647,0.9017399063127369,0.7142857142857143,63.1,7.18,41.66666666666667,170,poisson,8,3.5,15
0.3264030014069095,0.903524425607852,0.5714285714285713,55.28,7.34,33.33333333333333,150,poisson,12,7.75,9
0.6027825543223385,0.8660495204104396,0.28571428571428564,72.96,3.98,16.666666666666664,150,absolute_error,4,1.25,2
0.9642019696732843,0.8242248494311846,0.0,96.08,0.23,0.0,90,absolute_error,18,5.5,5
0.44239487259652965,0.873187597590899,0.7142857142857143,62.7,4.62,41.66666666666667,140,poisson,2,8.75,17
0.949351258402376,0.8247825117109079,0.0,95.13,0.28,0.0,50,absolute_error,15,0.0,11
0.5161794591214632,0.8941556993084988,0.7142857142857143,67.42,6.5,41.66666666666667,110,poisson,2,8.75,18
0.3514147256526497,0.896163283515503,0.5714285714285713,56.88,6.68,33.33333333333333,160,poisson,12,8.5,3
0.4528685321244333,0.7529556100825341,0.7142857142857143,63.37,-6.16,41.66666666666667,80,squared_error,4,2.5,13
0.9663904955447865,0.8241133169752398,0.0,96.22,0.22,0.0,120,absolute_error,12,7.5,13
0.33890886352977956,0.8991746598260094,0.5714285714285713,56.08,6.95,33.33333333333333,130,poisson,15,9.0,15
0.9682663748632171,0.8240017845192951,0.0,96.34,0.21,0.0,30,absolute_error,10,4.75,8
0.38533687666093475,0.9072049966540264,0.5714285714285713,59.05,7.67,33.33333333333333,90,poisson,10,7.75,15
0.5019540409566985,0.6796787865268793,0.5714285714285713,66.51,-12.73,33.33333333333333,130,squared_error,4,6.0,16
0.34406753165546344,0.8983939326343966,0.5714285714285713,56.41,6.88,33.33333333333333,70,poisson,12,4.5,15
0.3368766609348132,0.8993977247378988,0.5714285714285713,55.95,6.97,33.33333333333333,20,squared_error,13,3.75,10
0.3776770361106769,0.7779388802141424,0.7142857142857143,58.56,-3.92,41.66666666666667,30,squared_error,4,2.5,14
0.3553228075660466,0.80838724068704,0.5714285714285713,57.13,-1.19,33.33333333333333,110,squared_error,6,1.25,11
0.609817101766453,0.536917242917689,0.5714285714285713,73.41,-25.53,33.33333333333333,170,squared_error,1,3.5,13
0.387681725808973,0.8586883783180905,0.5714285714285713,59.2,3.32,33.33333333333333,150,squared_error,10,8.5,18
0.47772393309363753,0.6955163952710239,0.7142857142857143,64.96,-11.31,41.66666666666667,90,squared_error,3,6.75,9
0.7766140378302329,0.8279054204773589,0.0,84.08,0.56,0.0,140,absolute_error,6,1.5,4
0.4536501485071127,0.9070934641980817,0.5714285714285713,63.42,7.66,33.33333333333333,200,poisson,6,9.25,2
0.345943410973894,0.8980593352665626,0.5714285714285713,56.53,6.85,33.33333333333333,110,poisson,19,0.5,15
0.3453181178677505,0.8981708677225073,0.5714285714285713,56.49,6.86,33.33333333333333,140,poisson,15,6.0,20
0.3285915272784118,0.9007361142092349,0.5714285714285713,55.42,7.09,33.33333333333333,190,squared_error,17,7.25,15
0.9568547756760981,0.8244479143430739,0.0,95.61,0.25,0.0,100,absolute_error,13,7.0,15
0.3512584023761138,0.896163283515503,0.5714285714285713,56.87,6.68,33.33333333333333,70,poisson,15,4.25,3
0.9626387369079256,0.8242248494311846,0.0,95.98,0.23,0.0,120,absolute_error,16,4.75,19
0.9681100515866812,0.8240017845192951,0.0,96.33,0.21,0.0,130,absolute_error,14,9.75,10
0.3767390964514616,0.9074280615659157,0.5714285714285713,58.5,7.69,33.33333333333333,120,poisson,19,0.25,10
0.40050023448491484,0.9084318536694179,0.5714285714285713,60.02,7.78,33.33333333333333,150,squared_error,10,4.5,2
0.5182116617164295,0.7358911443229981,0.7142857142857143,67.55,-7.69,41.66666666666667,130,poisson,4,2.0,7
0.9881194309832734,0.8232210573276824,0.0,97.61,0.14,0.0,30,absolute_error,20,0.25,9
0.44911677348757234,0.7245148338166407,0.7142857142857143,63.13,-8.71,41.66666666666667,20,poisson,3,1.0,17
0.3543848679068313,0.904862815079188,0.5714285714285713,57.07,7.46,33.33333333333333,30,squared_error,15,4.0,12
0.2397999062060341,0.8842293107294223,0.8571428571428571,49.74,5.61,50.0,60,poisson,15,5.25,17
0.36267000156323276,0.763439660941334,0.42857142857142855,57.6,-5.22,25.0,40,poisson,1,7.0,17
0.35501016101297483,0.8886906089672095,0.7142857142857143,57.11,6.01,41.66666666666667,180,poisson,8,4.25,20
0.9657652024386432,0.8241133169752398,0.0,96.18,0.22,0.0,120,absolute_error,20,9.75,2
0.3318743160856652,0.8545616774481375,0.7142857142857143,55.63,2.95,41.66666666666667,140,poisson,8,1.25,9
0.9613881506956387,0.8243363818871291,0.0,95.9,0.24,0.0,50,absolute_error,20,4.25,2
0.4251993121775832,0.8767566361811288,0.7142857142857143,61.6,4.94,41.66666666666667,90,poisson,6,7.75,2
0.9487259652962325,0.8248940441668526,0.0,95.09,0.29,0.0,70,absolute_error,18,7.25,4
0.34375488510239177,0.8983939326343966,0.5714285714285713,56.39,6.88,33.33333333333333,60,poisson,20,7.25,2
0.38189776457714547,0.8497657818425162,0.7142857142857143,58.83,2.52,41.66666666666667,20,squared_error,2,9.75,10
0.9682663748632171,0.8240017845192951,0.0,96.34,0.21,0.0,120,absolute_error,11,7.0,5
0.3637642644989839,0.7479366495650235,0.42857142857142855,57.67,-6.61,25.0,160,squared_error,6,1.75,13
0.34312959199624826,0.8985054650903413,0.5714285714285713,56.35,6.89,33.33333333333333,60,squared_error,19,7.0,14
0.9673284352040018,0.8240017845192951,0.0,96.28,0.21,0.0,100,absolute_error,9,2.75,19
0.33984680318899485,0.89895159491412,0.5714285714285713,56.14,6.93,33.33333333333333,130,poisson,20,6.0,19
0.33156166953259336,0.9021860361365157,0.5714285714285713,55.61,7.22,33.33333333333333,130,squared_error,19,9.25,19
0.35313428169454436,0.8963863484273925,0.5714285714285713,56.99,6.7,33.33333333333333,100,squared_error,13,4.0,18
0.5371267781772706,0.7856346196743252,0.5714285714285713,68.76,-3.23,33.33333333333333,180,squared_error,4,3.0,3
0.33672033765827725,0.9028552308721839,0.5714285714285713,55.94,7.28,33.33333333333333,120,poisson,18,2.5,5
0.3390651868063155,0.9031898282400179,0.5714285714285713,56.09,7.31,33.33333333333333,170,squared_error,17,7.0,13
0.958261685164921,0.8244479143430739,0.0,95.7,0.25,0.0,190,absolute_error,19,6.0,5
0.3124902297952165,0.6541378541155477,0.7142857142857143,54.39,-15.02,41.66666666666667,180,squared_error,2,8.0,9
0.9409098014694388,0.8252286415346866,0.0,94.59,0.32,0.0,120,absolute_error,17,5.75,11
0.9657652024386432,0.8241133169752398,0.0,96.18,0.22,0.0,120,absolute_error,6,9.25,6
0.3253087384711584,0.9014053089449031,0.5714285714285713,55.21,7.15,33.33333333333333,200,squared_error,15,6.25,15
0.40034391120837887,0.5786303814409994,0.14285714285714282,60.01,-21.79,8.333333333333332,140,squared_error,1,0.0,17
0.3429732687197124,0.8985054650903413,0.5714285714285713,56.34,6.89,33.33333333333333,100,poisson,16,8.5,10
0.3404720962951383,0.9033013606959627,0.5714285714285713,56.18,7.32,33.33333333333333,90,poisson,20,9.75,6
0.34500547131467874,0.895494088779835,0.5714285714285713,56.47,6.62,33.33333333333333,60,poisson,11,8.25,10
0.650148507112709,0.637631050635735,0.14285714285714282,75.99,-16.5,8.333333333333332,70,squared_error,6,9.75,13
0.3065499452868532,0.853000223064912,0.7142857142857143,54.01,2.81,41.66666666666667,60,squared_error,8,6.75,19
0.9637329998436767,0.8242248494311846,0.0,96.05,0.23,0.0,180,absolute_error,7,8.75,16
0.444427075191496,0.8654918581307162,0.7142857142857143,62.83,3.93,41.66666666666667,90,squared_error,8,5.75,15
0.3329685790214163,0.9024091010484051,0.5714285714285713,55.7,7.24,33.33333333333333,90,squared_error,17,3.5,18
0.4208222604345787,0.7962302029890699,0.7142857142857143,61.32,-2.28,41.66666666666667,200,poisson,2,7.5,17
0.3967484758480538,0.8921481151014947,0.5714285714285713,59.78,6.32,33.33333333333333,120,poisson,9,5.25,2
0.3865874628732219,0.640419362034352,0.5714285714285713,59.13,-16.25,33.33333333333333,190,squared_error,2,4.5,4
0.497576989213694,0.5840954717822887,0.42857142857142855,66.23,-21.3,25.0,100,absolute_error,1,0.0,8
0.9732687197123651,0.8237787196074058,0.0,96.66,0.19,0.0,10,absolute_error,6,4.0,2
0.9690479912458965,0.8240017845192951,0.0,96.39,0.21,0.0,70,absolute_error,11,5.0,11
0.49460684695951235,0.5787419138969441,0.5714285714285713,66.04,-21.78,33.33333333333333,70,squared_error,3,0.75,19
0.5172737220572142,0.7116886013830025,0.7142857142857143,67.49,-9.86,41.66666666666667,140,squared_error,4,6.75,13
0.39440362670001566,0.8002453714030783,0.5714285714285713,59.63,-1.92,33.33333333333333,190,squared_error,9,2.25,7
0.32812255744880414,0.9008476466651796,0.5714285714285713,55.39,7.1,33.33333333333333,150,squared_error,16,6.5,11
0.407847428482101,0.7743698416239126,0.7142857142857143,60.49,-4.24,41.66666666666667,120,squared_error,4,3.0,12
0.33312490229795216,0.9024091010484051,0.5714285714285713,55.71,7.24,33.33333333333333,160,squared_error,14,5.5,19
0.511177114272315,0.7932188266785636,0.5714285714285713,67.1,-2.55,33.33333333333333,120,poisson,4,5.5,15
0.36454588088166323,0.890921258086103,0.7142857142857143,57.72,6.21,41.66666666666667,110,poisson,7,5.25,18
0.3546975144599031,0.8967209457952265,0.5714285714285713,57.09,6.73,33.33333333333333,70,squared_error,13,1.75,14
0.8221041113021728,0.8244479143430739,0.14285714285714282,86.99,0.25,8.333333333333332,130,absolute_error,6,0.75,9
0.34828826012193215,0.8958286861476691,0.5714285714285713,56.68,6.65,33.33333333333333,180,poisson,13,8.75,5
0.44755354072221354,0.6293776488958288,0.5714285714285713,63.03,-17.24,33.33333333333333,160,squared_error,3,9.5,1
0.9579490386118493,0.833816640642427,0.0,95.68,1.09,0.0,110,absolute_error,4,9.0,3
0.33062372987337807,0.8939326343966095,0.5714285714285713,55.55,6.48,33.33333333333333,30,squared_error,12,5.5,5
0.1411599187118962,0.727191612759313,0.8571428571428571,43.43,-8.47,50.0,140,squared_error,2,4.0,2
0.36454588088166323,0.8942672317644436,0.5714285714285713,57.72,6.51,33.33333333333333,70,poisson,12,1.25,16
0.9477880256370173,0.8248940441668526,0.0,95.03,0.29,0.0,170,absolute_error,20,0.75,19
0.32468344536501487,0.9012937764889584,0.5714285714285713,55.17,7.14,33.33333333333333,90,squared_error,20,3.5,19
0.5294669376270126,0.8547847423600268,0.7142857142857143,68.27,2.97,41.66666666666667,90,poisson,5,7.5,10
0.9704549007347194,0.8238902520633505,0.0,96.48,0.2,0.0,80,absolute_error,17,6.75,3
0.33656401438174144,0.8995092571938436,0.5714285714285713,55.93,6.98,33.33333333333333,120,poisson,14,4.0,10
0.3945599499765515,0.8225518625920143,0.5714285714285713,59.64,0.08,33.33333333333333,200,squared_error,9,5.5,12
0.5150851961857119,0.6079634173544503,0.7142857142857143,67.35,-19.16,41.66666666666667,20,squared_error,3,1.5,7
0.3310926997029857,0.9002899843854562,0.5714285714285713,55.58,7.05,33.33333333333333,120,squared_error,12,6.5,10
0.9509144911677349,0.8247825117109079,0.0,95.23,0.28,0.0,200,absolute_error,16,1.25,3
0.5411911833672033,0.869730091456614,0.42857142857142855,69.02,4.31,25.0,10,poisson,5,9.0,4
0.4463029545099266,0.694066473343743,0.42857142857142855,62.95,-11.44,25.0,60,squared_error,2,5.25,3
0.33984680318899485,0.9021860361365157,0.5714285714285713,56.14,7.22,33.33333333333333,170,squared_error,12,0.25,17
0.9665468188213225,0.8241133169752398,0.0,96.23,0.22,0.0,200,absolute_error,6,5.0,3
0.34484914803814287,0.895494088779835,0.5714285714285713,56.46,6.62,33.33333333333333,170,squared_error,13,2.75,9
0.8705643270282946,0.90943564577292,0.28571428571428564,90.09,7.87,16.666666666666664,180,absolute_error,1,9.25,5
0.3317179928091292,0.7839616328351551,0.5714285714285713,55.62,-3.38,33.33333333333333,140,squared_error,9,1.25,6
0.6521807097076755,0.8308052643319206,0.28571428571428564,76.12,0.82,16.666666666666664,180,absolute_error,5,0.25,14
0.9198061591370954,0.821213473120678,0.0,93.24,-0.04,0.0,130,absolute_error,8,1.5,6
0.3512584023761138,0.8972786080749499,0.5714285714285713,56.87,6.78,33.33333333333333,50,poisson,19,7.5,5
0.3337501954040957,0.9019629712246264,0.5714285714285713,55.75,7.2,33.33333333333333,100,squared_error,12,1.25,11
0.3339065186806315,0.9025206335043499,0.5714285714285713,55.76,7.25,33.33333333333333,50,squared_error,13,9.75,17
0.7309676410817569,0.6166629489181352,0.5714285714285713,81.16,-18.38,33.33333333333333,70,poisson,1,5.75,10
0.3948725965296232,0.9096587106848093,0.5714285714285713,59.66,7.89,33.33333333333333,170,poisson,8,8.25,9
0.9681100515866812,0.8240017845192951,0.0,96.33,0.21,0.0,130,absolute_error,15,4.5,1
0.3607941222448022,0.9056435422708009,0.5714285714285713,57.48,7.53,33.33333333333333,100,poisson,20,5.5,14
0.4886665624511489,0.7374525987062236,0.42857142857142855,65.66,-7.55,25.0,50,poisson,5,7.75,6
0.958261685164921,0.8244479143430739,0.0,95.7,0.25,0.0,10,absolute_error,18,9.5,4
0.34406753165546344,0.9037474905197412,0.5714285714285713,56.41,7.36,33.33333333333333,10,poisson,15,6.25,10
0.9657652024386432,0.8241133169752398,0.0,96.18,0.22,0.0,20,absolute_error,5,8.5,19
0.34344223854931993,0.8985054650903413,0.5714285714285713,56.37,6.89,33.33333333333333,10,poisson,15,10.0,12
0.9590433015476004,0.8244479143430739,0.0,95.75,0.25,0.0,100,absolute_error,19,5.75,18
0.3460997342504299,0.9039705554316306,0.5714285714285713,56.54,7.38,33.33333333333333,60,poisson,18,10.0,8
0.3429732687197124,0.8701762212803926,0.5714285714285713,56.34,4.35,33.33333333333333,70,squared_error,10,1.0,10
0.9679537283101453,0.8240017845192951,0.0,96.32,0.21,0.0,70,absolute_error,17,2.0,17
0.4636548382054088,0.840731652910997,0.5714285714285713,64.06,1.71,33.33333333333333,140,poisson,2,9.5,3
0.9684226981397529,0.8240017845192951,0.0,96.35,0.21,0.0,140,absolute_error,5,7.25,15
0.3401594497420665,0.9033013606959627,0.5714285714285713,56.16,7.32,33.33333333333333,60,poisson,14,8.25,12
0.8658746287322183,0.8567923265670311,0.0,89.79,3.15,0.0,140,absolute_error,2,8.5,4
