N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.27114882506527416,0.9601195796221531,0.0,103.85,-2.86,0.0,130,absolute_error,17,8.0,14
0.26924281984334203,0.9614139982124696,0.0,103.12,-2.44,0.0,160,absolute_error,4,2.5,5
0.5385117493472585,0.9382993805282461,0.09090909090909091,206.25,-9.94,8.333333333333332,160,squared_error,13,2.75,15
0.5491383812010444,0.9383918389989829,0.09090909090909091,210.32,-9.91,8.333333333333332,100,poisson,3,4.5,11
0.5644908616187989,0.936049557740315,0.09090909090909091,216.2,-10.67,8.333333333333332,200,squared_error,12,0.75,16
0.5789033942558747,0.9386692144111937,0.09090909090909091,221.72,-9.82,8.333333333333332,180,squared_error,13,1.0,12
0.5317493472584857,0.9382377415477549,0.09090909090909091,203.66,-9.96,8.333333333333332,30,squared_error,9,9.75,6
0.5278851174934726,0.9381761025672635,0.09090909090909091,202.18,-9.98,8.333333333333332,40,poisson,6,2.5,16
0.5639164490861619,0.934878417110981,0.09090909090909091,215.98,-11.05,8.333333333333332,140,squared_error,6,7.0,3
0.5445169712793734,0.9383610195087373,0.09090909090909091,208.55,-9.92,8.333333333333332,60,poisson,2,6.0,12
0.2741514360313316,0.9583012296976609,0.0,105.0,-3.45,0.0,80,absolute_error,3,8.5,12
0.5580939947780679,0.93848429746972,0.09090909090909091,213.75,-9.88,8.333333333333332,160,squared_error,18,5.75,10
0.2654569190600522,0.9644651277467872,0.0,101.67,-1.45,0.0,120,absolute_error,19,2.5,17
0.2726892950391645,0.9591641754245385,0.0,104.44,-3.17,0.0,180,absolute_error,10,1.5,9
0.7140992167101827,0.833143279810152,0.09090909090909091,273.5,-44.06,8.333333333333332,140,squared_error,6,1.25,5
0.5617754569190601,0.9385151169599655,0.09090909090909091,215.16,-9.87,8.333333333333332,150,squared_error,13,6.25,5
0.27532637075718014,0.9576540204025025,0.0,105.45,-3.66,0.0,110,absolute_error,12,4.75,17
0.27114882506527416,0.9601195796221531,0.0,103.85,-2.86,0.0,130,absolute_error,9,9.75,8
0.5497127937336814,0.9383918389989829,0.09090909090909091,210.54,-9.91,8.333333333333332,190,poisson,11,7.25,4
0.2741514360313316,0.9583012296976609,0.0,105.0,-3.45,0.0,40,absolute_error,7,6.25,2
0.0,0.9689339538324037,1.0,0.0,0.0,91.66666666666666,30,absolute_error,20,4.5,20
0.0,0.9689339538324037,1.0,0.0,0.0,91.66666666666666,30,absolute_error,13,9.5,13
0.5609399477806789,0.9385151169599655,0.09090909090909091,214.84,-9.87,8.333333333333332,80,poisson,20,6.25,5
0.2658485639686684,0.9641261133540852,0.0,101.82,-1.56,0.0,110,absolute_error,10,4.5,15
0.5263968668407311,0.9381761025672635,0.09090909090909091,201.61,-9.98,8.333333333333332,20,poisson,13,0.0,2
0.6399216710182768,0.9086510309119488,0.09090909090909091,245.09,-19.56,8.333333333333332,40,squared_error,5,4.75,19
0.0,0.9689339538324037,1.0,0.0,0.0,91.66666666666666,20,absolute_error,5,3.0,9
0.5797911227154047,0.9386692144111937,0.09090909090909091,222.06,-9.82,8.333333333333332,100,squared_error,16,7.25,6
0.5769451697127937,0.9050451505532099,0.09090909090909091,220.97,-20.73,8.333333333333332,80,squared_error,2,4.5,15
0.5727154046997389,0.9386075754307025,0.09090909090909091,219.35,-9.84,8.333333333333332,10,squared_error,14,1.25,18
0.6050652741514361,0.8062378648257158,0.09090909090909091,231.74,-52.79,8.333333333333332,50,squared_error,1,2.0,14
0.5567362924281984,0.93848429746972,0.09090909090909091,213.23,-9.88,8.333333333333332,60,squared_error,16,0.0,20
0.5725065274151436,0.9386075754307025,0.09090909090909091,219.27,-9.84,8.333333333333332,150,poisson,20,1.75,5
0.6075718015665796,0.9125959256633897,0.09090909090909091,232.7,-18.28,8.333333333333332,110,squared_error,9,1.5,4
0.5268146214099217,0.9381761025672635,0.09090909090909091,201.77,-9.98,8.333333333333332,20,squared_error,9,8.25,18
0.0,0.9689339538324037,1.0,0.0,0.0,91.66666666666666,10,absolute_error,5,7.5,18
0.5550913838120104,0.9384534779794743,0.09090909090909091,212.6,-9.89,8.333333333333332,170,squared_error,20,9.25,13
0.2895822454308094,0.9519832341973065,0.0,110.91,-5.5,0.0,110,absolute_error,11,5.25,20
0.5390339425587467,0.9382993805282461,0.09090909090909091,206.45,-9.94,8.333333333333332,130,poisson,15,9.25,11
0.5498172323759791,0.9383918389989829,0.09090909090909091,210.58,-9.91,8.333333333333332,50,poisson,2,9.75,5
0.6333681462140992,0.9390082288038957,0.0,242.58,-9.71,0.0,10,squared_error,10,6.75,2
0.5267362924281984,0.822942028538848,0.09090909090909091,201.74,-47.37,8.333333333333332,30,squared_error,3,1.25,8
0.5610443864229765,0.9379603661355441,0.09090909090909091,214.88,-10.05,8.333333333333332,170,squared_error,13,0.0,7
0.5623237597911227,0.9385151169599655,0.09090909090909091,215.37,-9.87,8.333333333333332,170,poisson,8,3.5,15
0.5556657963446475,0.9384534779794743,0.09090909090909091,212.82,-9.89,8.333333333333332,150,poisson,12,7.75,9
0.2802349869451697,0.9553117391438346,0.0,107.33,-4.42,0.0,150,absolute_error,4,1.25,2
0.2639947780678851,0.9658211853175949,0.0,101.11,-1.01,0.0,90,absolute_error,18,5.5,5
0.579817232375979,0.9386692144111937,0.09090909090909091,222.07,-9.82,8.333333333333332,140,poisson,2,8.75,17
0.2924281984334204,0.9511511079606745,0.0,112.0,-5.77,0.0,50,absolute_error,15,0.0,11
0.5610182767624021,0.9385151169599655,0.09090909090909091,214.87,-9.87,8.333333333333332,110,poisson,2,8.75,18
0.5635770234986945,0.9385151169599655,0.09090909090909091,215.85,-9.87,8.333333333333332,160,poisson,12,8.5,3
0.5902610966057441,0.8024470675255032,0.09090909090909091,226.07,-54.02,8.333333333333332,80,squared_error,4,2.5,13
0.27631853785900784,0.9571300890683269,0.0,105.83,-3.83,0.0,120,absolute_error,12,7.5,13
0.5497389033942559,0.9383918389989829,0.09090909090909091,210.55,-9.91,8.333333333333332,130,poisson,15,9.0,15
0.2697911227154047,0.961044164329522,0.0,103.33,-2.56,0.0,30,absolute_error,10,4.75,8
0.53266318537859,0.9382377415477549,0.09090909090909091,204.01,-9.96,8.333333333333332,90,poisson,10,7.75,15
0.5593211488250652,0.9310259808302771,0.09090909090909091,214.22,-12.3,8.333333333333332,130,squared_error,4,6.0,16
0.5643080939947781,0.9385459364502111,0.09090909090909091,216.13,-9.86,8.333333333333332,70,poisson,12,4.5,15
0.5415665796344648,0.9383302000184918,0.09090909090909091,207.42,-9.93,8.333333333333332,20,squared_error,13,3.75,10
0.5799216710182769,0.8599562363238512,0.09090909090909091,222.11,-35.36,8.333333333333332,30,squared_error,4,2.5,14
0.6822976501305483,0.8315714858076247,0.09090909090909091,261.32,-44.57,8.333333333333332,110,squared_error,6,1.25,11
0.5959791122715404,0.8634388387216075,0.09090909090909091,228.26,-34.23,8.333333333333332,170,squared_error,1,3.5,13
0.564621409921671,0.9363269331525258,0.09090909090909091,216.25,-10.58,8.333333333333332,150,squared_error,10,8.5,18
0.5586945169712794,0.8917927697475885,0.09090909090909091,213.98,-25.03,8.333333333333332,90,squared_error,3,6.75,9
0.2722976501305483,0.9594107313465037,0.0,104.29,-3.09,0.0,140,absolute_error,6,1.5,4
0.562532637075718,0.9385151169599655,0.09090909090909091,215.45,-9.87,8.333333333333332,200,poisson,6,9.25,2
0.5515926892950391,0.9384226584892287,0.09090909090909091,211.26,-9.9,8.333333333333332,110,poisson,19,0.5,15
0.5496866840731071,0.9383918389989829,0.09090909090909091,210.53,-9.91,8.333333333333332,140,poisson,15,6.0,20
0.5542036553524804,0.9384534779794743,0.09090909090909091,212.26,-9.89,8.333333333333332,190,squared_error,17,7.25,15
0.2689295039164491,0.9616605541344346,0.0,103.0,-2.36,0.0,100,absolute_error,13,7.0,15
0.5530026109660575,0.9384226584892287,0.09090909090909091,211.8,-9.9,8.333333333333332,70,poisson,15,4.25,3
0.2741514360313316,0.9583012296976609,0.0,105.0,-3.45,0.0,120,absolute_error,16,4.75,19
0.2671279373368146,0.963047431195488,0.0,102.31,-1.91,0.0,130,absolute_error,14,9.75,10
0.5677545691906005,0.9385767559404568,0.09090909090909091,217.45,-9.85,8.333333333333332,120,poisson,19,0.25,10
0.5557702349869452,0.9363577526427713,0.09090909090909091,212.86,-10.57,8.333333333333332,150,squared_error,10,4.5,2
0.553159268929504,0.937066600918421,0.09090909090909091,211.86,-10.34,8.333333333333332,130,poisson,4,2.0,7
0.2697911227154047,0.961044164329522,0.0,103.33,-2.56,0.0,30,absolute_error,20,0.25,9
0.7343603133159269,0.9198385058711129,0.09090909090909091,281.26,-15.93,8.333333333333332,20,poisson,3,1.0,17
0.578355091383812,0.9386383949209481,0.09090909090909091,221.51,-9.83,8.333333333333332,30,squared_error,15,4.0,12
0.5511227154046998,0.9384226584892287,0.09090909090909091,211.08,-9.9,8.333333333333332,60,poisson,15,5.25,17
0.5885117493472585,0.9387308533916849,0.09090909090909091,225.4,-9.8,8.333333333333332,40,poisson,1,7.0,17
0.5526109660574413,0.9384226584892287,0.09090909090909091,211.65,-9.9,8.333333333333332,180,poisson,8,4.25,20
0.2785117493472585,0.9560822263999753,0.0,106.67,-4.17,0.0,120,absolute_error,20,9.75,2
0.5805483028720626,0.9306561469473295,0.09090909090909091,222.35,-12.42,8.333333333333332,140,poisson,8,1.25,9
0.27676240208877284,0.9569143526366075,0.0,106.0,-3.9,0.0,50,absolute_error,20,4.25,2
0.5572845953002611,0.93848429746972,0.09090909090909091,213.44,-9.88,8.333333333333332,90,poisson,6,7.75,2
0.27600522193211485,0.9573150060098007,0.0,105.71,-3.77,0.0,70,absolute_error,18,7.25,4
0.5561618798955613,0.9384534779794743,0.09090909090909091,213.01,-9.89,8.333333333333332,60,poisson,20,7.25,2
0.5234464751958224,0.9381144635867723,0.09090909090909091,200.48,-10.0,8.333333333333332,20,squared_error,2,9.75,10
0.26762402088772846,0.9626467778222948,0.0,102.5,-2.04,0.0,120,absolute_error,11,7.0,5
0.7154569190600522,0.8717601010879281,0.09090909090909091,274.02,-31.53,8.333333333333332,160,squared_error,6,1.75,13
0.5651436031331593,0.9385459364502111,0.09090909090909091,216.45,-9.86,8.333333333333332,60,squared_error,19,7.0,14
0.27154046997389036,0.959873023700188,0.0,104.0,-2.94,0.0,100,absolute_error,9,2.75,19
0.5620365535248042,0.9385151169599655,0.09090909090909091,215.26,-9.87,8.333333333333332,130,poisson,20,6.0,19
0.5632114882506528,0.9385151169599655,0.09090909090909091,215.71,-9.87,8.333333333333332,130,squared_error,19,9.25,19
0.5466057441253264,0.9383610195087373,0.09090909090909091,209.35,-9.92,8.333333333333332,100,squared_error,13,4.0,18
0.69822454308094,0.851111042623355,0.09090909090909091,267.42,-38.23,8.333333333333332,180,squared_error,4,3.0,3
0.5669712793733681,0.9385459364502111,0.09090909090909091,217.15,-9.86,8.333333333333332,120,poisson,18,2.5,5
0.5600522193211488,0.9385151169599655,0.09090909090909091,214.5,-9.87,8.333333333333332,170,squared_error,17,7.0,13
0.2803394255874674,0.955280919653589,0.0,107.37,-4.43,0.0,190,absolute_error,19,6.0,5
0.5378590078328982,0.9279748512959596,0.09090909090909091,206.0,-13.29,8.333333333333332,180,squared_error,2,8.0,9
0.28067885117493474,0.9551268222023608,0.0,107.5,-4.48,0.0,120,absolute_error,17,5.75,11
0.2741514360313316,0.9583012296976609,0.0,105.0,-3.45,0.0,120,absolute_error,6,9.25,6
0.5539164490861619,0.9384534779794743,0.09090909090909091,212.15,-9.89,8.333333333333332,200,squared_error,15,6.25,15
0.7133420365535248,0.8066693376891547,0.09090909090909091,273.21,-52.65,8.333333333333332,140,squared_error,1,0.0,17
0.5738120104438642,0.9386075754307025,0.09090909090909091,219.77,-9.84,8.333333333333332,100,poisson,16,8.5,10
0.5951958224543081,0.9387616728819305,0.09090909090909091,227.96,-9.79,8.333333333333332,90,poisson,20,9.75,6
0.5588250652741514,0.93848429746972,0.09090909090909091,214.03,-9.88,8.333333333333332,60,poisson,11,8.25,10
0.5684334203655352,0.9310876198107685,0.09090909090909091,217.71,-12.28,8.333333333333332,70,squared_error,6,9.75,13
0.5722976501305483,0.9386075754307025,0.09090909090909091,219.19,-9.84,8.333333333333332,60,squared_error,8,6.75,19
0.28284595300261095,0.9542638764754832,0.0,108.33,-4.76,0.0,180,absolute_error,7,8.75,16
0.5966318537859008,0.9252319166640984,0.09090909090909091,228.51,-14.18,8.333333333333332,90,squared_error,8,5.75,15
0.5440992167101827,0.9383610195087373,0.09090909090909091,208.39,-9.92,8.333333333333332,90,squared_error,17,3.5,18
0.5406788511749347,0.9383302000184918,0.09090909090909091,207.08,-9.93,8.333333333333332,200,poisson,2,7.5,17
0.5381201044386423,0.9382993805282461,0.09090909090909091,206.1,-9.94,8.333333333333332,120,poisson,9,5.25,2
0.5269973890339426,0.9119178968779856,0.09090909090909091,201.84,-18.5,8.333333333333332,190,squared_error,2,4.5,4
0.7193211488250653,0.7188337904891053,0.09090909090909091,275.5,-81.15,8.333333333333332,100,absolute_error,1,0.0,8
0.0,0.9689339538324037,1.0,0.0,0.0,91.66666666666666,10,absolute_error,6,4.0,2
0.2722976501305483,0.9594107313465037,0.0,104.29,-3.09,0.0,70,absolute_error,11,5.0,11
0.6077545691906006,0.7242580207723365,0.0,232.77,-79.39,0.0,70,squared_error,3,0.75,19
0.563733681462141,0.9354331679354024,0.09090909090909091,215.91,-10.87,8.333333333333332,140,squared_error,4,6.75,13
0.5696866840731071,0.9167257373563041,0.09090909090909091,218.19,-16.94,8.333333333333332,190,squared_error,9,2.25,7
0.5433159268929504,0.9383302000184918,0.09090909090909091,208.09,-9.93,8.333333333333332,150,squared_error,16,6.5,11
0.6536553524804177,0.8579837889481309,0.09090909090909091,250.35,-36.0,8.333333333333332,120,squared_error,4,3.0,12
0.5364490861618799,0.9382685610380005,0.09090909090909091,205.46,-9.95,8.333333333333332,160,squared_error,14,5.5,19
0.5454308093994779,0.9383610195087373,0.09090909090909091,208.9,-9.92,8.333333333333332,120,poisson,4,5.5,15
0.5402610966057441,0.9382993805282461,0.09090909090909091,206.92,-9.94,8.333333333333332,110,poisson,7,5.25,18
0.5471018276762402,0.9383918389989829,0.09090909090909091,209.54,-9.91,8.333333333333332,70,squared_error,13,1.75,14
0.27315926892950393,0.9588868000123278,0.0,104.62,-3.26,0.0,130,absolute_error,6,0.75,9
0.5678590078328982,0.9385767559404568,0.09090909090909091,217.49,-9.85,8.333333333333332,180,poisson,13,8.75,5
0.5614882506527415,0.9324436773815762,0.09090909090909091,215.05,-11.84,8.333333333333332,160,squared_error,3,9.5,1
0.27532637075718014,0.9576540204025025,0.0,105.45,-3.66,0.0,110,absolute_error,4,9.0,3
0.5665535248041775,0.9385459364502111,0.09090909090909091,216.99,-9.86,8.333333333333332,30,squared_error,12,5.5,5
0.5857441253263708,0.8853823157764971,0.09090909090909091,224.34,-27.11,8.333333333333332,140,squared_error,2,4.0,2
0.5615404699738903,0.9385151169599655,0.09090909090909091,215.07,-9.87,8.333333333333332,70,poisson,12,1.25,16
0.2733942558746736,0.9587327025610997,0.0,104.71,-3.31,0.0,170,absolute_error,20,0.75,19
0.5432375979112272,0.9383302000184918,0.09090909090909091,208.06,-9.93,8.333333333333332,90,squared_error,20,3.5,19
0.5510182767624021,0.9384226584892287,0.09090909090909091,211.04,-9.9,8.333333333333332,90,poisson,5,7.5,10
0.2741514360313316,0.9583012296976609,0.0,105.0,-3.45,0.0,80,absolute_error,17,6.75,3
0.5568668407310705,0.93848429746972,0.09090909090909091,213.28,-9.88,8.333333333333332,120,poisson,14,4.0,10
0.5541253263707572,0.9348475976207354,0.09090909090909091,212.23,-11.06,8.333333333333332,200,squared_error,9,5.5,12
0.8278328981723238,0.796776281320307,0.09090909090909091,317.06,-55.86,8.333333333333332,20,squared_error,3,1.5,7
0.5716710182767624,0.9386075754307025,0.09090909090909091,218.95,-9.84,8.333333333333332,120,squared_error,12,6.5,10
0.28067885117493474,0.9551268222023608,0.0,107.5,-4.48,0.0,200,absolute_error,16,1.25,3
0.5137597911227154,0.9382069220575091,0.09090909090909091,196.77,-9.97,8.333333333333332,10,poisson,5,9.0,4
0.5268407310704961,0.8977409313649952,0.09090909090909091,201.78,-23.1,8.333333333333332,60,squared_error,2,5.25,3
0.5634464751958225,0.9375288932721053,0.09090909090909091,215.8,-10.19,8.333333333333332,170,squared_error,12,0.25,17
0.27023498694516973,0.9607359694270656,0.0,103.5,-2.66,0.0,200,absolute_error,6,5.0,3
0.5541514360313317,0.9384534779794743,0.09090909090909091,212.24,-9.89,8.333333333333332,170,squared_error,13,2.75,9
0.2712532637075718,0.9600579406416618,0.0,103.89,-2.88,0.0,180,absolute_error,1,9.25,5
0.6215143603133159,0.9065861250654914,0.09090909090909091,238.04,-20.23,8.333333333333332,140,squared_error,9,1.25,6
0.28503916449086164,0.9150923043732856,0.0,109.17,-17.47,0.0,180,absolute_error,5,0.25,14
0.2751436031331593,0.9577464788732395,0.0,105.38,-3.63,0.0,130,absolute_error,8,1.5,6
0.5698694516971279,0.9385767559404568,0.09090909090909091,218.26,-9.85,8.333333333333332,50,poisson,19,7.5,5
0.5922454308093995,0.9375905322525966,0.09090909090909091,226.83,-10.17,8.333333333333332,100,squared_error,12,1.25,11
0.5491383812010444,0.9383918389989829,0.09090909090909091,210.32,-9.91,8.333333333333332,50,squared_error,13,9.75,17
0.5544386422976502,0.9384534779794743,0.09090909090909091,212.35,-9.89,8.333333333333332,70,poisson,1,5.75,10
0.5450913838120105,0.9383610195087373,0.09090909090909091,208.77,-9.92,8.333333333333332,170,poisson,8,8.25,9
0.27114882506527416,0.9601195796221531,0.0,103.85,-2.86,0.0,130,absolute_error,15,4.5,1
0.5570496083550913,0.93848429746972,0.09090909090909091,213.35,-9.88,8.333333333333332,100,poisson,20,5.5,14
0.5435770234986945,0.9383610195087373,0.09090909090909091,208.19,-9.92,8.333333333333332,50,poisson,5,7.75,6
0.28720626631853785,0.9527229019632016,0.0,110.0,-5.26,0.0,10,absolute_error,18,9.5,4
0.5845169712793734,0.9387000339014393,0.09090909090909091,223.87,-9.81,8.333333333333332,10,poisson,15,6.25,10
0.0,0.9689339538324037,1.0,0.0,0.0,91.66666666666666,20,absolute_error,5,8.5,19
0.582845953002611,0.9386692144111937,0.09090909090909091,223.23,-9.82,8.333333333333332,10,poisson,15,10.0,12
0.26631853785900783,0.963725459980892,0.0,102.0,-1.69,0.0,100,absolute_error,19,5.75,18
0.5502610966057441,0.9384226584892287,0.09090909090909091,210.75,-9.9,8.333333333333332,60,poisson,18,10.0,8
0.6517232375979113,0.9156778746879528,0.09090909090909091,249.61,-17.28,8.333333333333332,70,squared_error,10,1.0,10
0.2685639686684073,0.9619379295466454,0.0,102.86,-2.27,0.0,70,absolute_error,17,2.0,17
0.5538381201044387,0.9384534779794743,0.09090909090909091,212.12,-9.89,8.333333333333332,140,poisson,2,9.5,3
