N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.6211986051415131,0.6493144317917731,0.0,1031.37,-8.31,0.0,60,squared_error,17,1.5,18
0.22461907207669918,0.6074831512897978,1.0,591.25,-10.11,7.142857142857142,120,absolute_error,2,2.5,11
0.23912632119590194,0.641877759702533,1.0,607.35,-8.63,7.142857142857142,170,absolute_error,13,8.0,18
0.5633678443669523,0.6253776435045317,0.0,967.19,-9.34,0.0,30,squared_error,11,6.75,1
0.07660007749213815,0.010922612131071319,0.0,426.98,-35.78,0.0,10,squared_error,1,6.75,5
0.6309662188341939,0.6430397397164769,0.0,1042.21,-8.58,0.0,150,squared_error,12,1.5,1
0.6167833554095821,0.6493144317917731,0.0,1026.47,-8.31,0.0,20,squared_error,16,2.25,3
0.12357292821164363,0.315826167789914,1.0,479.11,-22.66,7.142857142857142,50,squared_error,4,4.5,7
0.6391839897638292,0.6495468277945619,0.0,1051.33,-8.3,0.0,150,squared_error,14,5.5,18
0.1798988997918525,0.2983964675807576,1.0,541.62,-23.41,7.142857142857142,120,squared_error,1,4.75,3
0.22220420079474498,0.6423425517081106,1.0,588.57,-8.61,7.142857142857142,140,absolute_error,8,6.25,14
0.6106921129222646,0.6490820357889844,0.0,1019.71,-8.32,0.0,80,squared_error,16,9.25,20
0.2429198316798673,0.641877759702533,1.0,611.56,-8.63,7.142857142857142,160,absolute_error,1,7.0,9
0.20096594851278168,0.6283987915407855,1.0,565.0,-9.21,7.142857142857142,50,absolute_error,9,2.0,5
0.21488750123897316,0.6458284917499418,1.0,580.45,-8.46,7.142857142857142,110,absolute_error,4,2.5,18
0.6484379927734075,0.6497792237973506,0.0,1061.6,-8.29,0.0,70,poisson,16,4.5,14
0.6289928725254327,0.6495468277945619,0.0,1040.02,-8.3,0.0,180,poisson,12,1.25,11
0.3451373683309455,0.6414129676969557,1.0,725.0,-8.65,7.142857142857142,10,absolute_error,5,8.5,19
0.6403734039773291,0.6495468277945619,0.0,1052.65,-8.3,0.0,30,squared_error,20,3.75,19
0.3760801593094189,0.5001161980013944,1.0,759.34,-14.73,7.142857142857142,100,squared_error,6,3.75,1
0.22033898305084745,0.6423425517081106,1.0,586.5,-8.61,7.142857142857142,100,absolute_error,13,3.25,13
0.6130979734904801,0.6490820357889844,0.0,1022.38,-8.32,0.0,100,poisson,16,4.75,11
0.6496454284143848,0.6497792237973506,0.0,1062.94,-8.29,0.0,20,squared_error,16,7.0,10
0.6333630686886708,0.6495468277945619,0.0,1044.87,-8.3,0.0,180,poisson,18,8.75,3
0.6245325692248083,0.6493144317917731,0.0,1035.07,-8.31,0.0,120,poisson,18,2.75,2
0.6300831688878076,0.6495468277945619,0.0,1041.23,-8.3,0.0,170,poisson,14,10.0,2
0.29107308589913405,0.6409481756913781,1.0,665.0,-8.67,7.142857142857142,60,absolute_error,17,9.0,5
0.7530073257102696,0.651405995816872,0.0,1177.65,-8.22,0.0,10,poisson,11,3.75,2
0.25213779183449114,0.6416453636997443,1.0,621.79,-8.64,7.142857142857142,140,absolute_error,17,1.75,13
0.2511646347507186,0.6416453636997443,1.0,620.71,-8.64,7.142857142857142,70,absolute_error,18,4.0,7
0.6268663440831149,0.6479200557750407,0.0,1037.66,-8.37,0.0,90,poisson,10,2.0,7
0.2580307986195587,0.4692075296304904,1.0,628.33,-16.06,7.142857142857142,120,squared_error,3,2.0,1
0.6373998684435793,0.6495468277945619,0.0,1049.35,-8.3,0.0,140,squared_error,15,0.25,15
0.6355706935546364,0.6495468277945619,0.0,1047.32,-8.3,0.0,170,poisson,18,3.0,1
0.20839978734715575,0.6425749477108993,1.0,573.25,-8.6,7.142857142857142,200,absolute_error,18,0.5,15
0.6402562646987268,0.6495468277945619,0.0,1052.52,-8.3,0.0,190,poisson,4,6.5,17
0.6178736517719569,0.6493144317917731,0.0,1027.68,-8.31,0.0,100,squared_error,18,7.5,19
0.6259292298542967,0.6493144317917731,0.0,1036.62,-8.31,0.0,40,poisson,12,3.0,13
0.19295542399913496,0.6430397397164769,1.0,556.11,-8.58,7.142857142857142,90,absolute_error,12,5.0,15
0.15140702295028788,0.6444341157332094,1.0,510.0,-8.52,7.142857142857142,10,absolute_error,11,5.25,7
0.21190495499148485,0.6425749477108993,1.0,577.14,-8.6,7.142857142857142,70,absolute_error,7,5.25,2
0.17347426089620557,0.40739019288868233,1.0,534.49,-18.72,7.142857142857142,30,squared_error,4,6.75,7
0.22004162949747244,0.4480594933767139,1.0,586.17,-16.97,7.142857142857142,30,squared_error,3,5.25,5
0.6346606114670342,0.6495468277945619,0.0,1046.31,-8.3,0.0,90,poisson,16,8.0,10
0.23370187152524352,0.6421101557053219,1.0,601.33,-8.62,7.142857142857142,150,absolute_error,7,4.25,12
0.21190495499148485,0.6425749477108993,1.0,577.14,-8.6,7.142857142857142,140,absolute_error,18,4.75,14
0.1967399237693617,0.3736927724843132,1.0,560.31,-20.17,7.142857142857142,160,squared_error,5,8.0,5
0.6259923048504672,0.6493144317917731,0.0,1036.69,-8.31,0.0,40,squared_error,19,3.5,15
0.22912442894601678,0.6421101557053219,1.0,596.25,-8.62,7.142857142857142,120,absolute_error,4,7.25,3
0.634300182917489,0.6495468277945619,0.0,1045.91,-8.3,0.0,100,poisson,20,3.0,6
0.2141396119986664,0.6425749477108993,1.0,579.62,-8.6,7.142857142857142,130,absolute_error,17,8.0,14
0.20997666225141692,0.6339762956077155,1.0,575.0,-8.97,7.142857142857142,160,absolute_error,4,2.5,5
0.6082231773578786,0.6488496397861957,0.0,1016.97,-8.33,0.0,160,squared_error,13,2.75,15
0.6368231827643068,0.6495468277945619,0.0,1048.71,-8.3,0.0,100,poisson,3,4.5,11
0.625109254904081,0.6467580757610969,0.0,1035.71,-8.42,0.0,200,squared_error,12,0.75,16
0.6244694942286378,0.6488496397861957,0.0,1035.0,-8.33,0.0,180,squared_error,13,1.0,12
0.4086268573333694,0.5782012549384151,1.0,795.46,-11.37,7.142857142857142,30,squared_error,9,9.75,6
0.615521855486173,0.6493144317917731,0.0,1025.07,-8.31,0.0,40,poisson,6,2.5,16
0.1969381594716117,0.48826400185916796,1.0,560.53,-15.24,7.142857142857142,140,squared_error,6,7.0,3
0.6310022616891484,0.6495468277945619,0.0,1042.25,-8.3,0.0,60,poisson,2,6.0,12
0.23982014615377684,0.641877759702533,1.0,608.12,-8.63,7.142857142857142,80,absolute_error,3,8.5,12
0.6357959613981022,0.6495468277945619,0.0,1047.57,-8.3,0.0,160,squared_error,18,5.75,10
0.21110300146874633,0.6425749477108993,1.0,576.25,-8.6,7.142857142857142,120,absolute_error,19,2.5,17
0.19646059164346405,0.6481524517778294,1.0,560.0,-8.36,7.142857142857142,180,absolute_error,10,1.5,9
0.2332603465520504,0.46502440158029285,1.0,600.84,-16.24,7.142857142857142,140,squared_error,6,1.25,5
0.6150442876580253,0.6481524517778294,0.0,1024.54,-8.36,0.0,150,squared_error,13,6.25,5
0.23127798952955061,0.6421101557053219,1.0,598.64,-8.62,7.142857142857142,110,absolute_error,12,4.75,17
0.24185656745870837,0.641877759702533,1.0,610.38,-8.63,7.142857142857142,130,absolute_error,9,9.75,8
0.6162697447264799,0.6493144317917731,0.0,1025.9,-8.31,0.0,190,poisson,11,7.25,4
0.22011371520738157,0.6423425517081106,1.0,586.25,-8.61,7.142857142857142,40,absolute_error,7,6.25,2
0.21898737599005216,0.6423425517081106,1.0,585.0,-8.61,7.142857142857142,30,absolute_error,20,4.5,20
0.23099865740365297,0.6421101557053219,1.0,598.33,-8.62,7.142857142857142,30,absolute_error,13,9.5,13
0.6485821641932258,0.6497792237973506,0.0,1061.76,-8.29,0.0,80,poisson,20,6.25,5
0.23578334639886822,0.6421101557053219,1.0,603.64,-8.62,7.142857142857142,110,absolute_error,10,4.5,15
0.685309833391903,0.6495468277945619,0.0,1102.52,-8.3,0.0,20,poisson,13,0.0,2
0.1830075960316817,0.5777364629328375,1.0,545.07,-11.39,7.142857142857142,40,squared_error,5,4.75,19
0.24601951720595785,0.641877759702533,1.0,615.0,-8.63,7.142857142857142,20,absolute_error,5,3.0,9
0.6097640094071851,0.6490820357889844,0.0,1018.68,-8.32,0.0,100,squared_error,16,7.25,6
0.13499851323223314,0.6444341157332094,1.0,491.79,-8.52,7.142857142857142,80,squared_error,2,4.5,15
0.6472575892736463,0.6497792237973506,0.0,1060.29,-8.29,0.0,10,squared_error,14,1.25,18
0.08167310932698978,0.05461306065535676,1.0,432.61,-33.9,7.142857142857142,50,squared_error,1,2.0,14
0.5983204029591184,0.6488496397861957,0.0,1005.98,-8.33,0.0,60,squared_error,16,0.0,20
0.6486542499031348,0.6497792237973506,0.0,1061.84,-8.29,0.0,150,poisson,20,1.75,5
0.4376143234305589,0.6177085754125029,1.0,827.63,-9.67,7.142857142857142,110,squared_error,9,1.5,4
0.47713531388821306,0.5702997908435975,1.0,871.49,-11.71,7.142857142857142,20,squared_error,9,8.25,18
0.1784391641661936,0.6435045317220544,1.0,540.0,-8.56,7.142857142857142,10,absolute_error,5,7.5,18
0.6403373611223744,0.6495468277945619,0.0,1052.61,-8.3,0.0,170,squared_error,20,9.25,13
0.22185278295893812,0.6423425517081106,1.0,588.18,-8.61,7.142857142857142,110,absolute_error,11,5.25,20
0.6190900981266726,0.6493144317917731,0.0,1029.03,-8.31,0.0,130,poisson,15,9.25,11
0.6189549374205932,0.6493144317917731,0.0,1028.88,-8.31,0.0,50,poisson,2,9.75,5
0.5834797574315861,0.6555891238670695,0.0,989.51,-8.04,0.0,10,squared_error,10,6.75,2
0.13332252047684695,0.18289565419474788,1.0,489.93,-28.38,7.142857142857142,30,squared_error,3,1.25,8
0.6007442849548112,0.6509412038112944,0.0,1008.67,-8.24,0.0,170,squared_error,13,0.0,7
0.6349489543066708,0.6495468277945619,0.0,1046.63,-8.3,0.0,170,poisson,8,3.5,15
0.6304796402923076,0.6495468277945619,0.0,1041.67,-8.3,0.0,150,poisson,12,7.75,9
0.1180673821173375,0.6235184754822216,1.0,473.0,-9.42,7.142857142857142,150,absolute_error,4,1.25,2
0.21197704070139398,0.6425749477108993,1.0,577.22,-8.6,7.142857142857142,90,absolute_error,18,5.5,5
0.651537678299498,0.6497792237973506,0.0,1065.04,-8.29,0.0,140,poisson,2,8.75,17
0.22259166148550624,0.6423425517081106,1.0,589.0,-8.61,7.142857142857142,50,absolute_error,15,0.0,11
0.6025193955613224,0.6488496397861957,0.0,1010.64,-8.33,0.0,110,poisson,2,8.75,18
0.6142963984177187,0.6490820357889844,0.0,1023.71,-8.32,0.0,160,poisson,12,8.5,3
0.18100721758170465,0.4276086451313037,1.0,542.85,-17.85,7.142857142857142,80,squared_error,4,2.5,13
0.19646059164346405,0.6430397397164769,1.0,560.0,-8.58,7.142857142857142,120,absolute_error,12,7.5,13
0.6187386802908659,0.6493144317917731,0.0,1028.64,-8.31,0.0,130,poisson,15,9.0,15
0.23400823579235705,0.6421101557053219,1.0,601.67,-8.62,7.142857142857142,30,absolute_error,10,4.75,8
0.6206669730309338,0.6493144317917731,0.0,1030.78,-8.31,0.0,90,poisson,10,7.75,15
0.19837987366979337,0.38693934464327207,1.0,562.13,-19.6,7.142857142857142,130,squared_error,4,6.0,16
0.629281215365069,0.6495468277945619,0.0,1040.34,-8.3,0.0,70,poisson,12,4.5,15
0.6097640094071851,0.6490820357889844,0.0,1018.68,-8.32,0.0,20,squared_error,13,3.75,10
0.3464889753917408,0.5080176620962119,1.0,726.5,-14.39,7.142857142857142,30,squared_error,4,2.5,14
0.21472530839167767,0.4215663490587962,1.0,580.27,-18.11,7.142857142857142,110,squared_error,6,1.25,11
0.10255994377314627,0.3476644201719731,1.0,455.79,-21.29,7.142857142857142,170,squared_error,1,3.5,13
0.543562295569432,0.6335115036021379,1.0,945.21,-8.99,7.142857142857142,150,squared_error,10,8.5,18
0.14316221987943664,0.3332558679990704,1.0,500.85,-21.91,7.142857142857142,90,squared_error,3,6.75,9
0.22863785040413054,0.5893562630722752,1.0,595.71,-10.89,7.142857142857142,140,absolute_error,6,1.5,4
0.6260734012741149,0.6493144317917731,0.0,1036.78,-8.31,0.0,200,poisson,6,9.25,2
0.6293803332161941,0.6495468277945619,0.0,1040.45,-8.3,0.0,110,poisson,19,0.5,15
0.6368141720505681,0.6495468277945619,0.0,1048.7,-8.3,0.0,140,poisson,15,6.0,20
0.6475008785445895,0.6497792237973506,0.0,1060.56,-8.29,0.0,190,squared_error,17,7.25,15
0.23926148190198143,0.641877759702533,1.0,607.5,-8.63,7.142857142857142,100,absolute_error,13,7.0,15
0.5919858712008579,0.6488496397861957,0.0,998.95,-8.33,0.0,70,poisson,15,4.25,3
0.21673469755539335,0.6425749477108993,1.0,582.5,-8.6,7.142857142857142,120,absolute_error,16,4.75,19
0.22279890790149487,0.6423425517081106,1.0,589.23,-8.61,7.142857142857142,130,absolute_error,14,9.75,10
0.6392470647599997,0.6495468277945619,0.0,1051.4,-8.3,0.0,120,poisson,19,0.25,10
0.473161589129475,0.6346734836160819,1.0,867.08,-8.94,7.142857142857142,150,squared_error,10,4.5,2
0.5865974643851539,0.6486172437834069,0.0,992.97,-8.34,0.0,130,poisson,4,2.0,7
0.2550302309445931,0.6416453636997443,1.0,625.0,-8.64,7.142857142857142,30,absolute_error,20,0.25,9
0.633011650852864,0.6344410876132931,0.0,1044.48,-8.95,0.0,20,poisson,3,1.0,17
0.6600708242099856,0.6500116198001394,0.0,1074.51,-8.28,0.0,30,squared_error,15,4.0,12
0.6115751628686509,0.6490820357889844,0.0,1020.69,-8.32,0.0,60,poisson,15,5.25,17
0.617378062516332,0.6493144317917731,0.0,1027.13,-8.31,0.0,40,poisson,1,7.0,17
0.6257039620108308,0.6493144317917731,0.0,1036.37,-8.31,0.0,180,poisson,8,4.25,20
0.23513457500968646,0.6421101557053219,1.0,602.92,-8.62,7.142857142857142,120,absolute_error,20,9.75,2
0.6255778120184899,0.6430397397164769,0.0,1036.23,-8.58,0.0,140,poisson,8,1.25,9
0.22980023247641443,0.6421101557053219,1.0,597.0,-8.62,7.142857142857142,50,absolute_error,20,4.25,2
0.6174591589399796,0.6493144317917731,0.0,1027.22,-8.31,0.0,90,poisson,6,7.75,2
0.2292866217933122,0.6421101557053219,1.0,596.43,-8.62,7.142857142857142,70,absolute_error,18,7.25,4
0.5949233638796529,0.6488496397861957,0.0,1002.21,-8.33,0.0,60,poisson,20,7.25,2
0.1572369547391849,0.33162909597954915,1.0,516.47,-21.98,7.142857142857142,20,squared_error,2,9.75,10
0.2174825867957001,0.6423425517081106,1.0,583.33,-8.61,7.142857142857142,120,absolute_error,11,7.0,5
0.20789518737779222,0.4559609574715315,1.0,572.69,-16.63,7.142857142857142,160,squared_error,6,1.75,13
0.6316690545058075,0.6495468277945619,0.0,1042.99,-8.3,0.0,60,squared_error,19,7.0,14
0.25457969525766133,0.6369974436439693,1.0,624.5,-8.84,7.142857142857142,100,absolute_error,9,2.75,19
0.6325430937384551,0.6495468277945619,0.0,1043.96,-8.3,0.0,130,poisson,20,6.0,19
0.6479153713765667,0.6497792237973506,0.0,1061.02,-8.29,0.0,130,squared_error,19,9.25,19
0.6252894691788538,0.6507088078085057,0.0,1035.91,-8.25,0.0,100,squared_error,13,4.0,18
0.1868191279431243,0.41947478503369745,1.0,549.3,-18.2,7.142857142857142,180,squared_error,4,3.0,3
0.6190630659854567,0.6493144317917731,0.0,1029.0,-8.31,0.0,120,poisson,18,2.5,5
0.63000207246416,0.6495468277945619,0.0,1041.14,-8.3,0.0,170,squared_error,17,7.0,13
0.24862361347642345,0.6416453636997443,1.0,617.89,-8.64,7.142857142857142,190,absolute_error,19,6.0,5
0.15386694780093532,0.33813618405763424,1.0,512.73,-21.7,7.142857142857142,180,squared_error,2,8.0,9
0.2257454112940286,0.6423425517081106,1.0,592.5,-8.61,7.142857142857142,120,absolute_error,17,5.75,11
0.25165121329260487,0.6416453636997443,1.0,621.25,-8.64,7.142857142857142,120,absolute_error,6,9.25,6
0.6320655259103074,0.6495468277945619,0.0,1043.43,-8.3,0.0,200,squared_error,15,6.25,15
0.12276196397516644,0.17848013014176156,1.0,478.21,-28.57,7.142857142857142,140,squared_error,1,0.0,17
0.6217662801070473,0.6493144317917731,0.0,1032.0,-8.31,0.0,100,poisson,16,8.5,10
0.662017138377531,0.6500116198001394,0.0,1076.67,-8.28,0.0,90,poisson,20,9.75,6
0.6197839230845474,0.6493144317917731,0.0,1029.8,-8.31,0.0,60,poisson,11,8.25,10
0.17797060705178458,0.3211712758540553,1.0,539.48,-22.43,7.142857142857142,70,squared_error,6,9.75,13
0.30093080672920103,0.6806878921682546,1.0,675.94,-6.96,7.142857142857142,60,squared_error,8,6.75,19
0.2360086142423341,0.6421101557053219,1.0,603.89,-8.62,7.142857142857142,180,absolute_error,7,8.75,16
0.33553194748556037,0.516383918196607,1.0,714.34,-14.03,7.142857142857142,90,squared_error,8,5.75,15
0.619081087412934,0.6493144317917731,0.0,1029.02,-8.31,0.0,90,squared_error,17,3.5,18
0.641878193171681,0.6497792237973506,0.0,1054.32,-8.29,0.0,200,poisson,2,7.5,17
0.627452040476126,0.6493144317917731,0.0,1038.31,-8.31,0.0,120,poisson,9,5.25,2
0.1431802413069139,0.4213339530560074,1.0,500.87,-18.12,7.142857142857142,190,squared_error,2,4.5,4
0.20006487713891816,0.23657913083894955,1.0,564.0,-26.07,7.142857142857142,100,absolute_error,1,0.0,8
0.20997666225141692,0.6425749477108993,1.0,575.0,-8.6,7.142857142857142,10,absolute_error,6,4.0,2
0.21641031186080245,0.6425749477108993,1.0,582.14,-8.6,7.142857142857142,70,absolute_error,11,5.0,11
0.18076392831076152,0.25307924703695095,1.0,542.58,-25.36,7.142857142857142,70,squared_error,3,0.75,19
0.21687886897521147,0.36695328840343944,1.0,582.66,-20.46,7.142857142857142,140,squared_error,4,6.75,13
0.4058065039331766,0.6681385080176621,1.0,792.33,-7.5,7.142857142857142,190,squared_error,9,2.25,7
0.6094666558538102,0.6490820357889844,0.0,1018.35,-8.32,0.0,150,squared_error,16,6.5,11
0.18639562439740853,0.39460841273530095,1.0,548.83,-19.27,7.142857142857142,120,squared_error,4,3.0,12
0.625848133430649,0.6493144317917731,0.0,1036.53,-8.31,0.0,160,squared_error,14,5.5,19
0.6376972219969544,0.6495468277945619,0.0,1049.68,-8.3,0.0,120,poisson,4,5.5,15
0.6498436641166347,0.6497792237973506,0.0,1063.16,-8.29,0.0,110,poisson,7,5.25,18
0.6487713891817372,0.6497792237973506,0.0,1061.97,-8.29,0.0,70,squared_error,13,1.75,14
0.19576676668558918,0.5370671624448059,1.0,559.23,-13.14,7.142857142857142,130,absolute_error,6,0.75,9
0.6134133484713324,0.6490820357889844,0.0,1022.73,-8.32,0.0,180,poisson,13,8.75,5
0.3126807774443814,0.5019753660237044,1.0,688.98,-14.65,7.142857142857142,160,squared_error,3,9.5,1
0.24028870326818585,0.641877759702533,1.0,608.64,-8.63,7.142857142857142,110,absolute_error,4,9.0,3
0.6405085646834086,0.6467580757610969,0.0,1052.8,-8.42,0.0,30,squared_error,12,5.5,5
0.1984970129483956,0.39577039274924475,1.0,562.26,-19.22,7.142857142857142,140,squared_error,2,4.0,2
0.6000684814244136,0.6472228677666745,0.0,1007.92,-8.4,0.0,70,poisson,12,1.25,16
0.2309175609800052,0.6421101557053219,1.0,598.24,-8.62,7.142857142857142,170,absolute_error,20,0.75,19
0.6149541805206391,0.6490820357889844,0.0,1024.44,-8.32,0.0,90,squared_error,20,3.5,19
0.625649897728399,0.6493144317917731,0.0,1036.31,-8.31,0.0,90,poisson,5,7.5,10
0.25221888825813893,0.6416453636997443,1.0,621.88,-8.64,7.142857142857142,80,absolute_error,17,6.75,3
0.6478162535254418,0.6497792237973506,0.0,1060.91,-8.29,0.0,120,poisson,14,4.0,10
0.4280179132989124,0.6386242156634906,1.0,816.98,-8.77,7.142857142857142,200,squared_error,9,5.5,12
0.2136710548842574,0.2753892633046712,1.0,579.1,-24.4,7.142857142857142,20,squared_error,3,1.5,7
0.5960677245244596,0.6481524517778294,0.0,1003.48,-8.36,0.0,120,squared_error,12,6.5,10
0.19848800223465699,0.6430397397164769,1.0,562.25,-8.58,7.142857142857142,200,absolute_error,16,1.25,3
0.6530875210625433,0.6497792237973506,0.0,1066.76,-8.29,0.0,10,poisson,5,9.0,4
0.12510474954721162,0.3000232396002789,1.0,480.81,-23.34,7.142857142857142,60,squared_error,2,5.25,3
0.6232890907288767,0.6451313037415756,0.0,1033.69,-8.49,0.0,170,squared_error,12,0.25,17
0.23362978581533442,0.6421101557053219,1.0,601.25,-8.62,7.142857142857142,200,absolute_error,6,5.0,3
0.6269294190792852,0.6493144317917731,0.0,1037.73,-8.31,0.0,170,squared_error,13,2.75,9
0.23099865740365297,0.6421101557053219,1.0,598.33,-8.62,7.142857142857142,180,absolute_error,1,9.25,5
0.40030095783887043,0.6688356960260283,1.0,786.22,-7.47,7.142857142857142,140,squared_error,9,1.25,6
0.25666117013128603,0.5389263304671159,1.0,626.81,-13.06,7.142857142857142,180,absolute_error,5,0.25,14
0.19022517773632852,0.6486172437834069,1.0,553.08,-8.34,7.142857142857142,130,absolute_error,8,1.5,6
0.6271727083502284,0.6493144317917731,0.0,1038.0,-8.31,0.0,50,poisson,19,7.5,5
0.6561241315924635,0.6462932837555194,0.0,1070.13,-8.44,0.0,100,squared_error,12,1.25,11
0.6504383712233845,0.6497792237973506,0.0,1063.82,-8.29,0.0,50,squared_error,13,9.75,17
0.6708115949864389,0.6502440158029282,0.0,1086.43,-8.27,0.0,70,poisson,1,5.75,10
0.6340388722190684,0.6495468277945619,0.0,1045.62,-8.3,0.0,170,poisson,8,8.25,9
0.24532569224808298,0.641877759702533,1.0,614.23,-8.63,7.142857142857142,130,absolute_error,15,4.5,1
0.6231989835914902,0.6493144317917731,0.0,1033.59,-8.31,0.0,100,poisson,20,5.5,14
0.6033213490840609,0.6490820357889844,0.0,1011.53,-8.32,0.0,50,poisson,5,7.75,6
0.17393380729687596,0.6437369277248431,1.0,535.0,-8.55,7.142857142857142,10,absolute_error,18,9.5,4
0.6136025734598438,0.6490820357889844,0.0,1022.94,-8.32,0.0,10,poisson,15,6.25,10
0.2662936231178872,0.6414129676969557,1.0,637.5,-8.65,7.142857142857142,20,absolute_error,5,8.5,19
0.6681984880022346,0.6502440158029282,0.0,1083.53,-8.27,0.0,10,poisson,15,10.0,12
0.2198884473639157,0.6423425517081106,1.0,586.0,-8.61,7.142857142857142,100,absolute_error,19,5.75,18
0.6162066697303092,0.6493144317917731,0.0,1025.83,-8.31,0.0,60,poisson,18,10.0,8
0.47695509961344035,0.614687427376249,1.0,871.29,-9.8,7.142857142857142,70,squared_error,10,1.0,10
0.2054713053820993,0.6428073437136881,1.0,570.0,-8.59,7.142857142857142,70,absolute_error,17,2.0,17
0.6276682976058533,0.6495468277945619,0.0,1038.55,-8.3,0.0,140,poisson,2,9.5,3
0.2350805107272547,0.6421101557053219,1.0,602.86,-8.62,7.142857142857142,140,absolute_error,5,7.25,15
0.6363546256498978,0.6495468277945619,0.0,1048.19,-8.3,0.0,60,poisson,14,8.25,12
0.2218798151001541,0.6423425517081106,1.0,588.21,-8.61,7.142857142857142,140,absolute_error,2,8.5,4
0.22387118283639243,0.6423425517081106,1.0,590.42,-8.61,7.142857142857142,120,absolute_error,18,3.25,11
0.5974013101577776,0.6481524517778294,0.0,1004.96,-8.36,0.0,140,poisson,2,1.25,9
0.3839555231169861,0.666279339995352,1.0,768.08,-7.58,7.142857142857142,140,squared_error,9,1.75,13
0.6433829823660332,0.6488496397861957,0.0,1055.99,-8.33,0.0,190,squared_error,13,8.75,4
0.631804215211887,0.6495468277945619,0.0,1043.14,-8.3,0.0,60,poisson,20,1.75,17
0.1922345669000441,0.6356030676272368,1.0,555.31,-8.9,7.142857142857142,160,absolute_error,3,2.25,16
0.6024202777101973,0.6488496397861957,0.0,1010.53,-8.33,0.0,50,squared_error,20,0.75,19
0.6247217942133196,0.6493144317917731,0.0,1035.28,-8.31,0.0,180,squared_error,13,5.75,4
0.6387694969318519,0.6495468277945619,0.0,1050.87,-8.3,0.0,170,poisson,18,8.5,11
0.6411933789275448,0.6497792237973506,0.0,1053.56,-8.29,0.0,200,poisson,1,9.75,13
0.6412564539237154,0.6497792237973506,0.0,1053.63,-8.29,0.0,90,squared_error,13,9.5,20
0.23626091422701587,0.6421101557053219,1.0,604.17,-8.62,7.142857142857142,60,absolute_error,12,8.75,3
0.6287135403995351,0.6495468277945619,0.0,1039.71,-8.3,0.0,10,poisson,10,6.5,11
0.3814595554113841,0.44922147339065766,1.0,765.31,-16.92,7.142857142857142,40,squared_error,6,7.5,1
