N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.5557287607170693,0.44186546314205893,0.5000000000000007,23.9,35.75,77.77777777777779,10,squared_error,1,6.75,5
0.27747466874512866,0.20653341929937677,1.0,16.76,24.8,88.88888888888889,150,squared_error,12,1.5,1
0.12197973499610286,0.218568665377176,1.0,12.77,25.36,88.88888888888889,20,squared_error,16,2.25,3
0.6063912704598597,0.3758865248226951,1.0,25.2,32.68,88.88888888888889,50,squared_error,4,4.5,7
0.122759158222915,0.218568665377176,1.0,12.79,25.36,88.88888888888889,150,squared_error,14,5.5,18
0.32034294621979736,0.6125080593165699,1.0,17.86,43.69,88.88888888888889,120,squared_error,1,4.75,3
0.12548713951675758,0.22652052439286482,1.0,12.86,25.73,88.88888888888889,140,absolute_error,8,6.25,14
0.19329696024941542,0.21427036320653342,1.0,14.6,25.16,88.88888888888889,80,squared_error,16,9.25,20
0.33164458300857363,0.34407908875993976,1.0,18.15,31.2,88.88888888888889,160,absolute_error,1,7.0,9
0.1383476227591582,0.21813883516011176,1.0,13.19,25.34,88.88888888888889,50,absolute_error,9,2.0,5
0.38659392049883085,0.3372018052869116,1.0,19.56,30.88,88.88888888888889,110,absolute_error,4,2.5,18
0.13561964146531563,0.218568665377176,1.0,13.12,25.36,88.88888888888889,70,poisson,16,4.5,14
0.17614964925954793,0.21577476896625833,1.0,14.16,25.23,88.88888888888889,180,poisson,12,1.25,11
0.18550272798129386,0.21835375026864393,1.0,14.4,25.35,88.88888888888889,10,absolute_error,5,8.5,19
0.19134840218238505,0.21813883516011176,1.0,14.55,25.34,88.88888888888889,30,squared_error,20,3.75,19
0.6305533904910368,0.24672254459488507,0.5000000000000007,25.82,26.67,77.77777777777779,100,squared_error,6,3.75,1
0.20265003897116135,0.2179239200515796,1.0,14.84,25.33,88.88888888888889,100,absolute_error,13,3.25,13
0.2053780202650039,0.21319578766387276,1.0,14.91,25.11,88.88888888888889,100,poisson,16,4.75,11
0.279423226812159,0.2063185041908446,1.0,16.81,24.79,88.88888888888889,20,squared_error,16,7.0,10
0.1597817614964926,0.21727917472598327,1.0,13.74,25.3,88.88888888888889,180,poisson,18,8.75,3
0.11964146531566644,0.218568665377176,1.0,12.71,25.36,88.88888888888889,120,poisson,18,2.75,2
0.1886204208885425,0.21470019342359767,1.0,14.48,25.18,88.88888888888889,170,poisson,14,10.0,2
0.1921278254091972,0.21813883516011176,1.0,14.57,25.34,88.88888888888889,60,absolute_error,17,9.0,5
0.250194855806703,0.20911240060176234,1.0,16.06,24.92,88.88888888888889,10,poisson,11,3.75,2
0.13639906469212784,0.21813883516011176,1.0,13.14,25.34,88.88888888888889,140,absolute_error,17,1.75,13
0.18706157443491814,0.21813883516011176,1.0,14.44,25.34,88.88888888888889,70,absolute_error,18,4.0,7
0.1597817614964926,0.21727917472598327,1.0,13.74,25.3,88.88888888888889,90,poisson,10,2.0,7
0.5393608729540141,0.2725123576187406,1.0,23.48,27.87,88.88888888888889,120,squared_error,3,2.0,1
0.12236944660950894,0.218568665377176,1.0,12.78,25.36,88.88888888888889,140,squared_error,15,0.25,15
0.21122369446609512,0.21255104233827635,1.0,15.06,25.08,88.88888888888889,170,poisson,18,3.0,1
0.1644583008573655,0.21813883516011176,1.0,13.86,25.34,88.88888888888889,200,absolute_error,18,0.5,15
0.11886204208885422,0.218568665377176,1.0,12.69,25.36,88.88888888888889,190,poisson,4,6.5,17
0.20966484801247076,0.2127659574468085,1.0,15.02,25.09,88.88888888888889,100,squared_error,18,7.5,19
0.21317225253312547,0.21233612722974426,1.0,15.11,25.07,88.88888888888889,40,poisson,12,3.0,13
0.15822291504286826,0.21813883516011176,1.0,13.7,25.34,88.88888888888889,90,absolute_error,12,5.0,15
0.20226032735775526,0.21835375026864393,1.0,14.83,25.35,88.88888888888889,10,absolute_error,11,5.25,7
0.33086515978176145,0.3032452181388352,1.0,18.13,29.3,88.88888888888889,70,absolute_error,7,5.25,2
0.279423226812159,0.5712443584784012,1.0,16.81,41.77,88.88888888888889,30,squared_error,4,6.75,7
0.39321901792673425,0.5882226520524394,0.5000000000000007,19.73,42.56,77.77777777777779,30,squared_error,3,5.25,5
0.186282151208106,0.21835375026864393,1.0,14.42,25.35,88.88888888888889,90,poisson,16,8.0,10
0.3152766952455184,0.26649473457984096,1.0,17.73,27.59,88.88888888888889,150,absolute_error,7,4.25,12
0.1477007014809041,0.21813883516011176,1.0,13.43,25.34,88.88888888888889,140,absolute_error,18,4.75,14
0.465705378020265,0.3601977218998495,1.0,21.59,31.95,88.88888888888889,160,squared_error,5,8.0,5
0.16874512860483246,0.21641951429185477,1.0,13.97,25.26,88.88888888888889,40,squared_error,19,3.5,15
0.3499610288386595,0.22243713733075435,1.0,18.62,25.54,88.88888888888889,120,absolute_error,4,7.25,3
0.17575993764614187,0.21577476896625833,1.0,14.15,25.23,88.88888888888889,100,poisson,20,3.0,6
0.2030397505845674,0.2179239200515796,1.0,14.85,25.33,88.88888888888889,130,absolute_error,17,8.0,14
0.2342166796570538,0.39501396948205464,1.0,15.65,33.57,88.88888888888889,160,absolute_error,4,2.5,5
0.22174590802805924,0.21169138190414785,1.0,15.33,25.04,88.88888888888889,160,squared_error,13,2.75,15
0.11730319563522994,0.22888459058671826,1.0,12.65,25.84,88.88888888888889,100,poisson,3,4.5,11
0.13639906469212784,0.218568665377176,1.0,13.14,25.36,88.88888888888889,200,squared_error,12,0.75,16
0.1262665627435698,0.218568665377176,1.0,12.88,25.36,88.88888888888889,180,squared_error,13,1.0,12
0.12470771628994543,0.24285407264130665,1.0,12.84,26.49,88.88888888888889,30,squared_error,9,9.75,6
0.20615744349181606,0.2398452611218569,1.0,14.93,26.35,88.88888888888889,40,poisson,6,2.5,16
0.6562743569758379,0.28239845261121854,0.5000000000000007,26.48,28.33,77.77777777777779,140,squared_error,6,7.0,3
0.22915042868277474,0.21104663657855152,1.0,15.52,25.01,88.88888888888889,60,poisson,2,6.0,12
0.2583787996882307,0.22372662798194717,1.0,16.27,25.6,88.88888888888889,80,absolute_error,3,8.5,12
0.14614185502727983,0.21835375026864393,1.0,13.39,25.35,88.88888888888889,160,squared_error,18,5.75,10
0.14925954793452847,0.21813883516011176,1.0,13.47,25.34,88.88888888888889,120,absolute_error,19,2.5,17
0.14536243180046762,0.21813883516011176,1.0,13.37,25.34,88.88888888888889,180,absolute_error,10,1.5,9
0.6554949337490258,0.27122286696754777,0.5000000000000007,26.46,27.81,77.77777777777779,140,squared_error,6,1.25,5
0.15237724084177712,0.2179239200515796,1.0,13.55,25.33,88.88888888888889,150,squared_error,13,6.25,5
0.1944660950896337,0.2179239200515796,1.0,14.63,25.33,88.88888888888889,110,absolute_error,12,4.75,17
0.18199532346063915,0.2179239200515796,1.0,14.31,25.33,88.88888888888889,130,absolute_error,9,9.75,8
0.1816056118472331,0.21534493874919408,1.0,14.3,25.21,88.88888888888889,190,poisson,11,7.25,4
0.13795791114575212,0.24951644100580272,1.0,13.18,26.8,88.88888888888889,40,absolute_error,7,6.25,2
0.24824629773967272,0.2177090049430475,1.0,16.01,25.32,88.88888888888889,30,absolute_error,20,4.5,20
0.12821512081060013,0.218568665377176,1.0,12.93,25.36,88.88888888888889,30,absolute_error,13,9.5,13
0.14497272018706156,0.218568665377176,1.0,13.36,25.36,88.88888888888889,80,poisson,20,6.25,5
0.16017147310989868,0.21813883516011176,1.0,13.75,25.34,88.88888888888889,110,absolute_error,10,4.5,15
0.2427903351519875,0.2097571459273587,1.0,15.87,24.95,88.88888888888889,20,poisson,13,0.0,2
0.4318004676539361,0.31807436062755207,1.0,20.72,29.99,88.88888888888889,40,squared_error,5,4.75,19
0.39321901792673425,0.3720180528691167,1.0,19.73,32.5,88.88888888888889,20,absolute_error,5,3.0,9
0.2053780202650039,0.21319578766387276,1.0,14.91,25.11,88.88888888888889,100,squared_error,16,7.25,6
0.3569758378799689,0.6731141199226306,1.0,18.8,46.51,88.88888888888889,80,squared_error,2,4.5,15
0.19290724863600936,0.21427036320653342,1.0,14.59,25.16,88.88888888888889,10,squared_error,14,1.25,18
0.37295401402961814,0.6885880077369438,0.5000000000000007,19.21,47.23,77.77777777777779,50,squared_error,1,2.0,14
0.16874512860483246,0.21641951429185477,1.0,13.97,25.26,88.88888888888889,60,squared_error,16,0.0,20
0.1332813717848792,0.218568665377176,1.0,13.06,25.36,88.88888888888889,150,poisson,20,1.75,5
0.132501948558067,0.22909950569525042,1.0,13.04,25.85,88.88888888888889,110,squared_error,9,1.5,4
0.20381917381137957,0.21319578766387276,1.0,14.87,25.11,88.88888888888889,20,squared_error,9,8.25,18
0.5187061574434918,0.2054588437567161,1.0,22.95,24.75,88.88888888888889,10,absolute_error,5,7.5,18
0.17653936087295402,0.21577476896625833,1.0,14.17,25.23,88.88888888888889,170,squared_error,20,9.25,13
0.21122369446609512,0.2179239200515796,1.0,15.06,25.33,88.88888888888889,110,absolute_error,11,5.25,20
0.20732657833203433,0.21298087255534068,1.0,14.96,25.1,88.88888888888889,130,poisson,15,9.25,11
0.12470771628994543,0.218568665377176,1.0,12.84,25.36,88.88888888888889,50,poisson,2,9.75,5
0.22174590802805924,0.2179239200515796,1.0,15.33,25.33,88.88888888888889,10,squared_error,10,6.75,2
0.7377240841777086,0.3952288845905867,1.0,28.57,33.58,88.88888888888889,30,squared_error,3,1.25,8
0.15822291504286826,0.21727917472598327,1.0,13.7,25.3,88.88888888888889,170,squared_error,13,0.0,7
0.11769290724863601,0.22394154309047926,1.0,12.66,25.61,88.88888888888889,170,poisson,8,3.5,15
0.13484021823850348,0.218568665377176,1.0,13.1,25.36,88.88888888888889,150,poisson,12,7.75,9
0.30592361652377237,0.3574038254889319,1.0,17.49,31.82,88.88888888888889,150,absolute_error,4,1.25,2
0.16173031956352296,0.21813883516011176,1.0,13.79,25.34,88.88888888888889,90,absolute_error,18,5.5,5
0.1515978176149649,0.2179239200515796,1.0,13.53,25.33,88.88888888888889,140,poisson,2,8.75,17
0.17342166796570538,0.21813883516011176,1.0,14.09,25.34,88.88888888888889,50,absolute_error,15,0.0,11
0.21590023382696805,0.2121212121212121,1.0,15.18,25.06,88.88888888888889,110,poisson,2,8.75,18
0.20031176929072483,0.213625617880937,1.0,14.78,25.13,88.88888888888889,160,poisson,12,8.5,3
0.524162120031177,0.43305394369224165,1.0,23.09,35.34,88.88888888888889,80,squared_error,4,2.5,13
0.14380358534684334,0.21813883516011176,1.0,13.33,25.34,88.88888888888889,120,absolute_error,12,7.5,13
0.12899454403741228,0.218568665377176,1.0,12.95,25.36,88.88888888888889,130,poisson,15,9.0,15
0.23889321901792673,0.2179239200515796,1.0,15.77,25.33,88.88888888888889,30,absolute_error,10,4.75,8
0.2712392829306314,0.2071781646249731,1.0,16.6,24.83,88.88888888888889,90,poisson,10,7.75,15
0.4992205767731879,0.3758865248226951,1.0,22.45,32.68,88.88888888888889,130,squared_error,4,6.0,16
0.18784099766173035,0.21470019342359767,1.0,14.46,25.18,88.88888888888889,70,poisson,12,4.5,15
0.2669524551831644,0.20739307973350526,1.0,16.49,24.84,88.88888888888889,20,squared_error,13,3.75,10
0.48207326578332044,0.37438211906297014,1.0,22.01,32.61,88.88888888888889,30,squared_error,4,2.5,14
0.6161340607950118,0.3006662368364496,0.5000000000000007,25.45,29.18,77.77777777777779,110,squared_error,6,1.25,11
0.43063133281371796,0.6520524392864819,1.0,20.69,45.53,88.88888888888889,170,squared_error,1,3.5,13
0.21005455962587682,0.2127659574468085,1.0,15.03,25.09,88.88888888888889,150,squared_error,10,8.5,18
0.5475448168355418,0.43283902858370943,1.0,23.69,35.33,88.88888888888889,90,squared_error,3,6.75,9
0.4236165237724085,0.32882011605415856,1.0,20.51,30.49,88.88888888888889,140,absolute_error,6,1.5,4
0.13484021823850348,0.218568665377176,1.0,13.1,25.36,88.88888888888889,200,poisson,6,9.25,2
0.2283710054559626,0.21104663657855152,1.0,15.5,25.01,88.88888888888889,110,poisson,19,0.5,15
0.18784099766173035,0.21470019342359767,1.0,14.46,25.18,88.88888888888889,140,poisson,15,6.0,20
0.17848791893998445,0.2155598538577262,1.0,14.22,25.22,88.88888888888889,190,squared_error,17,7.25,15
0.15354637568199533,0.21813883516011176,1.0,13.58,25.34,88.88888888888889,100,absolute_error,13,7.0,15
0.19407638347622758,0.21405544809800126,1.0,14.62,25.15,88.88888888888889,70,poisson,15,4.25,3
0.1804364770070148,0.21813883516011176,1.0,14.27,25.34,88.88888888888889,120,absolute_error,16,4.75,19
0.14107560405300076,0.21813883516011176,1.0,13.26,25.34,88.88888888888889,130,absolute_error,14,9.75,10
0.23148869836321123,0.21083172147001936,1.0,15.58,25.0,88.88888888888889,120,poisson,19,0.25,10
0.19641465315666407,0.21147646679561577,1.0,14.68,25.03,88.88888888888889,150,squared_error,10,4.5,2
0.15900233826968047,0.32967977648828717,1.0,13.72,30.53,88.88888888888889,130,poisson,4,2.0,7
0.259937646141855,0.2177090049430475,1.0,16.31,25.32,88.88888888888889,30,absolute_error,20,0.25,9
0.377630553390491,0.3672899204814099,1.0,19.33,32.28,88.88888888888889,20,poisson,3,1.0,17
0.14185502727981292,0.218568665377176,1.0,13.28,25.36,88.88888888888889,30,squared_error,15,4.0,12
0.1504286827747467,0.21813883516011176,1.0,13.5,25.34,88.88888888888889,60,poisson,15,5.25,17
0.19992205767731877,0.23554695895121425,1.0,14.77,26.15,88.88888888888889,40,poisson,1,7.0,17
0.20265003897116135,0.21749408983451535,1.0,14.84,25.31,88.88888888888889,180,poisson,8,4.25,20
0.17575993764614187,0.2179239200515796,1.0,14.15,25.33,88.88888888888889,120,absolute_error,20,9.75,2
0.16913484021823852,0.2688588007736944,1.0,13.98,27.7,88.88888888888889,140,poisson,8,1.25,9
0.16640685892439594,0.21813883516011176,1.0,13.91,25.34,88.88888888888889,50,absolute_error,20,4.25,2
0.1270459859703819,0.218568665377176,1.0,12.9,25.36,88.88888888888889,90,poisson,6,7.75,2
0.14497272018706156,0.21835375026864393,1.0,13.36,25.35,88.88888888888889,70,absolute_error,18,7.25,4
0.22447388932190182,0.21147646679561577,1.0,15.4,25.03,88.88888888888889,60,poisson,20,7.25,2
0.24512860483242402,0.65892972275951,0.5000000000000007,15.93,45.85,77.77777777777779,20,squared_error,2,9.75,10
0.17575993764614187,0.2179239200515796,1.0,14.15,25.33,88.88888888888889,120,absolute_error,11,7.0,5
0.617692907248636,0.2703632065334193,0.5000000000000007,25.49,27.77,77.77777777777779,160,squared_error,6,1.75,13
0.2716289945440374,0.20696324951644102,1.0,16.61,24.82,88.88888888888889,60,squared_error,19,7.0,14
0.18823070927513644,0.2228669675478186,1.0,14.47,25.56,88.88888888888889,100,absolute_error,9,2.75,19
0.21044427123928292,0.21255104233827635,1.0,15.04,25.08,88.88888888888889,130,poisson,20,6.0,19
0.12120031176929072,0.218568665377176,1.0,12.75,25.36,88.88888888888889,130,squared_error,19,9.25,19
0.13367108339828526,0.218568665377176,1.0,13.07,25.36,88.88888888888889,100,squared_error,13,4.0,18
0.42634450506625093,0.4167203954437997,1.0,20.58,34.58,88.88888888888889,180,squared_error,4,3.0,3
0.14692127825409199,0.21835375026864393,1.0,13.41,25.35,88.88888888888889,120,poisson,18,2.5,5
0.20031176929072483,0.213625617880937,1.0,14.78,25.13,88.88888888888889,170,squared_error,17,7.0,13
0.2030397505845674,0.21835375026864393,1.0,14.85,25.35,88.88888888888889,190,absolute_error,19,6.0,5
0.4045206547155105,0.6830002149151085,1.0,20.02,46.97,88.88888888888889,180,squared_error,2,8.0,9
0.1609508963367108,0.21813883516011176,1.0,13.77,25.34,88.88888888888889,120,absolute_error,17,5.75,11
0.18082618862042085,0.22329679776488284,1.0,14.28,25.58,88.88888888888889,120,absolute_error,6,9.25,6
0.20615744349181606,0.21298087255534068,1.0,14.93,25.1,88.88888888888889,200,squared_error,15,6.25,15
0.21473109898674983,0.7094347732645606,0.5000000000000007,15.15,48.2,77.77777777777779,140,squared_error,1,0.0,17
0.1586126266562744,0.21727917472598327,1.0,13.71,25.3,88.88888888888889,100,poisson,16,8.5,10
0.1192517537022603,0.218568665377176,1.0,12.7,25.36,88.88888888888889,90,poisson,20,9.75,6
0.2018706157443492,0.21341070277240493,1.0,14.82,25.12,88.88888888888889,60,poisson,11,8.25,10
0.681215900233827,0.2757360842467225,0.5000000000000007,27.12,28.02,77.77777777777779,70,squared_error,6,9.75,13
0.3351519875292283,0.3243068987749839,1.0,18.24,30.28,88.88888888888889,60,squared_error,8,6.75,19
0.13406079501169135,0.22716526971846124,1.0,13.08,25.76,88.88888888888889,180,absolute_error,7,8.75,16
0.38503507404520654,0.3447238340855362,1.0,19.52,31.23,88.88888888888889,90,squared_error,8,5.75,15
0.22369446609508967,0.21147646679561577,1.0,15.38,25.03,88.88888888888889,90,squared_error,17,3.5,18
0.17030397505845674,0.2162045991833226,1.0,14.01,25.25,88.88888888888889,200,poisson,2,7.5,17
0.1983632112236945,0.21384053298946917,1.0,14.73,25.14,88.88888888888889,120,poisson,9,5.25,2
0.4103663289166018,0.630775843541801,1.0,20.17,44.54,88.88888888888889,190,squared_error,2,4.5,4
0.7369446609508964,0.4579840962819687,0.5000000000000007,28.55,36.5,77.77777777777779,100,absolute_error,1,0.0,8
0.5818394388152768,0.1734364925854288,0.5000000000000007,24.57,23.26,77.77777777777779,10,absolute_error,6,4.0,2
0.15354637568199533,0.21813883516011176,1.0,13.58,25.34,88.88888888888889,70,absolute_error,11,5.0,11
0.44115354637568205,0.5192349022136257,1.0,20.96,39.35,88.88888888888889,70,squared_error,3,0.75,19
0.5237724084177708,0.41371158392434987,1.0,23.08,34.44,88.88888888888889,140,squared_error,4,6.75,13
0.1165237724084178,0.2243713733075435,1.0,12.63,25.63,88.88888888888889,190,squared_error,9,2.25,7
0.186282151208106,0.21491510853212983,1.0,14.42,25.19,88.88888888888889,150,squared_error,16,6.5,11
0.4392049883086516,0.4184397163120567,1.0,20.91,34.66,88.88888888888889,120,squared_error,4,3.0,12
0.18706157443491814,0.21470019342359767,1.0,14.44,25.18,88.88888888888889,160,squared_error,14,5.5,19
0.2190179267342167,0.21190629701268002,1.0,15.26,25.05,88.88888888888889,120,poisson,4,5.5,15
0.1309431021044427,0.22501611863313992,1.0,13.0,25.66,88.88888888888889,110,poisson,7,5.25,18
0.13016367887763056,0.218568665377176,1.0,12.98,25.36,88.88888888888889,70,squared_error,13,1.75,14
0.44855806703039747,0.30431979368149586,1.0,21.15,29.35,88.88888888888889,130,absolute_error,6,0.75,9
0.13445050662509742,0.218568665377176,1.0,13.09,25.36,88.88888888888889,180,poisson,13,8.75,5
0.5639127045985971,0.22329679776488284,0.5000000000000007,24.11,25.58,77.77777777777779,160,squared_error,3,9.5,1
0.1710833982852689,0.23060391145497533,1.0,14.03,25.92,88.88888888888889,110,absolute_error,4,9.0,3
0.21590023382696805,0.2121212121212121,1.0,15.18,25.06,88.88888888888889,30,squared_error,12,5.5,5
0.3951675759937647,0.5269718461207823,1.0,19.78,39.71,88.88888888888889,140,squared_error,2,4.0,2
0.12236944660950894,0.218568665377176,1.0,12.78,25.36,88.88888888888889,70,poisson,12,1.25,16
0.16250974279033517,0.21813883516011176,1.0,13.81,25.34,88.88888888888889,170,absolute_error,20,0.75,19
0.21551052221356196,0.2121212121212121,1.0,15.17,25.06,88.88888888888889,90,squared_error,20,3.5,19
0.17653936087295402,0.21577476896625833,1.0,14.17,25.23,88.88888888888889,90,poisson,5,7.5,10
0.19368667186282149,0.21835375026864393,1.0,14.61,25.35,88.88888888888889,80,absolute_error,17,6.75,3
0.16757599376461416,0.21663442940038685,1.0,13.94,25.27,88.88888888888889,120,poisson,14,4.0,10
0.12821512081060013,0.22157747689662582,1.0,12.93,25.5,88.88888888888889,200,squared_error,9,5.5,12
0.5623538581449727,0.4162905652267355,1.0,24.07,34.56,88.88888888888889,20,squared_error,3,1.5,7
0.21356196414653153,0.21233612722974426,1.0,15.12,25.07,88.88888888888889,120,squared_error,12,6.5,10
0.1465315666406859,0.21813883516011176,1.0,13.4,25.34,88.88888888888889,200,absolute_error,16,1.25,3
0.19290724863600936,0.21835375026864393,1.0,14.59,25.35,88.88888888888889,10,poisson,5,9.0,4
0.4653156664068589,0.5592091124006018,1.0,21.58,41.21,88.88888888888889,60,squared_error,2,5.25,3
0.12197973499610286,0.218568665377176,1.0,12.77,25.36,88.88888888888889,170,squared_error,12,0.25,17
0.29696024941543264,0.26305609284332687,1.0,17.26,27.43,88.88888888888889,200,absolute_error,6,5.0,3
0.1309431021044427,0.218568665377176,1.0,13.0,25.36,88.88888888888889,170,squared_error,13,2.75,9
0.1956352299298519,0.2624113475177305,1.0,14.66,27.4,88.88888888888889,180,absolute_error,1,9.25,5
0.122759158222915,0.2465076294863529,1.0,12.79,26.66,88.88888888888889,140,squared_error,9,1.25,6
0.3063133281371785,0.40704921555985396,1.0,17.5,34.13,88.88888888888889,180,absolute_error,5,0.25,14
0.3951675759937647,0.2757360842467225,1.0,19.78,28.02,88.88888888888889,130,absolute_error,8,1.5,6
0.1539360872954014,0.2177090049430475,1.0,13.59,25.32,88.88888888888889,50,poisson,19,7.5,5
0.1944660950896337,0.21405544809800126,1.0,14.63,25.15,88.88888888888889,100,squared_error,12,1.25,11
0.1753702260327358,0.21835375026864393,1.0,14.14,25.35,88.88888888888889,50,squared_error,13,9.75,17
0.15900233826968047,0.22909950569525042,1.0,13.72,25.85,88.88888888888889,70,poisson,1,5.75,10
0.13756819953234606,0.218568665377176,1.0,13.17,25.36,88.88888888888889,170,poisson,8,8.25,9
0.18355416991426343,0.2179239200515796,1.0,14.35,25.33,88.88888888888889,130,absolute_error,15,4.5,1
0.21200311769290725,0.21255104233827635,1.0,15.08,25.08,88.88888888888889,100,poisson,20,5.5,14
0.23265783320342945,0.2106168063614872,1.0,15.61,24.99,88.88888888888889,50,poisson,5,7.75,6
0.1706936866718628,0.2179239200515796,1.0,14.02,25.33,88.88888888888889,10,absolute_error,18,9.5,4
0.15315666406858924,0.21835375026864393,1.0,13.57,25.35,88.88888888888889,10,poisson,15,6.25,10
0.23148869836321123,0.2179239200515796,1.0,15.58,25.33,88.88888888888889,20,absolute_error,5,8.5,19
0.1851130163678878,0.21835375026864393,1.0,14.39,25.35,88.88888888888889,10,poisson,15,10.0,12
0.20732657833203433,0.2179239200515796,1.0,14.96,25.33,88.88888888888889,100,absolute_error,19,5.75,18
0.13289166017147314,0.218568665377176,1.0,13.05,25.36,88.88888888888889,60,poisson,18,10.0,8
0.15237724084177712,0.2179239200515796,1.0,13.55,25.33,88.88888888888889,70,squared_error,10,1.0,10
0.19992205767731877,0.2179239200515796,1.0,14.77,25.33,88.88888888888889,70,absolute_error,17,2.0,17
0.14536243180046762,0.218568665377176,1.0,13.37,25.36,88.88888888888889,140,poisson,2,9.5,3
0.2996882307092751,0.2505910165484634,1.0,17.33,26.85,88.88888888888889,140,absolute_error,5,7.25,15
0.17342166796570538,0.21598968407479044,1.0,14.09,25.24,88.88888888888889,60,poisson,14,8.25,12
0.23460639127045987,0.24049000644745325,1.0,15.66,26.38,88.88888888888889,140,absolute_error,2,8.5,4
0.2330475448168355,0.2179239200515796,1.0,15.62,25.33,88.88888888888889,120,absolute_error,18,3.25,11
0.524162120031177,0.16419514291854714,1.0,23.09,22.83,88.88888888888889,140,poisson,2,1.25,9
0.14263445050662513,0.23834085536213198,1.0,13.3,26.28,88.88888888888889,140,squared_error,9,1.75,13
0.2190179267342167,0.21190629701268002,1.0,15.26,25.05,88.88888888888889,190,squared_error,13,8.75,4
0.22369446609508967,0.21147646679561577,1.0,15.38,25.03,88.88888888888889,60,poisson,20,1.75,17
0.3702260327357756,0.36299161831076726,1.0,19.14,32.08,88.88888888888889,160,absolute_error,3,2.25,16
0.14536243180046762,0.218568665377176,1.0,13.37,25.36,88.88888888888889,50,squared_error,20,0.75,19
0.1621200311769291,0.2170642596174511,1.0,13.8,25.29,88.88888888888889,180,squared_error,13,5.75,4
0.18238503507404522,0.21513002364066192,1.0,14.32,25.2,88.88888888888889,170,poisson,18,8.5,11
0.2540919719407638,0.208682570384698,1.0,16.16,24.9,88.88888888888889,200,poisson,1,9.75,13
0.17381137957911144,0.21598968407479044,1.0,14.1,25.24,88.88888888888889,90,squared_error,13,9.5,20
