N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.6431147171512283,0.6021140805743916,0.2499999999999999,153.19,-2.97,27.27272727272727,10,squared_error,1,6.75,5
0.051442416046878534,0.63841244515357,0.5000000000000001,48.18,-1.15,36.36363636363637,150,squared_error,12,1.5,1
0.07392382240252425,0.6300358994814519,0.2499999999999999,52.17,-1.57,27.27272727272727,20,squared_error,16,2.25,3
0.26543835925174664,0.5265257279617072,0.0,86.16,-6.76,18.181818181818183,50,squared_error,4,4.5,7
0.06214784764480505,0.6344236138811328,0.2499999999999999,50.08,-1.35,27.27272727272727,150,squared_error,14,5.5,18
0.6138156411990083,0.6170721978460311,0.2499999999999999,147.99,-2.22,27.27272727272727,120,squared_error,1,4.75,3
0.09465855307640299,0.6523733546071,0.2499999999999999,55.85,-0.45,27.27272727272727,140,absolute_error,8,6.25,14
0.06919089474870407,0.6318308735540485,0.2499999999999999,51.33,-1.48,27.27272727272727,80,squared_error,16,9.25,20
0.1331417624521073,0.6282409254088551,0.2499999999999999,62.68,-1.66,27.27272727272727,160,absolute_error,1,7.0,9
0.10727969348659007,0.6643398484244115,0.2499999999999999,58.09,0.15,27.27272727272727,50,absolute_error,9,2.0,5
0.15708812260536403,0.724571200638213,0.2499999999999999,66.93,3.17,27.27272727272727,110,absolute_error,4,2.5,18
0.05037187288708589,0.6388113282808136,0.5000000000000001,47.99,-1.13,36.36363636363637,70,poisson,16,4.5,14
0.049977462249267544,0.6390107698444356,0.5000000000000001,47.92,-1.12,36.36363636363637,180,poisson,12,1.25,11
0.15134099616858235,0.594535301156761,0.2499999999999999,65.91,-3.35,27.27272727272727,10,absolute_error,5,8.5,19
0.06783862970475549,0.6322297566812923,0.2499999999999999,51.09,-1.46,27.27272727272727,30,squared_error,20,3.75,19
0.14412891593418975,0.5833665735939368,0.2499999999999999,64.63,-3.91,27.27272727272727,100,squared_error,6,3.75,1
0.07662835249042145,0.6234543278819306,0.2499999999999999,52.65,-1.9,27.27272727272727,100,absolute_error,13,3.25,13
0.050090151002929906,0.6388113282808136,0.5000000000000001,47.94,-1.13,36.36363636363637,100,poisson,16,4.75,11
0.07645931935992788,0.6292381332269644,0.2499999999999999,52.62,-1.61,27.27272727272727,20,squared_error,16,7.0,10
0.056006310570205116,0.6366174710809732,0.2499999999999999,48.99,-1.24,27.27272727272727,180,poisson,18,8.75,3
0.04941401848095561,0.6392102114080573,0.5000000000000001,47.82,-1.11,36.36363636363637,120,poisson,18,2.75,2
0.06259860265945458,0.6342241723175109,0.2499999999999999,50.16,-1.36,27.27272727272727,170,poisson,14,10.0,2
0.07076853729997747,0.631232548863183,0.2499999999999999,51.61,-1.51,27.27272727272727,60,absolute_error,17,9.0,5
0.07088122605363988,0.631232548863183,0.2499999999999999,51.63,-1.51,27.27272727272727,10,poisson,11,3.75,2
0.06874013973405455,0.6320303151176705,0.2499999999999999,51.25,-1.47,27.27272727272727,140,absolute_error,17,1.75,13
0.052625647960333574,0.6380135620263262,0.5000000000000001,48.39,-1.17,36.36363636363637,70,absolute_error,18,4.0,7
0.046258733378408835,0.6404068607897886,0.5000000000000001,47.26,-1.05,36.36363636363637,90,poisson,10,2.0,7
0.2310119450078882,0.5801755085759872,0.2499999999999999,80.05,-4.07,27.27272727272727,120,squared_error,3,2.0,1
0.06766959657426191,0.6324291982449142,0.2499999999999999,51.06,-1.45,27.27272727272727,140,squared_error,15,0.25,15
0.05752760874464728,0.6360191463901076,0.2499999999999999,49.26,-1.27,27.27272727272727,170,poisson,18,3.0,1
0.07505070993914807,0.6200638213003589,0.2499999999999999,52.37,-2.07,27.27272727272727,200,absolute_error,18,0.5,15
0.057640297498309685,0.6360191463901076,0.2499999999999999,49.28,-1.27,27.27272727272727,190,poisson,4,6.5,17
0.050090151002929906,0.6388113282808136,0.5000000000000001,47.94,-1.13,36.36363636363637,100,squared_error,18,7.5,19
0.07691007437457745,0.6290386916633426,0.2499999999999999,52.7,-1.62,27.27272727272727,40,poisson,12,3.0,13
0.057020509353166576,0.6362185879537294,0.2499999999999999,49.17,-1.26,27.27272727272727,90,absolute_error,12,5.0,15
0.0786004056795132,0.6258476266453928,0.2499999999999999,53.0,-1.78,27.27272727272727,10,absolute_error,11,5.25,7
0.0801217038539554,0.6601515755883525,0.2499999999999999,53.27,-0.06,27.27272727272727,70,absolute_error,7,5.25,2
0.21275636691458194,0.44874351814918223,0.0,76.81,-10.66,18.181818181818183,30,squared_error,4,6.75,7
0.2569867027270678,0.5504587155963302,0.2499999999999999,84.66,-5.56,27.27272727272727,30,squared_error,3,5.25,5
0.04986477349560514,0.6390107698444356,0.5000000000000001,47.9,-1.12,36.36363636363637,90,poisson,16,8.0,10
0.11353391931485239,0.6701236537694454,0.2499999999999999,59.2,0.44,27.27272727272727,150,absolute_error,7,4.25,12
0.07510705431597929,0.6200638213003589,0.2499999999999999,52.38,-2.07,27.27272727272727,140,absolute_error,18,4.75,14
0.08057245886860492,0.5370961308336657,0.2499999999999999,53.35,-6.23,27.27272727272727,160,squared_error,5,8.0,5
0.05685147622267299,0.6364180295173514,0.2499999999999999,49.14,-1.25,27.27272727272727,40,squared_error,19,3.5,15
0.09454586432274059,0.643996808934982,0.2499999999999999,55.83,-0.87,27.27272727272727,120,absolute_error,4,7.25,3
0.05589362181654271,0.6368169126445951,0.2499999999999999,48.97,-1.23,27.27272727272727,100,poisson,20,3.0,6
0.0798963263466306,0.6274431591543677,0.2499999999999999,53.23,-1.7,27.27272727272727,130,absolute_error,17,8.0,14
0.16334234843362636,0.720382927802154,0.2499999999999999,68.04,2.96,27.27272727272727,160,absolute_error,4,2.5,5
0.06851476222672978,0.6320303151176705,0.2499999999999999,51.21,-1.47,27.27272727272727,160,squared_error,13,2.75,15
0.08096686950642328,0.6104906262465097,0.2499999999999999,53.42,-2.55,27.27272727272727,100,poisson,3,4.5,11
0.05871084065810232,0.6356202632628639,0.2499999999999999,49.47,-1.29,27.27272727272727,200,squared_error,12,0.75,16
0.06935992787919766,0.6318308735540485,0.2499999999999999,51.36,-1.48,27.27272727272727,180,squared_error,13,1.0,12
0.07724814063556457,0.6437973673713601,0.2499999999999999,52.76,-0.88,27.27272727272727,30,squared_error,9,9.75,6
0.08564345278341222,0.5827682489030713,0.2499999999999999,54.25,-3.94,27.27272727272727,40,poisson,6,2.5,16
0.13635339193148524,0.610091743119266,0.2499999999999999,63.25,-2.57,27.27272727272727,140,squared_error,6,7.0,3
0.048963263466306084,0.6150777822098125,0.5000000000000001,47.74,-2.32,36.36363636363637,60,poisson,2,6.0,12
0.07459995492449854,0.6286398085360988,0.2499999999999999,52.29,-1.64,27.27272727272727,80,absolute_error,3,8.5,12
0.04389226955149879,0.6412046270442759,0.5000000000000001,46.84,-1.01,36.36363636363637,160,squared_error,18,5.75,10
0.07003606040117195,0.6314319904268049,0.2499999999999999,51.48,-1.5,27.27272727272727,120,absolute_error,19,2.5,17
0.07967094883930584,0.6196649381731152,0.2499999999999999,53.19,-2.09,27.27272727272727,180,absolute_error,10,1.5,9
0.1416497633536173,0.6007179896290387,0.2499999999999999,64.19,-3.04,27.27272727272727,140,squared_error,6,1.25,5
0.06068289384719406,0.6350219385719983,0.2499999999999999,49.82,-1.32,27.27272727272727,150,squared_error,13,6.25,5
0.05679513184584181,0.6364180295173514,0.2499999999999999,49.13,-1.25,27.27272727272727,110,absolute_error,12,4.75,17
0.09003831417624522,0.6168727562824091,0.2499999999999999,55.03,-2.23,27.27272727272727,130,absolute_error,9,9.75,8
0.06141537074599957,0.6346230554447546,0.2499999999999999,49.95,-1.34,27.27272727272727,190,poisson,11,7.25,4
0.09691232814965067,0.6457917830075787,0.2499999999999999,56.25,-0.78,27.27272727272727,40,absolute_error,7,6.25,2
0.07595221996844716,0.6196649381731152,0.2499999999999999,52.53,-2.09,27.27272727272727,30,absolute_error,20,4.5,20
0.052625647960333574,0.6380135620263262,0.5000000000000001,48.39,-1.17,36.36363636363637,30,absolute_error,13,9.5,13
0.047272932161370296,0.6400079776625448,0.5000000000000001,47.44,-1.07,36.36363636363637,80,poisson,20,6.25,5
0.061922470137480284,0.6344236138811328,0.2499999999999999,50.04,-1.35,27.27272727272727,110,absolute_error,10,4.5,15
0.0618661257606491,0.6344236138811328,0.2499999999999999,50.03,-1.35,27.27272727272727,20,poisson,13,0.0,2
0.15996168582375478,0.5287195851615476,0.2499999999999999,67.44,-6.65,27.27272727272727,40,squared_error,5,4.75,19
0.22058823529411767,0.6503789389708815,0.2499999999999999,78.2,-0.55,27.27272727272727,20,absolute_error,5,3.0,9
0.06141537074599957,0.6346230554447546,0.2499999999999999,49.95,-1.34,27.27272727272727,100,squared_error,16,7.25,6
0.3495605138607167,0.7032309533306741,0.2499999999999999,101.09,2.1,27.27272727272727,80,squared_error,2,4.5,15
0.07826233941852602,0.6284403669724771,0.2499999999999999,52.94,-1.65,27.27272727272727,10,squared_error,14,1.25,18
0.5995605138607167,0.7201834862385321,0.2499999999999999,145.46,2.95,27.27272727272727,50,squared_error,1,2.0,14
0.07138832544512058,0.6310331072995612,0.2499999999999999,51.72,-1.52,27.27272727272727,60,squared_error,16,0.0,20
0.05082262790173542,0.6386118867171918,0.5000000000000001,48.07,-1.14,36.36363636363637,150,poisson,20,1.75,5
0.07983998196979941,0.6491822895891504,0.2499999999999999,53.22,-0.61,27.27272727272727,110,squared_error,9,1.5,4
0.0401171963038089,0.6647387315516553,0.5000000000000001,46.17,0.17,36.36363636363637,20,squared_error,9,8.25,18
0.05814739688979039,0.6358197048264858,0.2499999999999999,49.37,-1.28,27.27272727272727,10,absolute_error,5,7.5,18
0.049075952219968445,0.6392102114080573,0.5000000000000001,47.76,-1.11,36.36363636363637,170,squared_error,20,9.25,13
0.07995267072346182,0.6274431591543677,0.2499999999999999,53.24,-1.7,27.27272727272727,110,absolute_error,11,5.25,20
0.051780482307865694,0.638213003589948,0.5000000000000001,48.24,-1.16,36.36363636363637,130,poisson,15,9.25,11
0.04901960784313727,0.6392102114080573,0.5000000000000001,47.75,-1.11,36.36363636363637,50,poisson,2,9.75,5
0.03251070543159794,0.6455923414439568,0.5000000000000001,44.82,-0.79,36.36363636363637,10,squared_error,10,6.75,2
0.3067951318458418,0.559234144395692,0.0,93.5,-5.12,18.181818181818183,30,squared_error,3,1.25,8
0.05651340996168582,0.6364180295173514,0.2499999999999999,49.08,-1.25,27.27272727272727,170,squared_error,13,0.0,7
0.07747351814288933,0.6354208216992421,0.2499999999999999,52.8,-1.3,27.27272727272727,170,poisson,8,3.5,15
0.065641199008339,0.6330275229357797,0.2499999999999999,50.7,-1.42,27.27272727272727,150,poisson,12,7.75,9
0.13646608068514765,0.7219784603111288,0.2499999999999999,63.27,3.04,27.27272727272727,150,absolute_error,4,1.25,2
0.07505070993914807,0.6216593538093338,0.2499999999999999,52.37,-1.99,27.27272727272727,90,absolute_error,18,5.5,5
0.0786004056795132,0.6324291982449142,0.2499999999999999,53.0,-1.45,27.27272727272727,140,poisson,2,8.75,17
0.06874013973405455,0.6320303151176705,0.2499999999999999,51.25,-1.47,27.27272727272727,50,absolute_error,15,0.0,11
0.02811584403876494,0.6471878739529316,0.75,44.04,-0.71,45.45454545454545,110,poisson,2,8.75,18
0.06457065584854631,0.6334264060630235,0.2499999999999999,50.51,-1.4,27.27272727272727,160,poisson,12,8.5,3
0.12547892720306514,0.5598324690865576,0.2499999999999999,61.32,-5.09,27.27272727272727,80,squared_error,4,2.5,13
0.07871309443317559,0.6260470682090147,0.2499999999999999,53.02,-1.77,27.27272727272727,120,absolute_error,12,7.5,13
0.043610547667342806,0.6414040686078978,0.5000000000000001,46.79,-1.0,36.36363636363637,130,poisson,15,9.0,15
0.07257155735857562,0.6306342241723174,0.2499999999999999,51.93,-1.54,27.27272727272727,30,absolute_error,10,4.75,8
0.04749830966869506,0.639808536098923,0.5000000000000001,47.48,-1.08,36.36363636363637,90,poisson,10,7.75,15
0.11150552174892948,0.5049860390905464,0.2499999999999999,58.84,-7.84,27.27272727272727,130,squared_error,4,6.0,16
0.050991661032229005,0.6386118867171918,0.5000000000000001,48.1,-1.14,36.36363636363637,70,poisson,12,4.5,15
0.04924498535046203,0.6392102114080573,0.5000000000000001,47.79,-1.11,36.36363636363637,20,squared_error,13,3.75,10
0.14965066486364662,0.5514559234144395,0.2499999999999999,65.61,-5.51,27.27272727272727,30,squared_error,4,2.5,14
0.156806400721208,0.5977263661747108,0.2499999999999999,66.88,-3.19,27.27272727272727,110,squared_error,6,1.25,11
0.5722898354744196,0.6964499401675308,0.2499999999999999,140.62,1.76,27.27272727272727,170,squared_error,1,3.5,13
0.06682443092179399,0.6348224970083765,0.2499999999999999,50.91,-1.33,27.27272727272727,150,squared_error,10,8.5,18
0.2391818796484111,0.5809732748304746,0.2499999999999999,81.5,-4.03,27.27272727272727,90,squared_error,3,6.75,9
0.12294343024566147,0.6882728360590347,0.2499999999999999,60.87,1.35,27.27272727272727,140,absolute_error,6,1.5,4
0.06226053639846745,0.6344236138811328,0.2499999999999999,50.1,-1.35,27.27272727272727,200,poisson,6,9.25,2
0.05459770114942531,0.6372157957718387,0.5000000000000001,48.74,-1.21,36.36363636363637,110,poisson,19,0.5,15
0.07206445796709492,0.6308336657359392,0.2499999999999999,51.84,-1.53,27.27272727272727,140,poisson,15,6.0,20
0.06597926526932613,0.6330275229357797,0.2499999999999999,50.76,-1.42,27.27272727272727,190,squared_error,17,7.25,15
0.080009015100293,0.6276426007179895,0.2499999999999999,53.25,-1.69,27.27272727272727,100,absolute_error,13,7.0,15
0.05549921117872437,0.6368169126445951,0.2499999999999999,48.9,-1.23,27.27272727272727,70,poisson,15,4.25,3
0.0719517692134325,0.6308336657359392,0.2499999999999999,51.82,-1.53,27.27272727272727,120,absolute_error,16,4.75,19
0.07217714672075727,0.6306342241723174,0.2499999999999999,51.86,-1.54,27.27272727272727,130,absolute_error,14,9.75,10
0.05189317106152806,0.638213003589948,0.5000000000000001,48.26,-1.16,36.36363636363637,120,poisson,19,0.25,10
0.07048681541582152,0.6344236138811328,0.2499999999999999,51.56,-1.35,27.27272727272727,150,squared_error,10,4.5,2
0.15449628127112913,0.6061029118468289,0.2499999999999999,66.47,-2.77,27.27272727272727,130,poisson,4,2.0,7
0.06023213883254453,0.6350219385719983,0.2499999999999999,49.74,-1.32,27.27272727272727,30,absolute_error,20,0.25,9
0.38584629254000447,0.6005185480654167,0.2499999999999999,107.53,-3.05,27.27272727272727,20,poisson,3,1.0,17
0.07809330628803245,0.6252493019545273,0.2499999999999999,52.91,-1.81,27.27272727272727,30,squared_error,15,4.0,12
0.06885282848771695,0.6320303151176705,0.2499999999999999,51.27,-1.47,27.27272727272727,60,poisson,15,5.25,17
0.014874915483434755,0.6521739130434782,0.75,41.69,-0.46,45.45454545454545,40,poisson,1,7.0,17
0.05375253549695743,0.63841244515357,0.2499999999999999,48.59,-1.15,27.27272727272727,180,poisson,8,4.25,20
0.07538877620013523,0.6220582369365776,0.2499999999999999,52.43,-1.97,27.27272727272727,120,absolute_error,20,9.75,2
0.08045977011494253,0.6082967690466693,0.2499999999999999,53.33,-2.66,27.27272727272727,140,poisson,8,1.25,9
0.07814965066486367,0.625448743518149,0.2499999999999999,52.92,-1.8,27.27272727272727,50,absolute_error,20,4.25,2
0.050991661032229005,0.6386118867171918,0.5000000000000001,48.1,-1.14,36.36363636363637,90,poisson,6,7.75,2
0.07899481631733155,0.6262465097726365,0.2499999999999999,53.07,-1.76,27.27272727272727,70,absolute_error,18,7.25,4
0.057922019382465634,0.6360191463901076,0.2499999999999999,49.33,-1.27,27.27272727272727,60,poisson,20,7.25,2
0.15489069190894753,0.7708416433984842,0.2499999999999999,66.54,5.49,27.27272727272727,20,squared_error,2,9.75,10
0.07595221996844716,0.6226565616274431,0.2499999999999999,52.53,-1.94,27.27272727272727,120,absolute_error,11,7.0,5
0.10970250169033133,0.6017151974471479,0.2499999999999999,58.52,-2.99,27.27272727272727,160,squared_error,6,1.75,13
0.05724588686049134,0.6362185879537294,0.2499999999999999,49.21,-1.26,27.27272727272727,60,squared_error,19,7.0,14
0.07730448501239578,0.6344236138811328,0.2499999999999999,52.77,-1.35,27.27272727272727,100,absolute_error,9,2.75,19
0.06141537074599957,0.6346230554447546,0.2499999999999999,49.95,-1.34,27.27272727272727,130,poisson,20,6.0,19
0.03127112914131172,0.6459912245712005,0.5000000000000001,44.6,-0.77,36.36363636363637,130,squared_error,19,9.25,19
0.05842911877394638,0.6358197048264858,0.2499999999999999,49.42,-1.28,27.27272727272727,100,squared_error,13,4.0,18
0.19326121253098938,0.5684084563222975,0.2499999999999999,73.35,-4.66,27.27272727272727,180,squared_error,4,3.0,3
0.059837728194726186,0.6352213801356202,0.2499999999999999,49.67,-1.31,27.27272727272727,120,poisson,18,2.5,5
0.07448726617083617,0.62983645791783,0.2499999999999999,52.27,-1.58,27.27272727272727,170,squared_error,17,7.0,13
0.07696641875140862,0.6290386916633426,0.2499999999999999,52.71,-1.62,27.27272727272727,190,absolute_error,19,6.0,5
0.25332431823304036,0.6846828879138412,0.0,84.01,1.17,18.181818181818183,180,squared_error,2,8.0,9
0.07302231237322515,0.6304347826086956,0.2499999999999999,52.01,-1.55,27.27272727272727,120,absolute_error,17,5.75,11
0.07910750507099394,0.6250498603909054,0.2499999999999999,53.09,-1.82,27.27272727272727,120,absolute_error,6,9.25,6
0.04986477349560514,0.6390107698444356,0.5000000000000001,47.9,-1.12,36.36363636363637,200,squared_error,15,6.25,15
0.5403989181879648,0.6485839648982847,0.2499999999999999,134.96,-0.64,27.27272727272727,140,squared_error,1,0.0,17
0.05369619112012621,0.6376146788990825,0.5000000000000001,48.58,-1.19,36.36363636363637,100,poisson,16,8.5,10
0.05386522425061979,0.6374152373354607,0.5000000000000001,48.61,-1.2,36.36363636363637,90,poisson,20,9.75,6
0.03729997746224929,0.6435979258077382,0.5000000000000001,45.67,-0.89,36.36363636363637,60,poisson,11,8.25,10
0.1426639621365788,0.5987235739928201,0.2499999999999999,64.37,-3.14,27.27272727272727,70,squared_error,6,9.75,13
0.20216362407031782,0.6334264060630235,0.2499999999999999,74.93,-1.4,27.27272727272727,60,squared_error,8,6.75,19
0.08096686950642328,0.6238532110091742,0.2499999999999999,53.42,-1.88,27.27272727272727,180,absolute_error,7,8.75,16
0.13162046427766508,0.6721180694056641,0.2499999999999999,62.41,0.54,27.27272727272727,90,squared_error,8,5.75,15
0.05065359477124184,0.6386118867171918,0.5000000000000001,48.04,-1.14,36.36363636363637,90,squared_error,17,3.5,18
0.05510480054090602,0.6370163542082169,0.2499999999999999,48.83,-1.22,27.27272727272727,200,poisson,2,7.5,17
0.04327248140635564,0.6414040686078978,0.5000000000000001,46.73,-1.0,36.36363636363637,120,poisson,9,5.25,2
0.2598039215686274,0.6344236138811328,0.0,85.16,-1.35,18.181818181818183,190,squared_error,2,4.5,4
0.46737660581473967,0.6783007578779418,0.2499999999999999,122.0,0.85,27.27272727272727,100,absolute_error,1,0.0,8
0.07026143790849676,0.7249700837654566,0.2499999999999999,51.52,3.19,27.27272727272727,10,absolute_error,6,4.0,2
0.0734167230110435,0.6302353410450737,0.2499999999999999,52.08,-1.56,27.27272727272727,70,absolute_error,11,5.0,11
0.2278566599053414,0.5614280015955325,0.2499999999999999,79.49,-5.01,27.27272727272727,70,squared_error,3,0.75,19
0.21185485688528288,0.5514559234144395,0.2499999999999999,76.65,-5.51,27.27272727272727,140,squared_error,4,6.75,13
0.06152805949966194,0.6479856402074191,0.2499999999999999,49.97,-0.67,27.27272727272727,190,squared_error,9,2.25,7
0.05352715798963263,0.6376146788990825,0.5000000000000001,48.55,-1.19,36.36363636363637,150,squared_error,16,6.5,11
0.14869281045751634,0.5562425209413641,0.2499999999999999,65.44,-5.27,27.27272727272727,120,squared_error,4,3.0,12
0.06411990083389678,0.6336258476266453,0.2499999999999999,50.43,-1.39,27.27272727272727,160,squared_error,14,5.5,19
0.0801217038539554,0.631232548863183,0.2499999999999999,53.27,-1.51,27.27272727272727,120,poisson,4,5.5,15
0.0682330403425738,0.6350219385719983,0.2499999999999999,51.16,-1.32,27.27272727272727,110,poisson,7,5.25,18
0.07645931935992788,0.6292381332269644,0.2499999999999999,52.62,-1.61,27.27272727272727,70,squared_error,13,1.75,14
0.12384494027496057,0.6966493817311528,0.2499999999999999,61.03,1.77,27.27272727272727,130,absolute_error,6,0.75,9
0.06040117196303812,0.6350219385719983,0.2499999999999999,49.77,-1.32,27.27272727272727,180,poisson,13,8.75,5
0.2840320036060401,0.5925408855205424,0.2499999999999999,89.46,-3.45,27.27272727272727,160,squared_error,3,9.5,1
0.06017579445571331,0.6481850817710411,0.2499999999999999,49.73,-0.66,27.27272727272727,110,absolute_error,4,9.0,3
0.028453910299752107,0.6469884323893099,0.75,44.1,-0.72,45.45454545454545,30,squared_error,12,5.5,5
0.29101870633310795,0.6557638611886716,0.2499999999999999,90.7,-0.28,27.27272727272727,140,squared_error,2,4.0,2
0.07138832544512058,0.6310331072995612,0.2499999999999999,51.72,-1.52,27.27272727272727,70,poisson,12,1.25,16
0.0801217038539554,0.6276426007179895,0.2499999999999999,53.27,-1.69,27.27272727272727,170,absolute_error,20,0.75,19
0.056626098715348225,0.6364180295173514,0.2499999999999999,49.1,-1.25,27.27272727272727,90,squared_error,20,3.5,19
0.06817669596574262,0.6322297566812923,0.2499999999999999,51.15,-1.46,27.27272727272727,90,poisson,5,7.5,10
0.08130493576741041,0.6178699641005185,0.2499999999999999,53.48,-2.18,27.27272727272727,80,absolute_error,17,6.75,3
0.05572458868604913,0.6368169126445951,0.2499999999999999,48.94,-1.23,27.27272727272727,120,poisson,14,4.0,10
0.07612125309894074,0.651176705225369,0.2499999999999999,52.56,-0.51,27.27272727272727,200,squared_error,9,5.5,12
0.23332206445796705,0.5562425209413641,0.2499999999999999,80.46,-5.27,27.27272727272727,20,squared_error,3,1.5,7
0.06141537074599957,0.6346230554447546,0.2499999999999999,49.95,-1.34,27.27272727272727,120,squared_error,12,6.5,10
0.07882578318683796,0.6260470682090147,0.2499999999999999,53.04,-1.77,27.27272727272727,200,absolute_error,16,1.25,3
0.043610547667342806,0.6414040686078978,0.5000000000000001,46.79,-1.0,36.36363636363637,10,poisson,5,9.0,4
0.4357110660356096,0.6940566414040685,0.2499999999999999,116.38,1.64,27.27272727272727,60,squared_error,2,5.25,3
0.053921568627450976,0.6374152373354607,0.5000000000000001,48.62,-1.2,36.36363636363637,170,squared_error,12,0.25,17
0.10868830290736987,0.6753091344236138,0.2499999999999999,58.34,0.7,27.27272727272727,200,absolute_error,6,5.0,3
0.06124633761550599,0.6348224970083765,0.2499999999999999,49.92,-1.33,27.27272727272727,170,squared_error,13,2.75,9
0.14379084967320258,0.611487834064619,0.2499999999999999,64.57,-2.5,27.27272727272727,180,absolute_error,1,9.25,5
0.10288483209375707,0.6457917830075787,0.2499999999999999,57.31,-0.78,27.27272727272727,140,squared_error,9,1.25,6
0.16886409736308314,0.7058236936577581,0.2499999999999999,69.02,2.23,27.27272727272727,180,absolute_error,5,0.25,14
0.1157313500112689,0.6777024331870761,0.2499999999999999,59.59,0.82,27.27272727272727,130,absolute_error,8,1.5,6
0.07088122605363988,0.631232548863183,0.2499999999999999,51.63,-1.51,27.27272727272727,50,poisson,19,7.5,5
0.06609195402298852,0.6330275229357797,0.2499999999999999,50.78,-1.42,27.27272727272727,100,squared_error,12,1.25,11
0.07223349109758845,0.6306342241723174,0.2499999999999999,51.87,-1.54,27.27272727272727,50,squared_error,13,9.75,17
0.08986928104575163,0.6364180295173514,0.2499999999999999,55.0,-1.25,27.27272727272727,70,poisson,1,5.75,10
0.0530764029749831,0.6378141204627044,0.5000000000000001,48.47,-1.18,36.36363636363637,170,poisson,8,8.25,9
0.05533017804823078,0.6370163542082169,0.2499999999999999,48.87,-1.22,27.27272727272727,130,absolute_error,15,4.5,1
