XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.27823598386231296,0.858540925266904,0.0,310.0,-16.54,0.0,10,absolute_error,5,7.5,18
0.44917224794800964,0.867819013726487,0.0,396.01,-15.81,0.0,170,squared_error,20,9.25,13
0.25293638332968976,0.8563802745297406,0.0,297.27,-16.71,0.0,110,absolute_error,11,5.25,20
0.45741995746964254,0.8680732079308593,0.0,400.16,-15.79,0.0,130,poisson,15,9.25,11
0.5466343382952085,0.8707422470767666,0.0,445.05,-15.58,0.0,50,poisson,2,9.75,5
0.42258083749031145,0.8668022369089985,0.0,382.63,-15.89,0.0,10,squared_error,10,6.75,2
0.5934574795794663,0.7574987290289782,0.0,468.61,-24.49,0.0,30,squared_error,3,1.25,8
0.4510801518373513,0.867819013726487,0.0,396.97,-15.81,0.0,170,squared_error,13,0.0,7
0.4544587316413936,0.8679461108286731,0.0,398.67,-15.8,0.0,170,poisson,8,3.5,15
0.4691654907884016,0.8684544992374172,0.0,406.07,-15.76,0.0,150,poisson,12,7.75,9
0.3312399387880836,0.8390950686324352,0.0,336.67,-18.07,0.0,150,absolute_error,4,1.25,2
0.2384879861676968,0.85510930350788,0.0,290.0,-16.81,0.0,90,absolute_error,18,5.5,5
0.41892402170240683,0.8666751398068123,0.0,380.79,-15.9,0.0,140,poisson,2,8.75,17
0.24246278593715845,0.8554905948144382,0.0,292.0,-16.78,0.0,50,absolute_error,15,0.0,11
0.43702923465230437,0.8673106253177428,0.0,389.9,-15.85,0.0,110,poisson,2,8.75,18
0.46312379513881985,0.8683274021352313,0.0,403.03,-15.77,0.0,160,poisson,12,8.5,3
0.644533656617048,0.9167513980681239,0.0,494.31,-11.96,0.0,80,squared_error,4,2.5,13
0.2633304847268319,0.8573970513472293,0.0,302.5,-16.63,0.0,120,absolute_error,12,7.5,13
0.4417393723791164,0.8675648195221148,0.0,392.27,-15.83,0.0,130,poisson,15,9.0,15
0.24510602778385038,0.8557447890188102,0.0,293.33,-16.76,0.0,30,absolute_error,10,4.75,8
0.45396188167021095,0.8679461108286731,0.0,398.42,-15.8,0.0,90,poisson,10,7.75,15
0.4609774032633106,0.8788764616166751,0.0,401.95,-14.94,0.0,130,squared_error,4,6.0,16
0.43454498479639087,0.8671835282155567,0.0,388.65,-15.86,0.0,70,poisson,12,4.5,15
0.37237911640201127,0.8645144890696492,0.0,357.37,-16.07,0.0,20,squared_error,13,3.75,10
0.4949818152910548,0.8104982206405693,0.0,419.06,-20.32,0.0,30,squared_error,4,2.5,14
0.5485621161833972,0.9180223690899847,0.0,446.02,-11.86,0.0,110,squared_error,6,1.25,11
0.5844744321004829,0.788129130655821,0.0,464.09,-22.08,0.0,170,squared_error,1,3.5,13
0.46310392113997256,0.8683274021352313,0.0,403.02,-15.77,0.0,150,squared_error,10,8.5,18
0.48603851580976615,0.854982206405694,0.0,414.56,-16.82,0.0,90,squared_error,3,6.75,9
0.2668879305205001,0.8709964412811387,0.0,304.29,-15.56,0.0,140,absolute_error,6,1.5,4
0.446230896118608,0.867691916624301,0.0,394.53,-15.82,0.0,200,poisson,6,9.25,2
0.45215334777510585,0.8679461108286731,0.0,397.51,-15.8,0.0,110,poisson,19,0.5,15
0.4845280918973707,0.8689628876461617,0.0,413.8,-15.72,0.0,140,poisson,15,6.0,20
0.4321601049347139,0.8671835282155567,0.0,387.45,-15.86,0.0,190,squared_error,17,7.25,15
0.2682989844386589,0.8577783426537875,0.0,305.0,-16.6,0.0,100,absolute_error,13,7.0,15
0.4578571854442833,0.8680732079308593,0.0,400.38,-15.79,0.0,70,poisson,15,4.25,3
0.22193294512788922,0.853329944077275,0.0,281.67,-16.95,0.0,120,absolute_error,16,4.75,19
0.25377109128127673,0.8565073716319267,0.0,297.69,-16.7,0.0,130,absolute_error,14,9.75,10
0.47149074865353663,0.8685815963396034,0.0,407.24,-15.75,0.0,120,poisson,19,0.25,10
0.4445416062165869,0.8675648195221148,0.0,393.68,-15.83,0.0,150,squared_error,10,4.5,2
0.4570224774926963,0.8680732079308593,0.0,399.96,-15.79,0.0,130,poisson,4,2.0,7
0.2384879861676968,0.85510930350788,0.0,290.0,-16.81,0.0,30,absolute_error,20,0.25,9
0.42488622135659926,0.815455007625826,0.0,383.79,-19.93,0.0,20,poisson,3,1.0,17
0.4989367410616691,0.8694712760549058,0.0,421.05,-15.68,0.0,30,squared_error,15,4.0,12
0.4351412047618101,0.8673106253177428,0.0,388.95,-15.85,0.0,60,poisson,15,5.25,17
0.42806606117216844,0.8670564311133705,0.0,385.39,-15.87,0.0,40,poisson,1,7.0,17
0.45610827354572014,0.8680732079308593,0.0,399.5,-15.79,0.0,180,poisson,8,4.25,20
0.30639744022894855,0.860701576004067,0.0,324.17,-16.37,0.0,120,absolute_error,20,9.75,2
0.4728620545740009,0.8685815963396034,0.0,407.93,-15.75,0.0,140,poisson,8,1.25,9
0.2345131863982352,0.8546009150991358,0.0,288.0,-16.85,0.0,50,absolute_error,20,4.25,2
0.4701194427330724,0.8685815963396034,0.0,406.55,-15.75,0.0,90,poisson,6,7.75,2
0.2555200031798398,0.8566344687341129,0.0,298.57,-16.69,0.0,70,absolute_error,18,7.25,4
0.43460460679293283,0.8673106253177428,0.0,388.68,-15.85,0.0,60,poisson,20,7.25,2
0.47123238666852163,0.8685815963396034,0.0,407.11,-15.75,0.0,20,squared_error,2,9.75,10
0.2914919410934675,0.8595577020843923,0.0,316.67,-16.46,0.0,120,absolute_error,11,7.0,5
0.5363396068923029,0.8927300457549568,0.0,439.87,-13.85,0.0,160,squared_error,6,1.75,13
0.45710197348808557,0.8680732079308593,0.0,400.0,-15.79,0.0,60,squared_error,19,7.0,14
0.2643241846691973,0.8573970513472293,0.0,303.0,-16.63,0.0,100,absolute_error,9,2.75,19
0.4553331875906752,0.8680732079308593,0.0,399.11,-15.79,0.0,130,poisson,20,6.0,19
0.45074229385694703,0.867819013726487,0.0,396.8,-15.81,0.0,130,squared_error,19,9.25,19
0.46075878927599023,0.8682003050330452,0.0,401.84,-15.78,0.0,100,squared_error,13,4.0,18
0.6188961981040206,0.871631926792069,0.0,481.41,-15.51,0.0,180,squared_error,4,3.0,3
0.44811892600910236,0.867819013726487,0.0,395.48,-15.81,0.0,120,poisson,18,2.5,5
0.44436274022696104,0.8675648195221148,0.0,393.59,-15.83,0.0,170,squared_error,17,7.0,13
0.28346284555915496,0.8590493136756482,0.0,312.63,-16.5,0.0,190,absolute_error,19,6.0,5
0.4698213327503627,0.8666751398068123,0.0,406.4,-15.9,0.0,180,squared_error,2,8.0,9
0.24510602778385038,0.8557447890188102,0.0,293.33,-16.76,0.0,120,absolute_error,17,5.75,11
0.30639744022894855,0.860701576004067,0.0,324.17,-16.37,0.0,120,absolute_error,6,9.25,6
0.4480593040125604,0.867691916624301,0.0,395.45,-15.82,0.0,200,squared_error,15,6.25,15
0.7104954587912634,0.6066344687341129,0.0,527.5,-36.36,0.0,140,squared_error,1,0.0,17
0.44956972792495575,0.867819013726487,0.0,396.21,-15.81,0.0,100,poisson,16,8.5,10
0.4668601069221139,0.8684544992374172,0.0,404.91,-15.76,0.0,90,poisson,20,9.75,6
0.43740684063040325,0.8673106253177428,0.0,390.09,-15.85,0.0,60,poisson,11,8.25,10
0.4472444700598208,0.867691916624301,0.0,395.04,-15.82,0.0,70,squared_error,6,9.75,13
0.48673410576942194,0.8690899847483476,0.0,414.91,-15.71,0.0,60,squared_error,8,6.75,19
0.3433829520837888,0.8629893238434164,0.0,342.78,-16.19,0.0,180,absolute_error,7,8.75,16
0.46570741498896995,0.8683274021352313,0.0,404.33,-15.77,0.0,90,squared_error,8,5.75,15
0.4853429258501103,0.8690899847483476,0.0,414.21,-15.71,0.0,90,squared_error,17,3.5,18
0.45161674980622857,0.8679461108286731,0.0,397.24,-15.8,0.0,200,poisson,2,7.5,17
0.4545779756344775,0.8679461108286731,0.0,398.73,-15.8,0.0,120,poisson,9,5.25,2
0.5872965399368008,0.8664209456024402,0.0,465.51,-15.92,0.0,190,squared_error,2,4.5,4
0.6051632649005307,0.7869852567361464,0.0,474.5,-22.17,0.0,100,absolute_error,1,0.0,8
0.4372279746407775,0.8673106253177428,0.0,390.0,-15.85,0.0,10,absolute_error,6,4.0,2
0.26404594868533504,0.8573970513472293,0.0,302.86,-16.63,0.0,70,absolute_error,11,5.0,11
0.6375578830216428,0.8777325876970005,0.0,490.8,-15.03,0.0,70,squared_error,3,0.75,19
0.49154361349047043,0.8814184036603966,0.0,417.33,-14.74,0.0,140,squared_error,4,6.75,13
0.4555120535803009,0.8680732079308593,0.0,399.2,-15.79,0.0,190,squared_error,9,2.25,7
0.46163324522527177,0.8682003050330452,0.0,402.28,-15.78,0.0,150,squared_error,16,6.5,11
0.6016455671045572,0.9176410777834265,0.0,472.73,-11.89,0.0,120,squared_error,4,3.0,12
0.4675556968817696,0.8684544992374172,0.0,405.26,-15.76,0.0,160,squared_error,14,5.5,19
0.4556114235745375,0.8680732079308593,0.0,399.25,-15.79,0.0,120,poisson,4,5.5,15
0.4652701870143292,0.8683274021352313,0.0,404.11,-15.77,0.0,110,poisson,7,5.25,18
0.4544189836436989,0.8679461108286731,0.0,398.65,-15.8,0.0,70,squared_error,13,1.75,14
0.3542937774509609,0.9425521098118962,0.0,348.27,-9.93,0.0,130,absolute_error,6,0.75,9
0.4526303237474413,0.8679461108286731,0.0,397.75,-15.8,0.0,180,poisson,13,8.75,5
0.4711528906731324,0.8732841891204881,0.0,407.07,-15.38,0.0,160,squared_error,3,9.5,1
0.2547449172247948,0.8566344687341129,0.0,298.18,-16.69,0.0,110,absolute_error,4,9.0,3
0.40340242860265924,0.8659125571936959,0.0,372.98,-15.96,0.0,30,squared_error,12,5.5,5
0.5784923584474432,0.7834265378749364,0.0,461.08,-22.45,0.0,140,squared_error,2,4.0,2
0.46920523878609616,0.8684544992374172,0.0,406.09,-15.76,0.0,70,poisson,12,1.25,16
0.25718941908301374,0.856888662938485,0.0,299.41,-16.67,0.0,170,absolute_error,20,0.75,19
0.4521135997774113,0.8679461108286731,0.0,397.49,-15.8,0.0,90,squared_error,20,3.5,19
0.4582546654212294,0.8680732079308593,0.0,400.58,-15.79,0.0,90,poisson,5,7.5,10
0.28320448357413996,0.8590493136756482,0.0,312.5,-16.5,0.0,80,absolute_error,17,6.75,3
0.46075878927599023,0.8682003050330452,0.0,401.84,-15.78,0.0,120,poisson,14,4.0,10
0.45944710535206795,0.8682003050330452,0.0,401.18,-15.78,0.0,200,squared_error,9,5.5,12
0.5741995746964248,0.7901626842907982,0.0,458.92,-21.92,0.0,20,squared_error,3,1.5,7
0.4687878848103027,0.8684544992374172,0.0,405.88,-15.76,0.0,120,squared_error,12,6.5,10
0.24941868553371627,0.8561260803253685,0.0,295.5,-16.73,0.0,200,absolute_error,16,1.25,3
0.37969274797782065,0.8648957803762075,0.0,361.05,-16.04,0.0,10,poisson,5,9.0,4
0.5386449907585905,0.8763345195729537,0.0,441.03,-15.14,0.0,60,squared_error,2,5.25,3
0.44682711608402725,0.867691916624301,0.0,394.83,-15.82,0.0,170,squared_error,12,0.25,17
0.27326748415048596,0.8581596339603458,0.0,307.5,-16.57,0.0,200,absolute_error,6,5.0,3
0.4375260846234871,0.8673106253177428,0.0,390.15,-15.85,0.0,170,squared_error,13,2.75,9
0.230757000616094,0.8542196237925775,0.0,286.11,-16.88,0.0,180,absolute_error,1,9.25,5
0.45583003756185786,0.8680732079308593,0.0,399.36,-15.79,0.0,140,squared_error,9,1.25,6
0.608084742731085,0.9786476868327402,0.0,475.97,-7.09,0.0,180,absolute_error,5,0.25,14
0.24766977363515316,0.8559989832231826,0.0,294.62,-16.74,0.0,130,absolute_error,8,1.5,6
0.4217461295387245,0.8668022369089985,0.0,382.21,-15.89,0.0,50,poisson,19,7.5,5
0.4515571278096866,0.867819013726487,0.0,397.21,-15.81,0.0,100,squared_error,12,1.25,11
0.4359759127133971,0.8673106253177428,0.0,389.37,-15.85,0.0,50,squared_error,13,9.75,17
0.467714688872548,0.8684544992374172,0.0,405.34,-15.76,0.0,70,poisson,1,5.75,10
0.445714172148578,0.867691916624301,0.0,394.27,-15.82,0.0,170,poisson,8,8.25,9
0.21708368940914607,0.8528215556685308,0.0,279.23,-16.99,0.0,130,absolute_error,15,4.5,1
0.44863564997913236,0.867819013726487,0.0,395.74,-15.81,0.0,100,poisson,20,5.5,14
0.4560486515491783,0.8680732079308593,0.0,399.47,-15.79,0.0,50,poisson,5,7.75,6
0.09936999423654035,0.8304524656837824,1.0,220.0,-18.75,25.0,10,absolute_error,18,9.5,4
0.47592265039648635,0.8687086934417896,0.0,409.47,-15.74,0.0,10,poisson,15,6.25,10
0.1788659896257726,0.8477376715810879,0.0,260.0,-17.39,0.0,20,absolute_error,5,8.5,19
0.45290855973130356,0.8679461108286731,0.0,397.89,-15.8,0.0,10,poisson,15,10.0,12
0.21463918755092715,0.8524402643619726,0.0,278.0,-17.02,0.0,100,absolute_error,19,5.75,18
0.4687878848103027,0.8684544992374172,0.0,405.88,-15.76,0.0,60,poisson,18,10.0,8
0.4212294055686945,0.8666751398068123,0.0,381.95,-15.9,0.0,70,squared_error,10,1.0,10
0.22996204066220163,0.8542196237925775,0.0,285.71,-16.88,0.0,70,absolute_error,17,2.0,17
0.45688335950076514,0.8680732079308593,0.0,399.89,-15.79,0.0,140,poisson,2,9.5,3
0.2115189697318998,0.8520589730554143,0.0,276.43,-17.05,0.0,140,absolute_error,5,7.25,15
0.48552179183973615,0.8690899847483476,0.0,414.3,-15.71,0.0,60,poisson,14,8.25,12
0.2597730389331637,0.857015760040671,0.0,300.71,-16.66,0.0,140,absolute_error,2,8.5,4
0.2517439433988513,0.8563802745297406,0.0,296.67,-16.71,0.0,120,absolute_error,18,3.25,11
0.4517359937993124,0.867819013726487,0.0,397.3,-15.81,0.0,140,poisson,2,1.25,9
0.4559890295526363,0.8680732079308593,0.0,399.44,-15.79,0.0,140,squared_error,9,1.75,13
0.444939086193533,0.867691916624301,0.0,393.88,-15.82,0.0,190,squared_error,13,8.75,4
0.5111393763539163,0.8698525673614641,0.0,427.19,-15.65,0.0,60,poisson,20,1.75,17
0.22171433114056882,0.857015760040671,0.0,281.56,-16.66,0.0,160,absolute_error,3,2.25,16
0.4437068982649999,0.8675648195221148,0.0,393.26,-15.83,0.0,50,squared_error,20,0.75,19
0.4637200151042391,0.8683274021352313,0.0,403.33,-15.77,0.0,180,squared_error,13,5.75,4
0.4494703579307193,0.867819013726487,0.0,396.16,-15.81,0.0,170,poisson,18,8.5,11
0.4609774032633106,0.8682003050330452,0.0,401.95,-15.78,0.0,200,poisson,1,9.75,13
0.43967247649899643,0.8674377224199288,0.0,391.23,-15.84,0.0,90,squared_error,13,9.5,20
0.2848540254784665,0.8591764107778344,0.0,313.33,-16.49,0.0,60,absolute_error,12,8.75,3
0.5156706480911025,0.8699796644636502,0.0,429.47,-15.64,0.0,10,poisson,10,6.5,11
0.4401097044736372,0.8674377224199288,0.0,391.45,-15.84,0.0,40,squared_error,6,7.5,1
0.41107379215772005,0.866293848500254,0.0,376.84,-15.93,0.0,10,squared_error,17,6.0,5
0.2720352962219528,0.8581596339603458,0.0,306.88,-16.57,0.0,160,absolute_error,5,5.0,2
0.2583619850150049,0.856888662938485,0.0,300.0,-16.67,0.0,20,absolute_error,20,9.5,13
0.49778404912852525,0.9135739705134721,0.0,420.47,-12.21,0.0,10,squared_error,3,5.25,1
0.4667011149313353,0.8684544992374172,0.0,404.83,-15.76,0.0,110,squared_error,16,2.25,16
0.4544786056402409,0.8679461108286731,0.0,398.68,-15.8,0.0,100,poisson,10,3.0,15
0.721764016137687,0.8267666497203865,0.0,533.17,-19.04,0.0,90,poisson,2,0.0,12
0.25724904107955565,0.856888662938485,0.0,299.44,-16.67,0.0,180,absolute_error,19,2.0,3
0.10930699366019438,0.8333756990340621,1.0,225.0,-18.52,25.0,20,absolute_error,4,3.5,18
0.3713257944631039,0.8645144890696492,0.0,356.84,-16.07,0.0,10,poisson,14,8.25,15
0.45918874336705295,0.8682003050330452,0.0,401.05,-15.78,0.0,180,poisson,13,2.5,18
0.2728103821769978,0.8581596339603458,0.0,307.27,-16.57,0.0,110,absolute_error,20,10.0,18
0.3974799769461614,0.8656583629893237,0.0,370.0,-15.98,0.0,10,absolute_error,14,9.0,14
0.2568316871037622,0.8567615658362988,0.0,299.23,-16.68,0.0,130,absolute_error,8,1.25,1
